Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
994397.946357727,4247.4243,4175.303,4094.9397,4366.9395,4242.273,4513.758,4363.848,4293.273,4450.909,3750.8186,4424.6367,4213.9395,4263.9097,4113.485
994459.1116905212,4253.0913,4183.546,4104.212,4374.6665,4246.394,4517.879,4365.394,4299.4546,4466.8794,3755.97,4429.788,4224.2427,4272.152,4123.273
994459.956407547,4254.636,4186.121,4100.091,4372.606,4251.031,4518.3945,4363.3335,4295.3335,4465.8486,3755.4546,4429.273,4220.6367,4268.546,4125.3335
994473.0904102325,4254.636,4188.1816,4101.636,4368.485,4252.0605,4524.576,4361.273,4295.8486,4460.182,3748.758,4418.4546,4205.6973,4261.8486,4118.6367
994475.0006198883,4251.546,4185.6064,4100.091,4362.8184,4247.4243,4517.879,4358.182,4294.8184,4441.6367,3741.5457,4411.2427,4203.121,4258.2427,4110.394
994475.9793281555,4251.031,4186.121,4104.212,4370.0303,4248.9697,4521.485,4363.3335,4299.9697,4454.0005,3745.1516,4414.3335,4203.6367,4263.394,4117.091
994477.9183864594,4251.546,4185.6064,4101.636,4369.0005,4251.546,4528.182,4368.485,4301.515,4466.8794,3748.2424,4416.909,4206.2124,4260.818,4122.758
994495.0225353241,4251.031,4185.0913,4099.0605,4361.273,4250.515,4523.5454,4365.394,4298.9395,4454.5156,3743.091,4410.2124,4204.152,4252.0605,4115.0303
994496.9675540924,4248.9697,4185.6064,4104.212,4366.9395,4251.031,4519.9395,4362.303,4296.879,4444.727,3740.0002,4408.667,4204.152,4251.546,4110.394
994498.22306633,4250.0,4185.6064,4109.364,4377.2427,4257.2124,4523.0303,4366.4243,4297.909,4461.2124,3743.091,4416.394,4215.485,4259.273,4117.6064
994541.1062240601,4259.788,4190.758,4110.394,4380.333,4259.273,4524.576,4370.5454,4300.485,4477.6973,3745.1516,4420.0,4224.2427,4265.4546,4126.364
994541.9487953186,4264.9395,4196.9395,4111.9395,4380.333,4253.0913,4518.3945,4369.0005,4297.909,4471.515,3744.6365,4416.909,4220.6367,4264.9395,4126.879
994579.0932178497,4257.7275,4191.273,4110.909,4378.2725,4259.273,4520.9697,4372.091,4308.212,4479.2427,3751.8489,4417.4243,4217.0303,4265.97,4120.6973
994580.0411701202,4259.273,4191.788,4108.3335,4378.7876,4256.697,4520.455,4371.576,4307.6973,4484.394,3750.8186,4420.0,4218.0605,4270.6064,4123.788
994580.986738205,4238.152,4172.7275,4091.3335,4355.606,4242.788,4519.9395,4370.5454,4295.8486,4427.7275,3735.3638,4399.394,4195.394,4246.909,4099.5757
994633.0080032349,4237.636,4172.7275,4092.8792,4356.6367,4243.303,4519.9395,4372.606,4299.4546,4435.455,3742.0608,4406.091,4195.394,4251.031,4102.667
994640.1603221893,4253.0913,4186.121,4106.788,4368.485,4252.0605,4520.9697,4375.182,4307.6973,4469.9697,3754.9397,4419.485,4212.3945,4266.485,4120.6973
994641.058921814,4255.152,4189.7275,4110.909,4374.1514,4250.515,4507.576,4349.4243,4287.0913,4466.8794,3750.8186,4429.273,4230.4243,4268.031,4130.485
994641.9236660004,4254.636,4188.1816,4110.394,4373.1216,4249.4854,4507.576,4346.8486,4281.4243,4455.0303,3744.6365,4429.273,4234.0303,4263.394,4130.485
994643.923997879,4252.5757,4184.0605,4110.909,4371.061,4247.4243,4508.0913,4345.8184,4280.394,4441.1216,3740.5154,4425.152,4225.788,4254.636,4125.3335
994647.9752063751,4253.6064,4186.121,4110.909,4369.5156,4249.4854,4510.6665,4349.9395,4287.0913,4451.94,3745.1516,4424.6367,4221.1514,4256.697,4124.303
994656.017780304,4252.5757,4187.667,4106.273,4368.485,4252.5757,4516.8486,4360.2427,4294.8184,4467.394,3748.2424,4425.667,4221.1514,4264.9395,4126.879
994665.7767295837,4250.515,4184.0605,4102.667,4366.4243,4253.0913,4523.5454,4367.4546,4296.879,4463.788,3745.6667,4421.546,4219.091,4262.364,4123.273
994694.8354244232,4250.515,4185.6064,4105.2427,4367.4546,4254.121,4528.182,4369.5156,4297.909,4464.819,3746.697,4418.4546,4217.5454,4261.3335,4119.152
994695.0345039368,4251.546,4185.6064,4105.758,4368.485,4255.667,4529.2124,4370.5454,4301.0,4474.6064,3750.8186,4421.031,4218.576,4264.9395,4120.6973
994696.6688632965,4249.4854,4180.9697,4102.1514,4366.9395,4253.6064,4528.182,4368.485,4300.485,4469.9697,3749.273,4420.515,4217.0303,4257.7275,4119.667
994747.0104694366,4249.4854,4182.0,4105.758,4369.0005,4250.515,4527.667,4362.8184,4296.879,4462.2427,3743.091,4419.485,4213.9395,4251.546,4114.0
