Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
535386.800289154,4263.394,4247.9395,4159.3335,4427.2124,4072.2727,4529.7275,4384.9697,4312.333,4467.394,3774.0,4431.8486,4223.7275,4245.879,4131.0005
535394.802570343,4262.364,4246.909,4160.8794,4423.6064,4068.1516,4528.182,4381.8794,4307.6973,4464.819,3768.3335,4428.758,4223.2124,4238.152,4131.0005
535402.8191566467,4267.0,4249.4854,4165.0005,4427.2124,4083.0908,4530.2427,4384.4546,4304.6064,4463.788,3767.3032,4426.6973,4224.2427,4238.667,4136.152
535410.9303951263,4267.515,4252.0605,4167.5757,4432.879,4091.3335,4530.2427,4387.0303,4301.515,4462.7583,3765.2427,4425.667,4223.7275,4240.7275,4133.576
535419.2881584167,4263.9097,4250.0,4167.061,4432.364,4081.546,4525.606,4383.94,4297.909,4457.091,3762.1519,4424.6367,4222.1816,4237.1216,4126.879
535425.8706569672,4264.4243,4247.9395,4161.909,4426.182,4078.9697,4526.1216,4378.2725,4295.3335,4452.455,3761.6362,4424.1216,4221.6665,4235.5757,4125.3335
535433.8035583496,4263.394,4245.879,4156.2427,4423.6064,4080.0002,4526.6367,4375.182,4287.0913,4448.8486,3757.0002,4420.515,4220.121,4236.091,4124.303
535441.8215751648,4257.7275,4242.788,4155.727,4423.0913,4067.1216,4521.485,4371.576,4281.4243,4445.758,3751.3335,4418.4546,4218.0605,4235.0605,4123.273
535460.8402252197,4257.7275,4244.3335,4159.3335,4423.6064,4063.515,4522.5156,4372.091,4288.636,4447.303,3755.4546,4420.0,4218.0605,4235.0605,4125.3335
535462.7363681793,4261.3335,4245.364,4159.3335,4424.6367,4074.3333,4527.152,4375.6973,4298.4243,4452.455,3761.6362,4421.031,4221.1514,4237.1216,4125.3335
535465.7683372498,4256.697,4239.697,4157.273,4422.576,4072.788,4527.152,4375.6973,4297.909,4450.3945,3760.606,4418.4546,4217.5454,4234.0303,4118.6367
535473.8368988037,4253.0913,4234.5454,4153.6665,4417.4243,4064.0305,4523.5454,4374.6665,4294.8184,4444.2124,3755.4546,4413.8184,4205.1816,4221.6665,4110.394
535481.8124771118,4257.2124,4238.152,4153.6665,4416.394,4071.7576,4525.606,4377.758,4297.394,4453.485,3757.5151,4415.364,4202.606,4221.6665,4110.909
535489.8271560669,4259.273,4239.182,4157.273,4419.485,4082.0608,4527.667,4381.364,4300.485,4465.3335,3766.273,4418.4546,4209.8184,4235.5757,4118.1216
535501.806974411,4254.121,4234.5454,4155.212,4416.909,4076.3938,4524.576,4377.2427,4298.9395,4458.1216,3762.667,4416.394,4207.758,4233.515,4115.546
535504.7791004181,4251.546,4235.5757,4153.1514,4412.273,4074.8486,4522.0,4374.6665,4298.9395,4450.909,3754.9397,4413.8184,4203.6367,4223.7275,4111.4243
535512.7546787262,4258.2427,4237.1216,4155.212,4418.9697,4088.2424,4525.091,4380.848,4302.0303,4458.6367,3763.1821,4417.4243,4212.909,4231.9697,4120.182
535520.8187103271,4267.515,4238.152,4160.8794,4428.758,4101.636,4526.6367,4382.394,4299.9697,4464.819,3772.4546,4419.485,4220.121,4239.182,4124.8184
535528.8224220276,4268.031,4243.303,4166.5454,4429.788,4103.697,4522.0,4380.848,4298.4243,4462.7583,3770.394,4421.031,4221.1514,4234.0303,4125.8486
535536.7920398712,4268.546,4249.4854,4170.1514,4428.758,4106.273,4523.5454,4384.9697,4305.1216,4463.788,3769.879,4429.273,4230.9395,4243.303,4135.1216
535544.8396205902,4271.121,4252.0605,4173.758,4433.9097,4112.4546,4526.6367,4386.515,4310.788,4468.4243,3773.4849,4435.455,4237.1216,4253.6064,4139.758
535553.8351535797,4269.5757,4246.909,4169.1216,4433.394,4109.879,4518.909,4379.303,4303.576,4463.273,3770.394,4430.303,4227.8486,4243.303,4132.031
535560.8916282654,4265.4546,4242.273,4160.8794,4425.667,4107.8184,4515.8184,4375.6973,4291.2124,4451.4243,3766.788,4426.182,4219.091,4234.0303,4126.364
535568.8869953156,4265.97,4244.8486,4164.485,4426.6973,4119.667,4525.091,4376.727,4287.606,4448.334,3767.8184,4430.303,4221.6665,4239.697,4126.364
535575.873374939,4268.031,4253.0913,4174.273,4432.364,4128.4243,4529.2124,4377.758,4290.6973,4452.455,3769.879,4432.879,4221.6665,4240.7275,4125.8486
535583.7893486023,4265.4546,4249.4854,4169.1216,4433.394,4129.9697,4525.606,4379.8184,4294.303,4455.5454,3768.8486,4429.273,4218.0605,4235.0605,4124.8184
535591.8731689453,4265.97,4239.182,4159.3335,4429.273,4134.0913,4525.091,4380.848,4297.909,4459.1514,3766.788,4428.2427,4217.0303,4238.152,4122.2427
535599.7281074524,4265.97,4242.788,4162.94,4431.3335,4141.303,4526.1216,4381.8794,4301.515,4463.273,3770.9092,4432.364,4220.121,4247.9395,4123.273
