Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1091501.1460781097,3945.0303,4238.152,4065.576,4477.182,4270.6064,4573.0,4427.7275,4301.0,4514.2734,3772.4546,4478.2124,4205.1816,4281.4243,4158.303
1091507.1892738342,3938.8486,4234.5454,4063.0,4467.394,4264.9395,4572.4854,4427.2124,4298.9395,4510.6665,3769.3638,4474.6064,4202.0913,4280.9097,4152.1216
1091515.1493549347,3935.2424,4234.0303,4063.0,4475.6367,4265.97,4576.6064,4432.364,4299.9697,4511.6973,3769.879,4474.0913,4203.6367,4280.394,4151.606
1091523.1812000275,3941.424,4236.6064,4064.5454,4477.6973,4271.121,4576.6064,4429.788,4302.546,4516.8486,3772.9697,4477.6973,4203.6367,4282.97,4154.6973
1091531.2452316284,3947.0913,4234.5454,4060.9395,4465.8486,4261.3335,4572.4854,4423.6064,4297.909,4512.727,3769.3638,4469.9697,4194.3633,4274.7275,4147.485
1091539.2837524414,3942.4546,4225.788,4054.7578,4460.6978,4256.1816,4572.4854,4423.6064,4296.879,4510.152,3761.6362,4461.2124,4187.667,4265.4546,4141.8184
1091555.4897785187,3931.6365,4218.0605,4049.091,4456.061,4265.97,4569.9097,4425.667,4298.4243,4508.0913,3755.97,4455.5454,4188.6973,4261.3335,4141.303
1091557.1630001068,3928.0303,4214.9697,4045.485,4446.7876,4261.3335,4562.697,4425.152,4287.606,4497.273,3753.394,4448.334,4186.121,4253.6064,4133.576
1091563.181400299,3938.3335,4216.0,4047.5457,4447.303,4247.9395,4560.121,4423.6064,4279.364,4491.6064,3751.3335,4446.7876,4183.546,4250.0,4127.909
1091571.5157985687,3947.0913,4218.0605,4050.121,4452.455,4250.515,4563.2124,4425.152,4293.273,4499.849,3748.758,4450.909,4187.667,4253.6064,4136.152
1091583.1758975983,3945.5454,4218.576,4048.0605,4449.364,4254.636,4563.2124,4425.152,4302.546,4502.9395,3750.8186,4446.7876,4188.1816,4253.0913,4138.727
1091586.16232872,3940.9092,4214.455,4043.9395,4445.758,4249.4854,4559.0913,4418.4546,4286.5757,4495.2124,3753.394,4443.6973,4184.0605,4251.031,4129.9697
1091599.2465019226,3941.424,4211.364,4046.0,4446.273,4247.4243,4558.5757,4413.8184,4281.9395,4493.667,3753.9094,4451.94,4186.121,4257.2124,4132.031
1091603.1675338745,3944.5151,4214.455,4052.1821,4452.455,4253.0913,4561.667,4417.4243,4297.909,4497.273,3755.4546,4461.7275,4189.2124,4265.4546,4141.303
1091611.2565994263,3945.0303,4219.606,4057.3333,4461.2124,4257.7275,4562.697,4417.9395,4295.8486,4496.758,3761.6362,4464.819,4190.758,4270.0913,4142.848
1091619.6167469025,3950.6973,4220.6367,4059.3938,4463.788,4255.667,4560.636,4415.364,4285.031,4495.2124,3766.273,4466.364,4196.9395,4271.121,4142.848
1091631.2401294708,3960.485,4219.091,4057.3333,4461.2124,4251.031,4559.6064,4415.364,4287.606,4496.758,3765.7578,4468.94,4199.0,4271.121,4146.455
1091634.2301368713,3958.424,4219.091,4052.1821,4460.6978,4249.4854,4559.0913,4411.758,4287.0913,4496.242,3758.0305,4464.819,4192.3027,4269.0605,4144.3945
1091642.1613693237,3955.8486,4218.576,4056.3032,4463.788,4250.0,4558.0605,4406.6064,4281.9395,4494.6973,3754.9397,4461.7275,4195.909,4268.031,4143.364
1091650.232076645,3959.455,4220.6367,4065.061,4466.364,4249.4854,4559.0913,4408.667,4286.0605,4497.273,3759.0608,4468.4243,4202.606,4269.5757,4150.576
1091658.3433151245,3952.2424,4222.1816,4058.879,4464.819,4250.515,4558.5757,4413.303,4286.5757,4494.1816,3754.9397,4465.3335,4193.8486,4268.031,4149.5454
