Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
712010.8354091644,4315.425,4285.031,4222.6973,4497.788,4298.9395,4539.0,4399.909,4331.909,4496.758,3879.091,4476.667,4256.697,4315.94,4158.819
712017.5023078918,4314.3936,4285.031,4217.5454,4497.788,4296.364,4539.0,4398.879,4332.425,4496.758,3878.5757,4474.0913,4252.5757,4312.8486,4158.819
712025.5980491638,4305.1216,4284.515,4217.0303,4493.667,4297.909,4541.5757,4401.4546,4329.8486,4495.7275,3874.97,4473.061,4251.031,4310.788,4155.727
712033.5445404053,4299.9697,4280.9097,4218.0605,4491.0913,4301.515,4542.6064,4403.515,4331.394,4494.1816,3881.1519,4475.1216,4251.546,4315.94,4155.727
712041.4752960205,4305.6367,4279.364,4218.0605,4493.152,4301.0,4543.1216,4404.546,4339.121,4495.7275,3894.0305,4478.2124,4251.546,4321.091,4163.4546
712050.4488945007,4310.2725,4280.9097,4217.5454,4494.1816,4299.4546,4543.1216,4405.0605,4344.273,4503.97,3898.1516,4479.2427,4253.6064,4320.5757,4166.5454
712058.4802627563,4308.7275,4282.97,4217.0303,4493.152,4300.485,4543.636,4403.0,4345.8184,4512.727,3903.303,4480.273,4254.636,4320.5757,4160.8794
712065.5114650726,4303.061,4282.4546,4218.576,4493.152,4298.4243,4544.152,4401.9697,4345.303,4511.1816,3911.5454,4480.788,4252.0605,4321.6064,4161.394
712073.7204551697,4304.091,4281.9395,4219.606,4493.667,4296.879,4542.6064,4407.121,4346.3335,4510.6665,3913.091,4486.97,4256.697,4326.2427,4170.1514
712081.5155506134,4315.94,4284.0,4220.121,4496.242,4302.546,4542.6064,4415.364,4350.4546,4519.4243,3919.2727,4496.242,4268.031,4335.515,4175.303
712089.7305011749,4322.1216,4286.5757,4225.788,4497.788,4302.546,4546.2124,4417.9395,4349.9395,4520.455,3931.1213,4499.849,4271.636,4337.0605,4175.303
712102.5042533875,4317.4854,4286.5757,4227.8486,4497.788,4296.364,4546.7275,4416.394,4347.364,4513.758,3928.5454,4498.3027,4269.5757,4332.425,4173.758
712104.4633388519,4315.94,4285.031,4221.1514,4496.758,4305.1216,4544.667,4418.9697,4344.273,4510.6665,3916.1821,4492.6367,4265.97,4329.8486,4170.667
712113.5137081146,4318.0005,4284.515,4218.0605,4495.2124,4315.94,4546.2124,4422.576,4336.546,4504.485,3910.5154,4481.303,4258.2427,4323.667,4168.606
712121.4933395386,4316.9697,4285.031,4219.606,4493.667,4308.212,4547.2427,4422.576,4332.9395,4498.3027,3910.5154,4476.667,4253.0913,4314.909,4169.1216
712128.4799575806,4316.4546,4284.0,4217.5454,4492.6367,4297.909,4543.1216,4421.031,4339.121,4502.4243,3912.576,4477.6973,4253.0913,4315.425,4169.636
712137.0294094086,4318.0005,4281.9395,4216.0,4493.152,4298.9395,4541.5757,4421.031,4344.273,4510.152,3918.7576,4475.1216,4254.636,4322.1216,4170.667
712144.6363925934,4324.182,4284.515,4217.5454,4495.7275,4302.0303,4544.667,4425.667,4345.303,4518.909,3928.5454,4481.8184,4260.818,4329.3335,4172.7275
