Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1976278.336763382,4258.7573,4232.485,4158.303,4413.303,4220.121,4514.788,4375.182,4301.515,4484.394,3762.1519,4435.455,4124.303,4267.0,4094.4246
1976287.3198986053,4258.7573,4234.5454,4160.364,4413.303,4227.3335,4516.334,4372.606,4301.515,4494.6973,3763.1821,4436.485,4122.2427,4269.0605,4093.9092
1976294.3108081818,4250.515,4232.485,4155.212,4407.6367,4224.758,4513.2427,4371.576,4300.485,4493.667,3759.5757,4431.3335,4116.5757,4265.97,4089.788
1976307.1744441986,4250.0,4226.8184,4150.576,4403.0,4222.1816,4514.2734,4373.6367,4302.0303,4492.6367,3765.2427,4432.364,4116.0605,4267.515,4091.3335
1976316.2846565247,4250.0,4221.1514,4151.606,4403.515,4224.758,4513.2427,4372.606,4302.0303,4495.2124,3770.9092,4435.97,4116.5757,4271.121,4093.9092
1976322.0598697662,4247.4243,4220.121,4148.5156,4405.0605,4225.273,4511.6973,4371.576,4300.485,4493.667,3766.273,4431.8486,4114.515,4268.031,4089.788
1976326.364994049,4248.4546,4222.6973,4146.9697,4410.2124,4227.3335,4519.4243,4376.727,4305.1216,4493.152,3767.3032,4434.4243,4119.152,4271.636,4092.8792
1976333.7137699127,4252.0605,4224.2427,4154.6973,4414.8486,4235.0605,4527.152,4385.485,4314.3936,4499.3335,3777.6064,4445.758,4129.4546,4282.97,4103.1816
1976346.2915420532,4252.0605,4222.6973,4159.3335,4416.394,4238.152,4527.152,4387.0303,4315.425,4500.364,3777.091,4450.909,4131.0005,4288.121,4105.758
1976349.6582508087,4252.5757,4226.8184,4154.182,4414.8486,4233.0,4525.606,4385.485,4310.788,4496.242,3769.879,4448.8486,4126.879,4281.4243,4099.0605
1976369.0586090088,4254.636,4237.1216,4153.1514,4416.909,4233.0,4526.6367,4387.5454,4310.788,4494.6973,3769.3638,4443.182,4123.788,4273.697,4093.9092
