Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
265037.9707813263,4278.849,4244.8486,4187.152,4461.7275,4313.364,4527.667,4123.788,4361.7876,4514.788,3784.303,4494.1816,4254.121,4323.667,4157.273
265038.0961894989,4279.879,4247.9395,4186.6367,4462.2427,4320.5757,4528.6973,4126.879,4362.8184,4515.303,3787.3938,4497.273,4253.6064,4326.7573,4156.2427
265041.2709712982,4279.364,4250.0,4185.0913,4461.7275,4318.0005,4525.091,4125.8486,4360.2427,4514.788,3788.9397,4496.758,4249.4854,4321.6064,4155.727
265047.36971855164,4277.8184,4248.4546,4185.0913,4464.303,4315.425,4524.0605,4124.303,4362.303,4516.334,3796.1516,4499.849,4252.0605,4323.1514,4153.6665
265054.17585372925,4281.9395,4253.6064,4188.6973,4471.515,4315.94,4525.091,4124.8184,4367.9697,4524.576,3803.879,4510.152,4263.394,4333.4546,4157.273
265062.1635913849,4291.7275,4262.879,4199.5156,4480.273,4319.0303,4526.1216,4126.879,4373.6367,4531.273,3811.091,4514.788,4271.636,4344.788,4168.606
265070.1587200165,4291.7275,4259.273,4201.576,4476.667,4311.303,4518.3945,4127.909,4376.212,4528.6973,3813.1516,4512.727,4272.667,4344.273,4172.2124
265078.5000324249,4284.0,4250.0,4192.3027,4462.7583,4297.394,4510.6665,4127.394,4373.1216,4527.152,3805.9395,4507.0605,4267.515,4335.0,4161.909
265086.1306190491,4282.4546,4251.031,4189.7275,4460.6978,4304.6064,4520.455,4127.394,4370.0303,4526.6367,3801.303,4499.3335,4258.2427,4330.879,4157.788
265093.2402610779,4283.485,4249.4854,4191.788,4464.819,4319.0303,4526.6367,4128.4243,4367.9697,4518.909,3802.3337,4493.152,4252.0605,4326.7573,4157.788
265101.0982990265,4280.394,4238.667,4188.1816,4460.182,4314.909,4515.303,4123.788,4362.303,4511.1816,3800.2727,4491.0913,4251.031,4316.4546,4145.4243
265117.5618171692,4277.8184,4240.2124,4189.2124,4458.1216,4308.7275,4509.6367,4118.6367,4357.6665,4513.758,3798.7273,4491.0913,4251.031,4313.879,4141.303
265124.47595596313,4282.97,4249.4854,4198.485,4463.788,4312.8486,4515.8184,4120.182,4359.2124,4520.455,3800.7878,4493.667,4256.1816,4322.636,4154.182
265134.1338157654,4287.606,4244.3335,4204.6665,4468.4243,4315.94,4515.8184,4123.273,4363.3335,4526.6367,3803.879,4497.273,4267.0,4329.8486,4160.8794
265135.05935668945,4286.5757,4234.5454,4203.6367,4464.819,4307.6973,4511.6973,4122.758,4366.4243,4529.2124,3804.3943,4495.7275,4270.0913,4329.8486,4156.758
265141.1564350128,4286.0605,4234.5454,4200.5454,4461.7275,4295.8486,4511.1816,4121.7275,4364.879,4527.152,3802.8486,4494.1816,4267.515,4329.8486,4158.819
265149.14894104004,4297.909,4237.636,4203.121,4471.515,4301.515,4513.2427,4124.8184,4361.273,4527.152,3804.9092,4502.9395,4275.242,4336.546,4169.636
265163.9914512634,4312.333,4238.152,4207.758,4479.2427,4317.4854,4515.8184,4131.5156,4362.8184,4525.606,3808.0002,4510.152,4282.4546,4342.2124,4177.879
265175.1608848572,4310.788,4237.636,4206.727,4471.0005,4318.0005,4514.2734,4132.031,4359.727,4514.2734,3802.3337,4503.455,4275.242,4336.0303,4172.2124
265176.1283874512,4301.515,4235.0605,4202.0913,4462.7583,4305.1216,4511.1816,4126.364,4351.485,4505.0,3793.0608,4493.667,4265.97,4327.788,4162.4243
265181.174993515,4304.6064,4234.5454,4202.606,4462.7583,4301.0,4510.6665,4131.5156,4353.0303,4506.031,3792.5457,4495.2124,4268.031,4328.303,4162.94
265188.20309638977,4310.788,4235.5757,4206.727,4462.7583,4310.788,4516.334,4141.8184,4361.7876,4512.2124,3795.6365,4498.8184,4271.121,4330.3643,4168.606
