Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2998283.7343215942,4210.334,4234.0303,4162.4243,4432.879,4274.7275,4563.7275,4390.636,4288.636,4495.7275,3758.0305,4460.6978,4188.6973,4269.5757,4146.9697
2998292.891263962,4210.334,4239.182,4163.4546,4431.8486,4271.636,4562.697,4392.697,4296.879,4498.8184,3763.1821,4457.091,4184.576,4269.5757,4146.9697
2998314.7580623627,4210.8486,4226.8184,4156.2427,4424.6367,4265.97,4560.636,4384.4546,4289.152,4485.9395,3755.4546,4447.303,4176.3335,4260.818,4139.2427
2998315.6735897064,4212.909,4220.6367,4154.6973,4421.546,4268.031,4560.636,4377.2427,4288.121,4482.3335,3754.9397,4445.2427,4173.2427,4258.2427,4139.758
2998317.6715373993,4213.4243,4221.6665,4160.364,4417.4243,4273.1816,4561.152,4382.394,4303.576,4494.6973,3758.5454,4448.334,4175.8184,4263.394,4142.848
2998324.6734142303,4216.0,4224.758,4160.8794,4416.909,4270.6064,4560.636,4387.0303,4309.2427,4499.849,3754.4243,4448.334,4183.0303,4265.4546,4144.909
2998331.686258316,4216.5156,4229.909,4160.364,4425.667,4268.546,4560.636,4380.848,4301.0,4493.667,3753.9094,4446.7876,4187.152,4264.4243,4149.0303
2998339.6866321564,4218.576,4234.0303,4168.091,4432.879,4269.0605,4560.636,4375.182,4302.0303,4495.7275,3765.7578,4454.5156,4187.667,4269.5757,4155.727
2998347.7051258087,4224.2427,4236.091,4176.8486,4433.9097,4268.546,4560.636,4376.727,4304.6064,4503.455,3775.0305,4466.364,4192.8184,4277.303,4160.364
2998354.665994644,4222.1816,4227.3335,4170.667,4430.8184,4270.0913,4560.636,4375.182,4290.6973,4494.6973,3764.2124,4458.6367,4190.242,4269.5757,4154.6973
2998362.851381302,4214.455,4218.0605,4156.758,4424.1216,4273.697,4560.121,4375.182,4274.7275,4477.182,3743.091,4439.576,4175.303,4253.0913,4141.8184
2998380.7356357574,4213.4243,4220.121,4153.1514,4418.9697,4271.121,4561.667,4384.9697,4275.242,4473.576,3738.97,4438.5454,4169.1216,4250.0,4136.6665
2998382.6649188995,4218.576,4219.091,4157.273,4415.879,4265.97,4561.152,4390.636,4281.9395,4479.758,3748.758,4441.1216,4175.8184,4253.0913,4139.758
2998386.7416381836,4214.9697,4211.879,4154.6973,4416.909,4265.4546,4558.5757,4386.0005,4281.4243,4478.7275,3751.8489,4435.455,4180.9697,4249.4854,4137.6973
2998402.7922153473,4217.0303,4215.485,4158.819,4426.182,4265.4546,4567.3335,4386.515,4290.182,4485.4243,3756.4849,4439.576,4183.0303,4254.121,4136.6665
