Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2498601.161003113,4251.031,4207.758,4128.4243,4386.0005,4207.758,4526.6367,4360.2427,4279.364,4474.0913,3737.4246,4431.3335,4239.697,4251.546,4105.2427
2498609.246969223,4251.546,4208.273,4128.4243,4384.4546,4203.121,4525.606,4359.2124,4279.364,4471.0005,3732.273,4425.152,4237.1216,4251.546,4097.0
2498627.299308777,4249.4854,4205.6973,4125.8486,4382.909,4199.0,4523.5454,4354.5757,4272.152,4468.4243,3728.6667,4422.576,4232.485,4247.4243,4091.8486
2498628.2811164856,4243.818,4205.6973,4125.8486,4384.9697,4193.8486,4524.0605,4351.485,4268.546,4469.4546,3729.697,4422.061,4231.4546,4243.818,4090.818
2498632.432460785,4237.1216,4206.727,4126.364,4384.9697,4191.788,4526.6367,4356.1216,4276.273,4475.6367,3731.7576,4423.0913,4231.9697,4246.909,4090.818
2498640.189886093,4236.6064,4204.152,4126.364,4380.333,4191.273,4528.6973,4364.364,4284.0,4480.788,3731.2427,4422.576,4225.788,4246.909,4091.8486
2498648.240327835,4235.0605,4200.031,4123.788,4374.6665,4188.1816,4527.152,4364.879,4282.97,4478.2124,3729.1821,4419.485,4221.6665,4243.303,4089.2725
2498656.7397117615,4233.515,4200.031,4122.2427,4376.727,4192.3027,4523.5454,4361.273,4280.394,4476.152,3732.7878,4423.6064,4231.4546,4247.4243,4094.9397
2498672.192335129,4244.3335,4205.1816,4132.031,4384.4546,4204.152,4524.0605,4363.848,4282.4546,4479.2427,3742.576,4434.94,4240.2124,4255.152,4108.8486
2498674.1950511932,4250.0,4206.2124,4138.2124,4387.0303,4204.152,4526.1216,4363.848,4283.485,4481.8184,3745.6667,4438.031,4238.152,4255.152,4109.364
2498687.2284412384,4243.303,4203.6367,4129.9697,4385.485,4193.8486,4525.606,4357.6665,4276.788,4475.6367,3737.4246,4430.8184,4236.091,4253.6064,4099.0605
2498688.1940364838,4241.2427,4204.6665,4124.303,4384.4546,4188.1816,4525.606,4353.0303,4267.515,4465.3335,3728.1519,4423.6064,4236.091,4250.0,4096.4854
2498701.2293338776,4246.394,4206.2124,4128.9395,4383.94,4187.152,4526.1216,4353.5454,4267.515,4461.7275,3725.061,4417.9395,4233.0,4242.788,4097.515
2498713.373184204,4248.9697,4205.1816,4127.909,4382.909,4188.1816,4524.0605,4357.152,4274.7275,4464.303,3726.6062,4418.4546,4233.0,4243.818,4094.4246
2498721.27699852,4245.364,4203.6367,4126.879,4384.4546,4193.3335,4525.091,4361.7876,4278.3335,4467.394,3729.1821,4425.667,4233.0,4248.9697,4093.394
2498722.3048210144,4245.364,4206.2124,4132.031,4389.606,4201.0605,4528.6973,4363.848,4281.9395,4476.152,3731.7576,4431.3335,4234.5454,4248.4546,4095.4546
2498728.3186912537,4247.9395,4206.727,4130.485,4389.606,4203.121,4527.152,4362.303,4284.515,4480.788,3735.3638,4431.8486,4235.0605,4247.4243,4096.4854
2498735.242128372,4248.4546,4205.6973,4129.4546,4384.4546,4202.606,4526.1216,4363.3335,4284.0,4473.061,3738.97,4431.8486,4232.485,4249.4854,4099.5757
