Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2891060.1048469543,4276.273,4235.5757,4155.212,4416.909,4177.879,4556.515,4399.909,4315.94,4508.0913,3770.9092,4455.5454,4269.5757,4265.4546,4136.152
2891066.2035942078,4279.879,4235.5757,4156.2427,4420.515,4184.0605,4560.121,4400.9395,4316.4546,4508.606,3775.546,4455.5454,4268.546,4265.97,4139.2427
2891074.0818977356,4278.849,4238.667,4159.8486,4423.6064,4188.6973,4560.636,4399.909,4313.364,4507.576,3776.5762,4461.2124,4269.0605,4269.0605,4138.727
2891086.1160755157,4274.2124,4238.152,4158.819,4425.152,4188.1816,4560.121,4398.879,4313.364,4510.152,3775.546,4463.273,4269.5757,4268.031,4135.1216
2891089.1213417053,4273.697,4235.5757,4155.212,4423.6064,4187.152,4560.121,4399.394,4315.425,4512.727,3776.0608,4462.2427,4265.97,4267.0,4132.5454
2891098.41799736,4277.303,4241.7573,4162.94,4423.6064,4197.455,4560.636,4400.425,4314.909,4513.758,3777.6064,4464.819,4269.5757,4272.667,4136.6665
2891105.0951480865,4280.9097,4247.4243,4170.667,4423.6064,4205.6973,4558.5757,4399.394,4315.425,4513.2427,3776.0608,4465.3335,4274.2124,4273.1816,4143.364
2891113.1529808044,4281.9395,4245.879,4168.091,4422.576,4210.8486,4556.0,4398.3643,4319.0303,4515.8184,3775.546,4462.2427,4271.121,4268.546,4138.2124
2891121.1156845093,4281.4243,4246.394,4168.606,4423.6064,4219.091,4556.515,4399.394,4320.5757,4520.9697,3780.182,4461.2124,4268.546,4267.0,4133.061
2891129.151582718,4281.9395,4250.515,4172.7275,4428.2427,4221.6665,4557.546,4399.394,4316.9697,4516.8486,3780.182,4460.182,4269.5757,4267.0,4137.182
2891136.0635757446,4283.485,4251.031,4171.6973,4430.303,4219.091,4558.0605,4400.9395,4317.4854,4514.2734,3776.5762,4460.182,4269.0605,4265.4546,4138.2124
2891149.0893363953,4283.485,4248.9697,4169.1216,4432.364,4228.364,4559.0913,4402.4854,4323.1514,4521.485,3776.5762,4462.7583,4268.546,4266.485,4132.031
2891153.0497074127,4279.364,4247.4243,4168.606,4431.8486,4239.182,4559.0913,4399.909,4323.1514,4524.576,3780.182,4462.2427,4268.031,4267.515,4128.4243
2891161.1404418945,4274.2124,4249.4854,4168.091,4430.8184,4238.667,4559.0913,4399.909,4320.061,4520.9697,3783.2727,4462.2427,4269.5757,4270.6064,4132.5454
2891168.087720871,4279.364,4254.636,4173.2427,4441.1216,4237.636,4559.6064,4402.4854,4322.636,4526.6367,3786.3635,4474.0913,4279.879,4279.879,4140.273
2891177.129507065,4285.5454,4254.636,4180.4546,4449.364,4239.697,4558.5757,4401.4546,4324.182,4529.7275,3785.3333,4482.8486,4286.5757,4285.5454,4143.879
2891189.1655921936,4282.97,4252.5757,4177.879,4441.1216,4233.0,4556.0,4399.909,4318.0005,4517.364,3778.1213,4472.0303,4282.4546,4280.394,4142.3335
2891192.1396255493,4280.9097,4252.5757,4173.2427,4433.394,4220.121,4557.031,4401.4546,4311.8184,4508.0913,3772.9697,4461.7275,4276.788,4273.1816,4139.758
2891200.083255768,4283.485,4253.6064,4173.2427,4438.031,4225.788,4560.121,4403.515,4310.788,4510.6665,3774.0,4465.8486,4275.758,4276.788,4139.758
2891208.067417145,4284.0,4255.667,4175.8184,4442.152,4239.697,4562.182,4403.0,4311.8184,4513.758,3780.182,4468.94,4278.3335,4278.849,4140.7876
2891224.101781845,4282.97,4256.697,4176.3335,4440.0913,4238.152,4561.152,4406.091,4312.8486,4513.2427,3780.182,4464.303,4280.394,4271.636,4141.303
2891225.1052856445,4284.0,4256.1816,4179.4243,4441.6367,4233.0,4561.667,4408.667,4317.4854,4512.727,3778.1213,4463.788,4281.9395,4272.667,4142.3335
