Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
135390.9387588501,4270.0913,4274.7275,4189.2124,4459.6665,4257.2124,4549.303,4408.152,4328.303,4467.394,3779.667,4475.6367,4239.182,4236.6064,4143.879
135397.89962768555,4260.303,4271.121,4180.4546,4456.576,4253.0913,4543.636,4396.3037,4321.6064,4466.364,3781.2122,4482.3335,4233.0,4239.182,4140.7876
135406.0115814209,4255.152,4264.9395,4166.0303,4446.7876,4240.2124,4537.9697,4389.091,4311.8184,4461.2124,3773.4849,4467.394,4217.0303,4225.273,4128.4243
135413.9597415924,4258.2427,4267.515,4162.94,4446.7876,4251.546,4533.3335,4396.8184,4315.425,4458.1216,3768.8486,4457.091,4219.606,4219.606,4126.364
135422.00350761414,4253.0913,4266.485,4162.4243,4443.182,4258.2427,4527.667,4395.788,4315.94,4452.455,3764.7275,4451.94,4222.1816,4213.9395,4124.8184
135429.95500564575,4253.0913,4256.697,4162.4243,4437.0005,4259.788,4526.1216,4390.1216,4311.8184,4447.303,3760.091,4446.7876,4213.4243,4203.6367,4120.182
135437.94417381287,4257.7275,4251.031,4160.364,4441.1216,4269.0605,4530.758,4394.758,4311.8184,4447.819,3758.0305,4443.6973,4209.3027,4200.031,4118.1216
135445.93858718872,4255.152,4259.273,4156.758,4446.273,4285.5454,4540.546,4401.9697,4315.425,4455.0303,3762.667,4447.819,4214.455,4207.242,4118.6367
135453.9098739624,4256.697,4268.546,4163.9697,4448.334,4303.576,4547.7573,4407.121,4323.1514,4464.819,3773.4849,4458.6367,4219.091,4218.576,4126.879
135461.02643013,4261.8486,4270.0913,4172.7275,4451.4243,4304.6064,4545.697,4406.6064,4324.697,4466.364,3777.6064,4464.819,4222.6973,4223.2124,4136.6665
135468.91617774963,4261.3335,4269.5757,4171.6973,4452.9697,4293.788,4542.0913,4401.9697,4318.0005,4462.2427,3774.5151,4465.3335,4223.2124,4221.1514,4135.1216
135477.27227210999,4259.273,4267.515,4170.667,4448.8486,4287.606,4543.636,4400.425,4319.546,4464.819,3779.1516,4468.4243,4222.1816,4227.3335,4132.5454
135484.93146896362,4259.788,4267.515,4172.2124,4447.303,4285.031,4543.1216,4405.0605,4329.8486,4467.909,3785.3333,4470.485,4225.788,4236.6064,4137.6973
135492.92397499084,4260.303,4263.9097,4172.2124,4448.334,4274.7275,4543.1216,4408.152,4332.9395,4466.364,3782.2424,4467.394,4230.4243,4234.0303,4140.7876
