Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2908354.165792465,4153.6665,4239.697,4155.212,4460.6978,4265.97,4543.636,4400.425,4302.0303,4477.182,3751.3335,4451.94,4186.121,4270.6064,4159.3335
2908362.224817276,4159.3335,4251.031,4165.0005,4468.4243,4269.0605,4546.2124,4404.0303,4306.667,4479.758,3760.091,4464.819,4195.394,4283.485,4170.1514
2908373.7301826477,4159.8486,4255.152,4169.1216,4467.394,4269.0605,4549.818,4401.9697,4303.576,4481.8184,3763.6973,4468.4243,4203.121,4286.0605,4172.2124
2908377.645969391,4154.182,4251.031,4169.1216,4466.8794,4263.9097,4547.2427,4395.273,4299.9697,4486.4546,3764.2124,4468.4243,4205.1816,4287.606,4171.6973
2908384.6440315247,4151.091,4249.4854,4166.0303,4465.8486,4256.1816,4543.636,4394.2427,4303.576,4486.97,3765.2427,4471.515,4203.6367,4290.6973,4170.667
2908393.730163574,4155.212,4250.515,4163.9697,4464.819,4254.121,4547.7573,4399.909,4313.879,4484.394,3766.788,4474.0913,4202.0913,4287.606,4169.636
2908402.6963710785,4158.303,4250.0,4163.9697,4465.3335,4256.1816,4556.0,4403.0,4314.909,4488.5156,3767.3032,4471.0005,4195.909,4282.97,4165.515
2908408.643722534,4161.394,4249.4854,4161.394,4465.8486,4255.667,4557.031,4401.4546,4312.333,4491.0913,3767.8184,4462.2427,4188.1816,4280.394,4160.364
2908416.702747345,4158.303,4249.4854,4157.788,4464.819,4259.788,4549.818,4401.9697,4313.879,4485.4243,3766.273,4461.2124,4187.667,4280.394,4157.788
2908424.984931946,4155.212,4250.0,4159.3335,4462.7583,4265.97,4544.667,4401.4546,4307.182,4481.303,3762.667,4465.3335,4190.758,4281.9395,4159.8486
2908432.677745819,4155.727,4250.0,4160.8794,4460.6978,4268.546,4544.152,4400.9395,4301.0,4481.8184,3762.1519,4458.1216,4190.758,4277.8184,4158.819
2908444.7453022003,4157.788,4249.4854,4158.303,4461.7275,4268.031,4545.697,4400.425,4305.6367,4480.788,3763.1821,4447.303,4190.758,4272.152,4155.212
2908448.6904144287,4157.273,4250.0,4160.364,4464.819,4267.515,4546.2124,4398.3643,4307.182,4480.273,3762.1519,4448.8486,4190.758,4273.1816,4157.273
2908455.6064605713,4156.758,4251.031,4161.394,4461.7275,4265.4546,4545.182,4399.909,4299.9697,4481.303,3760.606,4451.94,4186.6367,4272.152,4156.2427
2908463.8061523438,4154.182,4247.9395,4152.6367,4451.4243,4261.8486,4544.152,4403.0,4299.9697,4477.182,3755.97,4442.6665,4177.364,4261.3335,4150.576
2908476.6120910645,4152.6367,4239.697,4150.061,4444.727,4259.788,4545.182,4400.9395,4300.485,4468.94,3746.697,4430.8184,4171.6973,4254.636,4151.091
2908481.007575989,4152.6367,4234.5454,4156.2427,4449.8794,4261.8486,4547.2427,4400.425,4295.8486,4467.394,3747.2122,4436.485,4175.8184,4261.3335,4154.182
2908487.7717494965,4157.788,4242.273,4159.8486,4459.1514,4262.879,4545.697,4402.4854,4295.8486,4472.5454,3748.2424,4448.334,4184.576,4268.546,4156.758
2908499.690771103,4166.0303,4251.546,4158.303,4463.273,4264.9395,4545.697,4401.4546,4299.9697,4478.2124,3747.7273,4448.334,4187.152,4268.031,4158.819
2908517.708301544,4164.485,4245.364,4156.758,4457.091,4265.97,4545.697,4399.909,4305.1216,4480.273,3753.394,4445.758,4186.121,4266.485,4160.364
2908518.556833267,4156.2427,4236.6064,4155.727,4448.8486,4258.2427,4543.636,4400.425,4304.091,4478.2124,3756.4849,4447.303,4187.152,4269.5757,4157.788
2908520.599126816,4154.182,4239.697,4157.788,4449.8794,4251.031,4542.0913,4400.425,4298.4243,4477.182,3754.9397,4450.3945,4189.7275,4270.6064,4159.8486
2908527.604341507,4158.303,4241.7573,4159.8486,4455.0303,4259.788,4542.6064,4399.394,4299.9697,4480.788,3755.4546,4451.94,4189.2124,4270.6064,4162.4243
2908534.6114635468,4154.6973,4237.1216,4156.758,4452.9697,4269.0605,4544.667,4396.3037,4303.576,4480.788,3754.9397,4451.94,4186.6367,4270.6064,4158.303
2908542.6633358,4150.576,4237.636,4155.212,4449.364,4269.0605,4545.182,4396.8184,4299.4546,4475.6367,3754.9397,4451.4243,4185.6064,4268.031,4156.758
2908550.685405731,4150.061,4239.182,4156.2427,4451.4243,4270.6064,4545.697,4400.9395,4299.4546,4480.788,3764.7275,4456.061,4186.121,4269.5757,4160.8794
2908558.6810112,4151.606,4240.7275,4157.273,4455.0303,4271.636,4548.273,4401.9697,4302.546,4490.0605,3767.8184,4460.182,4186.121,4274.7275,4159.8486
2908567.761659622,4151.091,4246.394,4157.273,4455.5454,4268.546,4553.425,4400.9395,4302.0303,4487.4854,3761.6362,4458.6367,4185.0913,4276.273,4156.2427
2908579.850435257,4151.091,4251.031,4159.3335,4455.0303,4267.0,4558.0605,4404.0303,4305.6367,4480.788,3763.1821,4456.061,4186.6367,4275.242,4159.8486
2908582.6818943024,4144.909,4252.0605,4158.303,4457.091,4268.546,4554.4546,4405.0605,4307.6973,4482.8486,3767.8184,4454.5156,4187.667,4273.1816,4163.4546
2908590.661048889,4140.7876,4251.031,4155.212,4456.576,4267.515,4546.2124,4400.425,4299.4546,4482.3335,3761.1213,4448.334,4180.9697,4269.0605,4156.758
2908602.6725769043,4142.3335,4250.0,4158.819,4457.606,4265.97,4543.636,4399.394,4295.3335,4477.182,3753.9094,4445.758,4178.909,4264.9395,4152.1216
