Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1459483.4747314453,4276.273,4246.394,4187.152,4425.667,4207.242,4530.2427,4383.94,4301.0,4494.6973,3769.879,4399.909,4219.606,4268.031,4126.364
1459487.4937534332,4268.546,4238.667,4183.546,4422.576,4201.576,4527.152,4374.1514,4305.6367,4493.667,3770.394,4397.3335,4214.9697,4268.546,4123.273
1459495.4545497894,4269.0605,4237.1216,4185.0913,4425.152,4206.2124,4524.576,4375.182,4315.425,4505.0,3774.5151,4396.3037,4217.0303,4270.6064,4126.879
1459503.535747528,4269.0605,4238.152,4184.576,4423.6064,4202.0913,4525.091,4381.364,4314.909,4511.1816,3772.9697,4398.879,4218.0605,4268.546,4126.364
1459512.4328136444,4268.546,4242.788,4184.0605,4422.576,4204.152,4533.3335,4390.636,4312.8486,4510.152,3773.4849,4402.4854,4217.5454,4274.7275,4126.364
1459523.470401764,4271.636,4246.909,4186.6367,4426.182,4218.0605,4542.6064,4397.8486,4318.515,4509.6367,3775.0305,4404.0303,4220.121,4279.879,4132.031
1459526.552438736,4274.2124,4248.9697,4186.6367,4430.303,4224.758,4543.636,4395.788,4316.4546,4503.97,3768.3335,4404.0303,4220.6367,4272.667,4132.031
1459534.7428321838,4269.5757,4251.031,4185.6064,4432.364,4217.5454,4534.364,4393.212,4304.091,4495.2124,3761.6362,4402.4854,4219.091,4267.0,4128.9395
1459542.5684452057,4268.031,4251.031,4187.667,4431.3335,4210.8486,4528.182,4393.212,4296.364,4491.6064,3761.1213,4399.394,4218.0605,4268.546,4124.8184
1459550.457239151,4274.7275,4246.394,4186.121,4429.273,4207.758,4529.2124,4393.212,4303.061,4493.667,3761.1213,4398.3643,4216.5156,4265.4546,4122.758
1459558.5498809814,4282.97,4247.9395,4187.152,4431.3335,4202.0913,4531.273,4393.212,4315.425,4503.97,3765.2427,4398.879,4218.0605,4264.9395,4132.031
1459566.9102668762,4287.0913,4253.0913,4195.909,4435.97,4206.727,4530.2427,4394.2427,4318.0005,4511.6973,3771.9395,4402.4854,4224.758,4271.636,4142.848
1459574.550151825,4289.667,4251.031,4196.424,4435.455,4217.5454,4528.6973,4394.2427,4317.4854,4505.0,3772.4546,4403.0,4233.0,4269.5757,4142.3335
1459582.5595855713,4292.2427,4247.4243,4188.6973,4429.788,4214.455,4527.152,4393.727,4322.1216,4503.455,3771.4243,4400.425,4235.5757,4268.031,4146.455
1459589.525938034,4293.273,4247.9395,4187.667,4427.7275,4200.5454,4526.6367,4392.182,4326.2427,4510.152,3774.5151,4403.515,4235.5757,4276.273,4157.273
1459597.4678993225,4296.364,4248.9697,4197.455,4431.8486,4201.576,4529.7275,4398.3643,4327.788,4511.1816,3774.5151,4411.758,4237.636,4277.8184,4160.8794
1459605.558872223,4298.4243,4250.515,4202.0913,4431.8486,4206.727,4529.2124,4413.8184,4326.2427,4507.576,3772.9697,4410.2124,4238.152,4270.0913,4154.182
