Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1340097.629070282,4271.121,4234.0303,4180.4546,4396.8184,4189.7275,4519.4243,4388.5757,4301.0,4482.8486,3759.0608,4403.515,4219.606,4300.485,4127.909
1340105.6196689606,4281.4243,4238.667,4189.7275,4407.121,4202.606,4530.2427,4393.212,4318.0005,4498.8184,3771.4243,4415.364,4229.394,4312.8486,4143.364
1340112.6413345337,4283.485,4241.7573,4189.2124,4411.758,4208.273,4527.667,4394.758,4316.4546,4500.364,3776.5762,4416.394,4230.4243,4315.425,4142.848
1340120.4769611359,4272.667,4236.6064,4182.515,4403.0,4199.5156,4523.0303,4390.636,4300.485,4491.6064,3766.788,4407.6367,4219.606,4302.546,4132.031
1340128.5338401794,4268.031,4233.515,4185.6064,4400.425,4189.7275,4526.1216,4392.182,4304.6064,4490.576,3762.667,4405.5757,4218.0605,4297.909,4133.061
1340136.6748809814,4272.667,4237.1216,4188.6973,4405.0605,4195.394,4523.5454,4395.788,4319.0303,4498.8184,3769.3638,4412.273,4224.758,4304.6064,4140.7876
1340144.5622444153,4270.6064,4237.1216,4178.394,4399.394,4201.576,4512.2124,4391.1514,4309.2427,4493.152,3768.8486,4411.758,4221.1514,4301.515,4135.1216
1340152.7025699615,4267.0,4231.9697,4169.1216,4393.212,4191.273,4509.6367,4387.0303,4297.394,4476.667,3760.606,4405.5757,4216.0,4296.879,4127.909
1340161.4639759064,4268.031,4229.909,4173.758,4397.3335,4183.0303,4513.2427,4389.606,4307.182,4480.788,3760.606,4403.0,4219.091,4300.485,4131.5156
1340172.8937625885,4270.0913,4231.4546,4175.8184,4397.8486,4191.788,4511.6973,4392.182,4316.9697,4494.6973,3764.2124,4403.515,4221.1514,4301.515,4129.4546
1340175.507068634,4269.5757,4233.0,4172.7275,4395.788,4198.485,4514.788,4389.606,4314.909,4495.2124,3764.2124,4404.0303,4219.091,4298.9395,4126.879
1340183.5017204285,4269.0605,4235.5757,4177.879,4399.909,4198.485,4523.0303,4393.212,4317.4854,4493.152,3770.394,4408.667,4218.0605,4300.485,4136.6665
1340191.560268402,4269.0605,4237.1216,4180.9697,4404.546,4199.5156,4527.667,4399.394,4320.061,4494.1816,3773.4849,4414.3335,4220.6367,4304.091,4140.273
1340204.8709392548,4270.6064,4236.091,4175.8184,4401.9697,4197.97,4523.5454,4397.3335,4316.4546,4494.1816,3765.2427,4411.2427,4220.6367,4304.091,4133.061
1340213.0374908447,4270.6064,4236.091,4171.6973,4400.425,4191.273,4514.2734,4392.182,4309.758,4492.6367,3761.6362,4403.515,4217.5454,4298.9395,4129.4546
1340215.533733368,4269.0605,4237.1216,4172.2124,4402.4854,4189.2124,4515.303,4391.6665,4306.1514,4486.4546,3762.1519,4399.909,4214.455,4295.8486,4128.9395
1340223.483324051,4268.546,4236.6064,4173.758,4404.546,4201.576,4526.6367,4396.3037,4309.2427,4482.3335,3762.1519,4403.0,4217.0303,4297.909,4128.4243
1340231.4612865448,4269.0605,4234.5454,4173.758,4404.546,4207.758,4530.2427,4400.425,4313.879,4485.9395,3760.091,4400.425,4221.1514,4293.788,4128.9395
1340239.43567276,4265.97,4233.0,4170.667,4398.879,4198.485,4525.091,4397.8486,4311.303,4485.4243,3756.4849,4393.212,4214.455,4283.485,4126.364
1340246.4990615845,4263.9097,4233.515,4167.5757,4392.697,4201.0605,4519.4243,4389.606,4307.6973,4479.2427,3754.4243,4394.758,4209.3027,4284.515,4123.788
1340254.5330524445,4264.4243,4234.0303,4168.606,4392.182,4203.6367,4512.727,4385.485,4309.2427,4478.2124,3757.5151,4401.9697,4214.9697,4294.303,4128.4243
1340262.4876499176,4268.546,4234.0303,4172.7275,4398.879,4193.8486,4514.788,4388.061,4315.94,4486.97,3763.1821,4407.6367,4221.1514,4299.4546,4136.6665
1340270.5240249634,4274.7275,4236.6064,4175.303,4404.0303,4197.97,4526.1216,4393.212,4323.1514,4498.3027,3768.3335,4409.6973,4221.1514,4301.515,4141.303
1340283.5381031036,4274.2124,4237.1216,4175.303,4403.0,4209.3027,4524.0605,4393.212,4321.6064,4496.242,3769.879,4409.182,4219.091,4300.485,4137.182
1340287.0795726776,4269.5757,4236.6064,4175.303,4405.0605,4204.6665,4514.788,4386.515,4318.0005,4492.6367,3770.9092,4410.7275,4220.121,4299.9697,4134.0913
1340294.6860790253,4269.5757,4237.636,4174.788,4407.121,4203.6367,4514.2734,4385.485,4316.9697,4495.2124,3769.879,4407.6367,4218.0605,4298.9395,4133.576
1340302.5953769684,4269.5757,4235.0605,4169.636,4397.8486,4204.6665,4514.2734,4385.485,4307.6973,4488.0,3760.606,4394.758,4209.3027,4290.182,4126.364
1340310.5635643005,4265.97,4232.485,4167.5757,4390.636,4194.3633,4508.606,4382.909,4295.8486,4475.6367,3751.3335,4391.1514,4205.6973,4281.4243,4121.7275
