Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1991065.3533935547,4332.425,4261.3335,4117.091,4445.758,4262.879,4586.9097,4391.6665,4321.091,4528.6973,3766.788,4497.273,4210.334,4294.303,4164.485
1991073.7257003784,4315.425,4238.152,4092.8792,4417.4243,4223.7275,4569.9097,4386.0005,4299.4546,4504.485,3735.8792,4460.6978,4176.3335,4258.7573,4133.576
1991081.3646316528,4315.425,4242.273,4094.9397,4418.4546,4244.3335,4573.515,4393.212,4302.546,4508.0913,3740.0002,4461.7275,4181.485,4255.152,4138.727
1991089.9333953857,4318.0005,4247.4243,4101.636,4425.152,4237.636,4579.6973,4391.6665,4307.182,4513.758,3748.758,4471.0005,4196.9395,4263.394,4147.485
1991097.3830223083,4307.182,4244.3335,4101.636,4420.0,4208.7876,4568.879,4373.6367,4293.273,4505.5156,3743.091,4468.4243,4199.0,4262.364,4142.3335
1991104.3932437897,4285.031,4234.5454,4099.0605,4413.8184,4199.5156,4554.4546,4361.273,4273.697,4490.0605,3734.8484,4466.8794,4196.424,4258.2427,4137.182
1991112.3850345612,4273.697,4244.8486,4112.9697,4433.9097,4229.909,4567.849,4374.6665,4274.2124,4495.7275,3745.1516,4482.8486,4207.758,4271.636,4150.061
1991125.450372696,4271.636,4261.8486,4120.182,4449.364,4268.546,4583.303,4382.394,4278.3335,4501.3945,3748.758,4489.031,4209.3027,4276.788,4150.576
1991140.4373645782,4271.121,4255.667,4101.121,4433.394,4263.394,4577.636,4375.6973,4265.97,4482.3335,3725.061,4468.94,4183.0303,4256.1816,4124.8184
1991141.3292884827,4273.1816,4232.485,4078.9697,4406.6064,4203.6367,4562.182,4369.0005,4252.5757,4461.2124,3694.6667,4444.727,4156.758,4232.485,4104.212
1991144.4249153137,4286.5757,4221.6665,4074.8486,4386.515,4162.94,4548.788,4364.364,4254.121,4455.5454,3680.2424,4433.9097,4153.1514,4223.7275,4100.6064
