Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2017070.3740119934,4284.515,4251.546,4172.7275,4432.364,4231.4546,4527.152,4399.394,4310.2725,4511.6973,3771.4243,4457.606,4237.1216,4311.303,4138.2124
2017078.43375206,4285.031,4249.4854,4175.303,4427.2124,4235.5757,4528.182,4394.758,4314.909,4510.6665,3771.4243,4453.485,4237.1216,4306.667,4140.273
2017086.3862037659,4282.4546,4240.7275,4171.6973,4421.546,4231.9697,4524.576,4389.606,4313.364,4509.121,3768.3335,4450.3945,4236.091,4299.9697,4134.0913
2017094.2986011505,4278.849,4238.667,4168.091,4422.061,4225.273,4521.485,4387.5454,4310.2725,4508.0913,3763.6973,4447.303,4233.515,4298.4243,4129.9697
2017102.2970676422,4281.4243,4245.879,4171.182,4428.758,4228.879,4524.0605,4396.3037,4316.4546,4510.152,3767.8184,4449.8794,4235.5757,4301.0,4137.182
2017110.3761196136,4285.031,4248.9697,4173.758,4432.879,4236.6064,4527.667,4404.546,4318.515,4512.727,3774.0,4455.5454,4237.636,4301.515,4140.273
2017118.3848381042,4284.0,4247.9395,4172.2124,4430.8184,4236.091,4527.152,4398.3643,4309.758,4510.6665,3769.3638,4455.0303,4237.636,4300.485,4135.1216
2017127.367734909,4282.4546,4248.4546,4170.667,4428.2427,4227.3335,4528.182,4391.1514,4308.212,4509.6367,3768.3335,4453.485,4237.636,4301.0,4133.576
2017133.3887577057,4282.4546,4248.9697,4171.6973,4430.8184,4225.788,4528.6973,4395.788,4314.909,4512.727,3776.0608,4457.091,4236.6064,4301.515,4136.152
2017141.3879394531,4282.4546,4245.879,4171.6973,4431.8486,4233.0,4528.6973,4394.758,4314.3936,4512.727,3775.0305,4455.5454,4236.091,4301.515,4133.576
2017154.3927192688,4282.4546,4242.273,4170.1514,4430.303,4234.0303,4528.6973,4391.1514,4307.6973,4509.121,3768.3335,4449.8794,4236.6064,4300.485,4131.0005
2017157.5908660889,4282.97,4242.273,4170.667,4430.8184,4228.879,4528.6973,4396.3037,4309.758,4508.606,3767.3032,4452.9697,4237.1216,4303.576,4136.152
2017165.4481887817,4285.5454,4248.9697,4174.788,4431.8486,4233.0,4528.182,4399.394,4315.94,4512.727,3768.3335,4460.6978,4238.667,4308.7275,4142.848
2017174.2885112762,4286.5757,4252.5757,4173.758,4431.3335,4234.0303,4526.1216,4394.2427,4308.7275,4508.606,3767.8184,4458.1216,4238.667,4305.6367,4140.273
2017181.324481964,4282.4546,4248.9697,4169.1216,4429.788,4221.1514,4524.0605,4391.1514,4300.485,4500.879,3768.3335,4449.8794,4236.091,4298.4243,4135.1216
2017189.3701553345,4282.4546,4242.273,4171.6973,4429.273,4217.0303,4524.576,4393.727,4307.182,4505.5156,3767.8184,4448.8486,4235.5757,4298.9395,4138.727
2017201.382637024,4283.485,4237.1216,4173.2427,4426.182,4223.7275,4527.152,4393.727,4316.4546,4511.6973,3769.3638,4451.94,4237.1216,4302.546,4140.273
2017204.3578624725,4275.758,4235.0605,4162.4243,4416.909,4224.2427,4524.0605,4390.1216,4312.333,4503.455,3768.8486,4448.8486,4235.5757,4299.4546,4131.0005
2017212.4371528625,4272.152,4233.515,4153.6665,4408.667,4218.576,4518.909,4389.606,4309.758,4497.788,3764.7275,4443.6973,4231.4546,4294.303,4123.273
2017220.336675644,4280.394,4234.0303,4157.273,4411.758,4221.6665,4521.485,4393.212,4313.879,4505.0,3765.2427,4444.727,4231.4546,4295.8486,4125.8486
2017238.399028778,4285.031,4238.152,4163.4546,4420.0,4231.4546,4527.152,4395.273,4314.909,4509.121,3769.3638,4446.273,4234.5454,4298.9395,4135.1216
2017241.4717674255,4283.485,4238.667,4164.485,4419.485,4228.879,4526.6367,4392.697,4313.879,4508.0913,3772.9697,4441.6367,4236.6064,4300.485,4140.273
2017244.3611621857,4284.0,4235.5757,4159.8486,4415.364,4219.091,4521.485,4391.1514,4309.2427,4505.5156,3770.394,4439.576,4237.636,4298.9395,4134.0913
2017257.3819160461,4279.364,4235.0605,4154.182,4416.394,4220.121,4514.2734,4388.5757,4301.515,4499.849,3760.091,4439.061,4232.485,4292.2427,4124.8184
2017260.3695392609,4268.031,4233.515,4153.6665,4417.4243,4222.6973,4510.6665,4383.94,4298.9395,4491.6064,3750.3032,4434.94,4222.6973,4284.515,4123.273
2017268.387556076,4267.0,4233.515,4155.212,4415.364,4220.6367,4517.364,4386.0005,4308.212,4495.2124,3758.0305,4438.031,4226.8184,4284.515,4125.8486
2017275.4068374634,4272.152,4235.5757,4154.6973,4413.8184,4222.1816,4527.667,4395.273,4316.4546,4508.606,3769.3638,4445.758,4237.1216,4292.2427,4129.9697
2017284.407377243,4269.0605,4236.091,4153.6665,4414.8486,4223.7275,4529.7275,4401.9697,4317.4854,4513.2427,3766.788,4444.727,4235.0605,4295.8486,4131.5156
2017291.386604309,4270.0913,4235.5757,4154.6973,4417.4243,4220.6367,4526.6367,4402.4854,4322.1216,4511.1816,3767.3032,4444.727,4232.485,4295.8486,4128.4243
2017299.3502616882,4279.879,4237.636,4158.819,4420.0,4219.091,4526.1216,4399.394,4326.2427,4512.2124,3774.0,4450.3945,4234.5454,4293.273,4126.364
2017312.5998973846,4278.3335,4239.182,4159.8486,4419.485,4222.1816,4524.0605,4395.273,4320.5757,4509.121,3767.8184,4445.2427,4227.8486,4287.0913,4126.879
2017327.3544311523,4268.031,4237.1216,4156.2427,4415.364,4221.6665,4515.8184,4393.212,4307.6973,4496.758,3755.97,4433.9097,4218.576,4282.4546,4123.273
