Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2748436.710834503,3916.697,4236.091,4145.94,4419.485,4267.515,4575.5757,4374.1514,4264.4243,4489.546,3761.6362,4455.5454,4177.364,4272.152,4132.5454
2748446.9549655914,3910.0005,4236.6064,4145.94,4417.9395,4269.0605,4566.8184,4365.9087,4250.515,4482.3335,3753.394,4451.94,4172.7275,4268.031,4130.485
2748452.564239502,3904.3333,4230.9395,4141.303,4408.152,4265.97,4558.0605,4363.3335,4250.0,4477.182,3746.182,4445.758,4155.727,4252.5757,4123.273
2748460.564136505,3908.4548,4226.303,4140.273,4406.6064,4262.879,4565.7886,4369.0005,4262.879,4480.788,3745.6667,4445.2427,4157.273,4248.9697,4122.2427
2748472.5773334503,3915.1516,4231.9697,4142.848,4415.879,4263.9097,4573.0,4371.576,4267.0,4483.879,3750.8186,4452.9697,4172.2124,4262.364,4129.4546
2748476.536512375,3916.697,4237.1216,4141.8184,4414.8486,4264.9395,4571.4546,4371.061,4263.394,4483.364,3750.8186,4453.485,4174.788,4261.8486,4133.061
2748489.654302597,3920.8186,4233.515,4140.273,4408.152,4262.364,4571.97,4372.606,4263.9097,4483.364,3745.6667,4446.7876,4170.1514,4255.152,4127.394
2748491.6076660156,3922.8792,4233.515,4142.3335,4413.8184,4265.97,4573.515,4371.576,4268.546,4484.394,3745.6667,4447.303,4171.6973,4263.394,4125.3335
2748500.2286434174,3924.9397,4235.0605,4141.303,4418.9697,4274.2124,4571.97,4368.485,4264.4243,4481.303,3750.8186,4449.8794,4173.2427,4262.364,4128.9395
2748507.6320171356,3923.3943,4231.9697,4136.6665,4415.364,4275.242,4570.4243,4364.364,4256.697,4478.2124,3754.4243,4449.8794,4169.636,4250.515,4128.4243
2748515.645503998,3920.3032,4232.485,4140.273,4416.909,4269.5757,4567.849,4363.3335,4258.7573,4486.97,3754.9397,4450.909,4170.1514,4256.1816,4126.879
2748523.549079895,3916.697,4234.5454,4143.879,4421.031,4266.485,4562.697,4365.9087,4264.4243,4494.6973,3755.4546,4451.4243,4172.2124,4265.97,4129.4546
2748531.6338539124,3922.3638,4232.485,4142.3335,4417.9395,4268.031,4560.121,4363.848,4265.4546,4488.0,3750.3032,4448.8486,4171.6973,4260.818,4129.4546
2748539.7634506226,3927.0002,4230.4243,4141.303,4415.364,4264.9395,4561.667,4361.273,4264.4243,4480.788,3743.6062,4446.7876,4171.182,4254.121,4127.394
2748547.6529598236,3922.3638,4231.9697,4142.848,4417.4243,4260.303,4562.182,4366.4243,4265.4546,4481.8184,3747.2122,4446.273,4168.606,4254.636,4125.3335
2748554.570198059,3912.576,4235.5757,4142.848,4417.4243,4264.4243,4560.121,4371.061,4265.97,4482.3335,3754.9397,4446.7876,4166.0303,4261.3335,4124.303
2748562.805891037,3914.1216,4236.6064,4141.8184,4417.4243,4269.5757,4564.2427,4368.485,4267.515,4480.273,3754.9397,4448.8486,4169.1216,4267.0,4125.8486
2748575.5457878113,3924.4243,4237.1216,4143.879,4420.0,4271.121,4573.0,4371.576,4267.515,4482.3335,3752.8792,4449.8794,4173.758,4265.97,4129.4546
2748583.583831787,3925.4548,4237.1216,4143.879,4420.515,4269.5757,4576.0913,4376.727,4265.4546,4485.9395,3755.4546,4452.9697,4173.2427,4262.879,4129.4546
