Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1661675.392627716,4288.121,4230.4243,4074.3333,4422.061,4257.7275,4578.152,4399.394,4301.515,4506.5454,3761.6362,4444.2124,4188.1816,4263.9097,4127.909
1661683.3426952362,4279.364,4220.121,4062.4849,4407.6367,4250.0,4575.5757,4395.788,4293.788,4496.758,3754.4243,4427.2124,4175.303,4253.6064,4123.788
1661691.3011074066,4279.364,4214.9697,4060.4243,4404.546,4252.5757,4573.0,4394.2427,4282.97,4490.0605,3750.3032,4422.576,4168.606,4247.4243,4116.5757
1661704.3280601501,4281.4243,4218.576,4061.4543,4411.2427,4251.031,4571.97,4391.6665,4281.9395,4479.758,3741.5457,4420.0,4169.636,4249.4854,4109.879
1661707.3366641998,4283.485,4219.091,4061.4543,4410.7275,4248.4546,4573.515,4390.1216,4290.6973,4481.8184,3740.0002,4419.485,4170.1514,4250.0,4112.9697
1661719.279050827,4285.031,4213.9395,4061.4543,4406.091,4252.0605,4570.4243,4392.182,4291.7275,4494.1816,3746.697,4422.576,4169.1216,4246.909,4119.152
1661723.3669757843,4285.5454,4213.9395,4061.4543,4410.2124,4248.9697,4567.849,4391.6665,4284.0,4489.546,3741.5457,4418.9697,4169.636,4247.9395,4118.1216
1661731.3628196716,4289.667,4220.6367,4064.0305,4415.879,4247.4243,4570.9395,4391.1514,4284.0,4481.8184,3736.3943,4419.485,4171.6973,4250.0,4115.546
1661739.8312091827,4295.3335,4223.7275,4072.2727,4420.0,4262.879,4573.515,4397.3335,4294.8184,4491.0913,3747.7273,4430.8184,4172.7275,4252.0605,4120.182
1661748.2488155365,4297.909,4220.6367,4077.4243,4425.667,4270.6064,4573.515,4400.425,4299.9697,4500.364,3759.5757,4434.94,4176.3335,4253.0913,4124.303
1661754.3382644653,4300.485,4219.606,4078.4548,4432.364,4258.2427,4574.546,4399.909,4302.546,4505.5156,3760.091,4437.0005,4185.6064,4258.2427,4126.879
1661763.2699012756,4299.4546,4224.2427,4083.0908,4433.394,4251.031,4576.6064,4401.4546,4309.2427,4511.6973,3760.091,4444.2124,4188.1816,4261.8486,4128.9395
1661770.264863968,4290.182,4227.8486,4081.0303,4427.2124,4254.121,4576.6064,4401.4546,4304.6064,4506.031,3759.0608,4439.061,4178.394,4255.152,4125.3335
1661778.3970832825,4281.4243,4225.273,4071.7576,4425.152,4251.031,4576.6064,4399.394,4296.364,4495.7275,3752.8792,4430.8184,4171.6973,4248.4546,4122.758
1661786.2951755524,4281.9395,4223.2124,4069.1821,4423.6064,4248.4546,4575.0605,4399.394,4296.879,4495.7275,3747.7273,4432.364,4173.2427,4248.4546,4121.7275
1661794.2769527435,4282.4546,4221.1514,4071.2427,4418.9697,4252.5757,4571.97,4398.879,4295.8486,4496.242,3742.576,4431.3335,4172.2124,4250.0,4118.1216
1661816.3588047028,4280.394,4216.5156,4070.2122,4416.909,4252.0605,4571.97,4396.8184,4291.7275,4492.6367,3740.0002,4421.546,4170.667,4251.546,4118.1216
1661818.2458877563,4281.9395,4217.0303,4068.1516,4417.4243,4252.0605,4574.031,4399.394,4295.3335,4493.667,3745.1516,4416.909,4173.758,4250.515,4123.788
1661820.7123279572,4285.5454,4222.6973,4066.091,4418.4546,4255.152,4574.031,4401.4546,4299.9697,4496.758,3748.2424,4420.515,4175.303,4246.394,4122.758
1661826.3020515442,4282.97,4219.091,4059.9094,4415.364,4248.9697,4572.4854,4397.3335,4296.879,4493.152,3744.6365,4423.6064,4170.1514,4247.4243,4117.091
1661833.2459926605,4279.879,4219.091,4062.4849,4414.3335,4242.273,4575.0605,4396.8184,4297.909,4495.7275,3753.394,4431.3335,4173.2427,4255.667,4121.2124
1661841.346502304,4282.4546,4231.4546,4074.8486,4422.061,4251.031,4578.667,4401.9697,4304.091,4509.121,3767.8184,4445.758,4185.6064,4264.9395,4129.4546
1661849.6646881104,4281.4243,4236.6064,4077.9392,4432.879,4265.4546,4577.636,4402.4854,4305.1216,4508.606,3767.3032,4451.94,4185.6064,4270.6064,4130.485
1661857.360124588,4279.364,4230.9395,4071.2427,4431.3335,4267.515,4576.0913,4401.9697,4301.515,4496.242,3759.5757,4443.182,4174.273,4266.485,4124.8184
1661865.333557129,4279.364,4231.9697,4068.1516,4426.182,4262.879,4575.0605,4399.909,4292.2427,4492.121,3755.4546,4434.4243,4170.1514,4256.697,4121.7275
1661873.300075531,4274.7275,4235.0605,4070.7275,4424.1216,4261.3335,4575.0605,4394.2427,4285.031,4493.152,3752.3638,4433.9097,4173.2427,4255.667,4122.758
1661881.3548088074,4273.1816,4230.9395,4069.697,4420.515,4257.7275,4575.0605,4395.273,4290.182,4490.576,3751.8489,4433.394,4172.2124,4253.0913,4123.273
1661888.566493988,4281.9395,4231.9697,4068.667,4418.9697,4254.636,4575.0605,4405.5757,4299.9697,4493.667,3757.5151,4433.394,4174.273,4252.5757,4124.303
1661896.321773529,4280.9097,4232.485,4068.1516,4421.031,4253.0913,4575.0605,4409.6973,4301.515,4499.3335,3761.6362,4434.94,4177.364,4259.273,4126.364
1661909.3384742737,4272.667,4223.7275,4069.1821,4422.061,4252.0605,4575.5757,4407.6367,4301.0,4497.788,3760.091,4435.455,4173.758,4258.7573,4125.8486
1661920.313358307,4273.697,4224.2427,4072.2727,4425.667,4251.031,4576.6064,4408.667,4306.667,4502.9395,3760.606,4440.606,4177.364,4258.7573,4125.8486
1661921.2822914124,4273.697,4234.0303,4073.818,4430.8184,4251.031,4577.636,4408.152,4309.2427,4511.6973,3762.667,4449.364,4188.6973,4266.485,4129.4546
1661928.40218544,4273.1816,4229.394,4071.7576,4431.3335,4251.546,4578.152,4404.0303,4306.1514,4508.0913,3760.091,4443.182,4188.6973,4260.818,4130.485
1661936.261177063,4277.8184,4218.0605,4065.576,4427.7275,4250.515,4576.6064,4399.909,4299.4546,4496.758,3755.97,4427.2124,4176.3335,4245.879,4123.273
1661949.2716789246,4278.849,4218.0605,4060.4243,4421.031,4253.0913,4570.4243,4394.2427,4288.636,4487.4854,3752.3638,4421.546,4169.636,4246.394,4115.0303
1661952.243566513,4278.3335,4221.6665,4061.97,4416.909,4261.8486,4567.849,4393.727,4281.4243,4485.4243,3744.1213,4423.0913,4171.182,4250.0,4115.546
1661960.4997634888,4280.9097,4220.6367,4068.667,4425.152,4268.031,4572.4854,4400.425,4289.152,4492.121,3748.2424,4430.303,4174.273,4249.4854,4122.2427
1661967.3364162445,4286.0605,4220.6367,4072.2727,4432.879,4262.879,4576.0913,4405.0605,4299.4546,4498.8184,3762.1519,4435.97,4177.879,4261.8486,4128.9395
1661975.477218628,4286.5757,4224.758,4069.697,4430.303,4255.152,4575.5757,4405.0605,4298.9395,4496.242,3760.091,4432.364,4175.8184,4266.485,4128.4243
1661983.3648204803,4286.5757,4226.303,4068.1516,4427.7275,4255.152,4575.0605,4404.546,4297.394,4492.121,3752.8792,4436.485,4172.7275,4254.636,4125.3335
1661991.3473129272,4286.5757,4223.2124,4073.3032,4431.3335,4253.0913,4576.6064,4404.546,4299.4546,4494.6973,3753.9094,4448.8486,4178.394,4248.4546,4128.9395
1661999.7951984406,4285.031,4220.6367,4078.4548,4431.8486,4251.546,4576.0913,4401.9697,4296.364,4495.2124,3754.9397,4448.8486,4185.0913,4254.636,4130.485
1662011.3031864166,4284.0,4225.273,4078.9697,4432.364,4260.303,4573.0,4399.909,4295.8486,4495.2124,3756.4849,4443.6973,4187.152,4262.364,4129.9697
1662015.2406692505,4288.121,4230.9395,4079.4854,4442.152,4268.031,4577.636,4400.9395,4299.9697,4497.788,3761.6362,4446.273,4185.6064,4262.879,4135.1216
1662023.2875347137,4290.6973,4234.5454,4081.546,4449.8794,4266.485,4586.394,4404.0303,4299.9697,4499.849,3765.7578,4449.364,4185.0913,4266.485,4138.727
1662031.3477516174,4285.031,4237.1216,4081.546,4448.8486,4266.485,4583.303,4403.515,4297.394,4499.3335,3763.1821,4449.8794,4188.1816,4270.6064,4136.6665
1662043.3094501495,4283.485,4238.152,4077.9392,4446.7876,4268.546,4575.5757,4401.9697,4297.394,4498.3027,3754.9397,4448.8486,4184.0605,4259.788,4133.061
