Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2611243.443965912,4275.242,4234.0303,4163.9697,4411.758,4251.031,4560.636,4372.091,4287.606,4481.8184,3744.1213,4415.364,4232.485,4276.273,4126.364
2611251.881122589,4285.031,4240.2124,4172.2124,4417.9395,4252.0605,4562.182,4381.8794,4291.7275,4489.546,3749.7883,4417.9395,4235.0605,4285.5454,4131.5156
2611258.284807205,4283.485,4237.636,4171.6973,4415.879,4256.1816,4557.031,4377.2427,4289.152,4485.4243,3746.697,4417.4243,4235.5757,4285.5454,4131.5156
2611265.617609024,4281.9395,4237.636,4169.636,4415.879,4262.879,4559.0913,4376.212,4293.273,4478.7275,3741.0305,4417.4243,4237.1216,4281.9395,4130.485
2611273.7023830414,4284.0,4238.152,4167.061,4414.3335,4264.4243,4562.697,4382.909,4296.879,4478.2124,3745.1516,4422.576,4236.6064,4285.031,4134.0913
2611287.3134613037,4284.515,4234.5454,4163.9697,4411.2427,4257.2124,4558.5757,4386.515,4297.909,4481.8184,3756.4849,4428.2427,4237.636,4290.6973,4137.6973
2611288.737297058,4286.0605,4239.697,4168.091,4414.8486,4254.636,4565.7886,4390.1216,4306.1514,4489.546,3765.2427,4430.303,4244.8486,4297.909,4142.848
2611297.3935604095,4286.5757,4245.364,4174.788,4420.515,4261.8486,4573.515,4392.182,4310.788,4496.242,3759.5757,4426.6973,4246.394,4297.909,4142.848
2611305.6309223175,4282.97,4238.152,4169.1216,4414.3335,4265.4546,4562.697,4386.0005,4297.909,4483.364,3744.1213,4417.9395,4235.0605,4282.97,4129.9697
2611312.5607967377,4285.031,4235.0605,4165.515,4409.6973,4261.8486,4558.0605,4388.061,4291.7275,4471.515,3741.0305,4421.031,4235.5757,4278.3335,4127.394
2611320.655107498,4291.7275,4243.818,4172.7275,4414.8486,4261.3335,4567.849,4398.3643,4302.546,4489.031,3755.4546,4434.4243,4254.121,4294.303,4141.8184
2611328.5591602325,4287.606,4240.7275,4172.2124,4416.394,4265.4546,4563.7275,4390.1216,4300.485,4492.121,3757.5151,4432.364,4255.152,4297.909,4142.3335
2611336.6343975067,4282.97,4234.5454,4168.606,4414.3335,4263.9097,4560.636,4382.909,4293.788,4479.758,3753.394,4425.667,4243.818,4291.2124,4136.6665
2611349.690914154,4289.152,4244.3335,4177.879,4419.485,4257.2124,4574.031,4396.8184,4305.6367,4492.6367,3762.1519,4433.394,4252.0605,4298.4243,4145.4243
2611351.687669754,4289.152,4245.879,4177.364,4420.0,4252.5757,4571.97,4397.3335,4309.2427,4500.364,3761.1213,4434.4243,4255.152,4298.9395,4142.848
2611359.6749305725,4281.9395,4235.5757,4159.3335,4404.0303,4256.1816,4555.4854,4379.303,4293.273,4484.394,3749.273,4422.061,4238.667,4282.4546,4128.4243
2611368.441581726,4279.879,4231.4546,4156.758,4396.8184,4264.9395,4554.97,4375.6973,4292.2427,4483.879,3751.8489,4420.515,4234.5454,4281.4243,4130.485
