Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1245454.3781280518,4291.7275,4221.1514,4157.788,4409.6973,4254.636,4617.303,4353.0303,4310.788,4489.031,3770.394,4456.576,4226.8184,4271.121,4138.727
1245462.4400138855,4296.879,4222.6973,4157.273,4415.879,4256.697,4625.546,4359.727,4315.94,4496.758,3782.7578,4464.303,4236.091,4285.5454,4140.7876
1245470.4501628876,4300.485,4224.2427,4160.364,4417.4243,4261.8486,4625.0303,4354.5757,4312.8486,4494.1816,3784.8184,4463.788,4238.667,4286.0605,4141.8184
1245482.4306964874,4293.788,4221.6665,4153.1514,4407.6367,4263.9097,4621.425,4336.546,4301.0,4482.3335,3764.2124,4450.3945,4225.273,4267.515,4130.485
1245485.3887557983,4285.031,4218.576,4139.2427,4397.3335,4257.2124,4616.788,4328.303,4294.8184,4477.182,3757.5151,4444.2124,4216.5156,4261.3335,4119.667
1245493.4372901917,4286.0605,4218.0605,4144.3945,4404.546,4252.5757,4612.1514,4337.0605,4296.879,4478.7275,3770.394,4454.0005,4223.7275,4271.636,4125.8486
1245501.4140605927,4295.3335,4221.6665,4161.394,4420.0,4254.121,4613.6973,4346.3335,4299.9697,4484.394,3773.4849,4463.273,4235.5757,4275.242,4134.606
1245509.4287395477,4297.394,4222.6973,4157.273,4412.788,4252.5757,4613.182,4343.758,4296.364,4482.3335,3761.1213,4456.576,4233.515,4268.031,4128.9395
1245517.548084259,4287.606,4218.576,4137.6973,4395.788,4251.031,4610.091,4339.636,4290.6973,4477.6973,3758.5454,4447.819,4220.6367,4265.97,4124.8184
1245530.6134223938,4282.4546,4217.5454,4141.303,4397.3335,4253.0913,4617.303,4347.879,4296.879,4486.97,3768.8486,4451.4243,4221.6665,4269.0605,4130.485
1245534.7447395325,4289.152,4218.0605,4156.758,4407.121,4252.0605,4626.5757,4353.5454,4310.788,4498.8184,3769.3638,4457.606,4231.4546,4268.031,4137.182
1245542.4358844757,4297.394,4220.121,4157.273,4409.6973,4253.0913,4624.515,4349.9395,4314.3936,4502.9395,3770.9092,4461.2124,4233.515,4274.2124,4139.758
1245549.4060516357,4297.909,4221.6665,4155.212,4412.273,4254.636,4624.515,4340.667,4317.4854,4513.2427,3786.879,4466.8794,4235.0605,4284.515,4143.879
1245556.4591884613,4294.8184,4219.606,4155.727,4407.6367,4253.0913,4630.182,4329.8486,4320.5757,4514.2734,3787.9092,4464.819,4236.091,4281.9395,4143.364
1245564.4526481628,4297.394,4219.091,4153.6665,4399.909,4258.2427,4629.667,4333.4546,4316.4546,4499.849,3777.6064,4460.182,4234.0303,4280.394,4140.7876
1245573.4539031982,4298.4243,4221.1514,4154.182,4406.091,4264.9395,4625.0303,4345.303,4312.333,4500.364,3775.546,4462.2427,4233.0,4283.485,4140.273
