Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2203442.6743984222,4299.4546,4248.4546,4218.576,4462.2427,4284.0,4604.4243,4459.1514,4350.4546,4556.515,3808.0002,4491.6064,4261.3335,4345.303,4162.4243
2203450.613975525,4301.0,4248.9697,4220.6367,4463.788,4286.0605,4608.546,4465.8486,4363.3335,4564.7573,3821.3943,4505.5156,4271.636,4359.727,4176.3335
2203458.5428237915,4302.546,4251.031,4221.1514,4464.303,4286.0605,4612.667,4470.485,4366.9395,4575.0605,3829.6367,4509.6367,4274.7275,4364.364,4178.909
2203466.626405716,4301.0,4254.121,4222.1816,4464.819,4282.97,4617.8184,4474.0913,4366.4243,4576.6064,3824.485,4505.5156,4271.636,4358.6973,4174.273
2203474.684238434,4297.909,4254.636,4219.091,4462.7583,4280.9097,4612.1514,4472.0303,4364.879,4569.394,3811.6062,4497.788,4267.0,4349.9395,4171.182
2203487.599849701,4297.909,4255.152,4219.606,4458.6367,4280.9097,4604.9395,4474.0913,4370.0303,4571.4546,3812.1213,4495.7275,4265.4546,4350.4546,4171.182
2203490.558862686,4297.909,4255.152,4221.1514,4455.0303,4282.97,4608.546,4474.6064,4373.1216,4568.364,3819.8486,4496.758,4265.97,4359.2124,4172.2124
2203498.764038086,4295.8486,4254.636,4218.0605,4452.9697,4281.4243,4609.576,4465.8486,4360.2427,4559.6064,3812.6365,4495.7275,4265.4546,4361.273,4169.636
2203506.6158771515,4296.879,4254.636,4216.5156,4455.0303,4274.7275,4605.455,4463.273,4349.9395,4564.7573,3809.5457,4496.242,4265.4546,4361.7876,4167.061
2203513.596057892,4293.788,4253.6064,4217.5454,4455.0303,4270.0913,4605.9697,4465.3335,4352.515,4565.7886,3817.273,4495.2124,4267.0,4371.061,4168.091
2203521.5716362,4287.0913,4252.0605,4220.121,4454.0005,4269.5757,4603.394,4461.2124,4349.4243,4556.515,3812.6365,4497.788,4264.9395,4375.182,4165.0005
2203529.6165943146,4282.97,4251.546,4216.0,4452.455,4269.5757,4594.6367,4460.6978,4342.7275,4551.879,3797.697,4491.0913,4256.1816,4362.303,4155.212
2203542.6304340363,4282.97,4251.031,4204.152,4446.7876,4272.667,4592.061,4461.2124,4339.636,4545.182,3793.0608,4475.6367,4246.909,4353.5454,4149.5454
2203545.598745346,4291.2124,4252.0605,4209.3027,4447.819,4280.394,4603.394,4461.7275,4344.788,4548.273,3807.485,4482.8486,4252.0605,4365.394,4163.4546
2203553.612947464,4296.879,4253.6064,4221.1514,4452.9697,4282.97,4609.061,4466.364,4350.9697,4558.0605,3814.6973,4495.7275,4259.788,4371.576,4173.758
2203561.553955078,4290.182,4251.546,4209.8184,4450.909,4273.1816,4597.2124,4465.8486,4345.8184,4550.3335,3800.2727,4487.4854,4256.1816,4365.9087,4161.909
2203569.5469379425,4280.394,4247.4243,4197.97,4446.7876,4265.97,4590.515,4462.2427,4332.9395,4537.4546,3784.8184,4474.6064,4247.4243,4367.9697,4150.576
2203577.6011943817,4280.9097,4240.7275,4203.6367,4443.182,4267.0,4593.0913,4457.606,4329.8486,4535.394,3782.2424,4470.485,4241.7573,4361.7876,4151.091
2203585.6738090515,4284.0,4238.152,4205.6973,4442.6665,4267.0,4593.0913,4458.6367,4337.0605,4539.515,3790.485,4475.6367,4247.4243,4346.3335,4155.727
