Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1678031.545162201,4281.4243,4219.606,4184.0605,4433.394,4236.091,4505.0,4399.909,4269.0605,4477.6973,3743.6062,4426.182,4234.0303,4267.515,4055.2727
1678039.4542217255,4281.4243,4216.5156,4185.6064,4431.3335,4235.5757,4495.7275,4396.8184,4278.849,4478.2124,3745.1516,4430.8184,4234.0303,4269.5757,4054.7578
1678051.8205165863,4285.031,4223.7275,4188.1816,4436.485,4237.636,4492.6367,4397.3335,4288.636,4494.1816,3753.9094,4437.5156,4240.7275,4280.9097,4064.5454
1678054.5086860657,4284.515,4222.1816,4188.1816,4439.061,4236.091,4494.1816,4396.8184,4283.485,4495.7275,3749.7883,4432.364,4243.818,4280.9097,4063.0
1678062.4537467957,4287.0913,4223.2124,4189.2124,4441.1216,4234.5454,4499.849,4401.4546,4292.2427,4495.7275,3758.5454,4434.4243,4249.4854,4285.031,4067.6365
1678070.692062378,4282.97,4224.2427,4182.515,4432.879,4234.0303,4500.364,4400.425,4297.394,4495.2124,3765.7578,4438.5454,4247.9395,4288.121,4070.7275
1678079.5242786407,4270.0913,4210.8486,4167.5757,4416.394,4227.3335,4494.1816,4391.1514,4284.0,4480.788,3746.182,4425.667,4230.9395,4274.7275,4053.7278
1678091.4280414581,4262.364,4200.5454,4158.303,4412.788,4218.576,4491.6064,4388.5757,4279.879,4472.0303,3731.2427,4409.6973,4218.576,4257.7275,4037.2424
1678094.502210617,4256.697,4203.121,4158.303,4416.909,4218.576,4500.364,4396.8184,4287.0913,4479.2427,3736.9094,4411.2427,4219.091,4254.636,4037.7573
1678102.4458408356,4253.0913,4204.6665,4158.819,4411.2427,4221.6665,4504.485,4398.879,4283.485,4477.6973,3737.4246,4417.9395,4220.6367,4258.7573,4041.364
