Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3405983.804702759,4253.0913,4236.091,4115.0303,4417.4243,4229.394,4516.8486,4405.5757,4293.273,4466.8794,3745.6667,4383.94,4221.1514,4250.515,4118.1216
3405991.87374115,4248.4546,4231.4546,4108.3335,4414.8486,4227.8486,4503.455,4389.091,4280.9097,4452.455,3737.4246,4374.6665,4215.485,4245.879,4111.4243
3405999.9136924744,4239.697,4228.364,4110.394,4415.364,4220.121,4507.0605,4392.697,4285.5454,4461.2124,3743.6062,4382.394,4219.091,4251.031,4115.0303
3406007.8196525574,4240.2124,4230.9395,4109.879,4411.2427,4221.1514,4510.6665,4403.0,4295.8486,4466.364,3748.2424,4387.0303,4220.6367,4253.0913,4120.6973
3406015.805006027,4250.515,4235.0605,4106.788,4411.2427,4224.758,4509.121,4402.4854,4296.364,4460.6978,3745.6667,4384.9697,4220.121,4253.6064,4123.788
3406022.8593349457,4252.0605,4235.0605,4110.909,4416.394,4220.6367,4510.6665,4404.0303,4298.4243,4468.4243,3752.8792,4393.212,4223.7275,4260.818,4126.364
3406035.800933838,4246.909,4233.515,4112.9697,4411.758,4223.2124,4511.1816,4410.2124,4305.1216,4478.2124,3760.091,4394.758,4225.273,4262.879,4125.8486
3406039.073228836,4248.9697,4234.0303,4109.364,4410.2124,4235.0605,4511.6973,4409.6973,4305.1216,4471.0005,3755.4546,4388.5757,4221.6665,4258.2427,4123.273
3406046.7944145203,4252.0605,4234.0303,4109.364,4416.394,4234.0303,4512.727,4408.152,4305.1216,4464.303,3753.394,4392.182,4222.6973,4258.2427,4126.364
3406054.9099445343,4243.818,4234.0303,4110.909,4413.303,4223.7275,4511.6973,4408.667,4304.091,4465.8486,3752.8792,4389.606,4223.2124,4256.1816,4125.3335
3406065.155029297,4236.6064,4233.515,4107.303,4403.515,4221.6665,4510.6665,4404.546,4296.364,4464.303,3748.758,4377.758,4219.091,4248.9697,4117.091
3406070.790529251,4242.273,4233.0,4106.273,4405.0605,4223.2124,4511.1816,4404.0303,4299.4546,4465.8486,3749.7883,4378.2725,4217.0303,4254.121,4116.5757
3406082.8001499176,4251.546,4233.0,4110.394,4412.788,4224.758,4513.758,4404.0303,4309.758,4477.182,3754.4243,4389.091,4223.2124,4264.9395,4123.788
3406086.836576462,4251.546,4234.0303,4111.4243,4415.879,4231.4546,4516.8486,4397.8486,4305.1216,4480.273,3755.97,4391.1514,4229.394,4264.9395,4124.8184
3406094.8371887207,4248.4546,4234.0303,4109.879,4413.303,4233.515,4517.879,4392.697,4299.4546,4473.576,3758.0305,4388.5757,4227.3335,4260.303,4122.2427
3406101.786375046,4242.273,4226.8184,4103.697,4403.515,4223.7275,4512.727,4388.5757,4298.9395,4465.8486,3751.8489,4381.8794,4220.6367,4253.0913,4115.0303
3406109.862089157,4234.5454,4219.091,4097.0,4398.3643,4219.606,4507.576,4387.0303,4295.8486,4459.1514,3741.5457,4373.1216,4214.455,4246.909,4106.273
3406117.8147792816,4241.7573,4225.273,4102.667,4406.6064,4223.2124,4518.909,4401.4546,4302.546,4468.94,3751.3335,4377.758,4219.091,4255.152,4114.0
3406125.8568763733,4252.0605,4238.152,4114.0,4416.394,4222.1816,4528.182,4412.273,4313.879,4481.303,3764.7275,4392.182,4229.909,4269.0605,4128.4243
3406133.820772171,4243.303,4234.5454,4108.3335,4408.667,4221.6665,4512.727,4395.788,4297.909,4465.3335,3746.182,4389.606,4227.8486,4261.8486,4121.7275
3406146.8057632446,4231.4546,4221.1514,4094.9397,4390.636,4221.1514,4494.1816,4377.758,4276.273,4441.6367,3722.485,4372.091,4212.909,4243.818,4105.758
3406149.762392044,4239.182,4224.2427,4099.0605,4393.727,4222.1816,4496.242,4382.394,4285.031,4444.727,3735.3638,4373.6367,4214.455,4250.515,4111.4243
3406161.798477173,4252.0605,4236.091,4111.9395,4410.7275,4227.3335,4502.9395,4394.2427,4299.4546,4456.576,3757.0002,4390.1216,4230.4243,4268.546,4125.8486
3406165.8210754395,4251.546,4235.5757,4113.485,4412.788,4227.3335,4507.0605,4399.394,4298.4243,4454.5156,3750.8186,4389.606,4227.3335,4261.8486,4124.8184
3406172.858476639,4248.9697,4232.485,4111.9395,4407.6367,4222.6973,4511.1816,4400.9395,4294.8184,4448.8486,3739.485,4381.8794,4217.5454,4250.515,4115.546
3406180.8335781097,4250.0,4234.5454,4114.0,4407.121,4222.1816,4502.9395,4400.9395,4289.152,4443.6973,3731.7576,4383.4243,4219.091,4251.031,4107.303
3406188.9555454254,4246.394,4231.9697,4112.4546,4407.6367,4223.7275,4495.2124,4401.4546,4287.606,4438.5454,3721.9697,4384.4546,4220.121,4248.4546,4103.697
3406197.043657303,4246.394,4231.4546,4115.0303,4411.2427,4222.6973,4508.606,4413.303,4305.6367,4453.485,3738.4548,4388.061,4222.1816,4256.1816,4115.546
3406204.9181461334,4251.546,4233.515,4120.6973,4415.364,4223.2124,4519.9395,4417.4243,4321.6064,4474.6064,3766.273,4393.727,4229.909,4271.121,4126.879
3406212.9986286163,4244.8486,4226.303,4112.9697,4407.6367,4224.2427,4506.5454,4401.4546,4312.8486,4468.94,3760.606,4388.5757,4227.3335,4262.879,4118.1216
3406220.8092212677,4233.515,4218.0605,4102.1514,4396.8184,4222.6973,4490.576,4388.5757,4297.909,4453.485,3738.97,4377.758,4212.909,4243.818,4111.9395
3406232.828140259,4241.7573,4221.6665,4109.879,4404.546,4223.2124,4493.667,4390.1216,4299.4546,4460.182,3743.091,4382.394,4218.576,4252.5757,4124.8184
3406236.8125915527,4251.546,4228.364,4119.152,4414.8486,4223.2124,4500.364,4388.061,4305.1216,4465.3335,3752.3638,4395.273,4234.5454,4267.515,4132.031
3406244.905233383,4240.2124,4222.6973,4110.909,4407.121,4220.6367,4486.97,4375.6973,4292.2427,4447.303,3736.3943,4386.0005,4224.758,4254.121,4120.6973
3406252.9010772705,4229.909,4217.5454,4108.8486,4403.515,4218.576,4471.515,4371.061,4282.4546,4436.485,3726.6062,4373.6367,4213.9395,4244.8486,4117.091
3406264.872789383,4242.788,4230.9395,4125.3335,4417.9395,4220.6367,4485.4243,4386.515,4299.9697,4454.0005,3748.2424,4394.2427,4232.485,4266.485,4137.6973
3406267.882347107,4253.0913,4239.182,4129.9697,4423.0913,4221.6665,4498.8184,4399.394,4311.8184,4467.394,3762.667,4412.273,4245.879,4279.879,4149.5454
3406275.871515274,4245.364,4225.788,4115.0303,4407.121,4221.1514,4489.031,4390.636,4299.4546,4457.606,3750.8186,4397.3335,4235.5757,4266.485,4137.6973
3406283.7631702423,4241.7573,4220.6367,4115.546,4401.4546,4222.6973,4481.8184,4387.0303,4297.394,4451.4243,3746.182,4388.061,4231.4546,4261.8486,4130.485
3406291.8660640717,4248.9697,4230.4243,4125.8486,4409.6973,4221.6665,4483.364,4391.1514,4301.0,4452.455,3745.1516,4393.727,4236.091,4268.546,4131.5156
3406299.780368805,4250.515,4231.9697,4124.8184,4416.394,4219.606,4484.909,4383.94,4294.8184,4453.485,3741.0305,4394.2427,4234.0303,4264.9395,4131.5156
3406307.7869415283,4251.031,4236.6064,4126.364,4422.576,4227.8486,4490.576,4388.061,4302.546,4465.3335,3754.4243,4398.879,4236.091,4268.031,4139.758
3406315.804719925,4253.6064,4239.182,4126.879,4416.909,4230.9395,4488.0,4399.394,4309.2427,4468.4243,3761.1213,4400.425,4238.152,4272.152,4141.8184
3406322.854757309,4248.9697,4225.788,4118.1216,4405.0605,4222.1816,4474.0913,4391.1514,4288.636,4445.758,3741.5457,4388.5757,4231.4546,4262.879,4126.364
3406330.8651447296,4245.879,4222.6973,4118.6367,4409.182,4219.091,4475.1216,4385.485,4275.242,4433.9097,3732.7878,4389.606,4231.9697,4261.3335,4123.273
3406338.873386383,4249.4854,4234.0303,4126.364,4418.4546,4224.2427,4477.182,4389.606,4284.515,4442.152,3746.182,4397.8486,4236.091,4268.031,4135.1216
3406348.361968994,4250.0,4236.091,4125.3335,4416.909,4227.8486,4474.6064,4394.2427,4297.394,4448.334,3755.97,4399.394,4236.091,4271.121,4141.8184
3406354.7942638397,4251.031,4232.485,4124.303,4415.364,4231.4546,4486.97,4405.0605,4308.7275,4455.5454,3760.606,4399.394,4240.2124,4274.7275,4139.2427
3406362.8952503204,4254.121,4235.0605,4127.394,4417.9395,4234.0303,4500.364,4418.9697,4319.0303,4468.94,3766.788,4402.4854,4243.818,4280.394,4141.8184
3406370.835542679,4254.121,4236.6064,4129.4546,4421.031,4231.9697,4502.4243,4423.0913,4330.879,4485.9395,3778.1213,4413.8184,4250.0,4290.182,4156.2427
3406386.8103027344,4252.5757,4236.6064,4129.4546,4418.9697,4231.9697,4497.273,4417.4243,4328.8184,4484.909,3779.1516,4423.6064,4257.2124,4294.303,4162.4243
3406387.764930725,4252.0605,4235.0605,4126.364,4412.273,4226.8184,4486.4546,4403.0,4305.1216,4459.1514,3759.0608,4413.303,4248.4546,4281.4243,4145.94
3406393.8138484955,4248.4546,4231.9697,4122.2427,4410.7275,4220.121,4479.2427,4388.5757,4288.636,4443.6973,3746.697,4398.879,4233.515,4266.485,4133.061
3406401.768922806,4248.9697,4234.5454,4124.303,4413.8184,4222.6973,4480.788,4388.5757,4296.364,4452.9697,3753.394,4401.4546,4236.091,4268.031,4141.8184
