Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,35.52703,26.46105,14.37552,32.92256,12.24192,3.9975,38.37492,33.66176
1,40.87279,30.54425,17.72016,36.48864,15.04736,7.57926,42.44788,37.51616
2,49.78239,35.64825,21.0648,39.03584,16.06752,5.78838,48.55732,41.1136
3,54.61903,38.96585,24.40944,43.11136,23.20864,7.57926,52.37572,44.968
4,54.36447,39.73145,24.40944,43.11136,24.73888,12.44022,53.1394,44.968
5,50.80063,37.17945,19.00656,35.21504,12.752,8.60262,48.55732,39.31488
6,38.58175,28.75785,12.83184,29.86592,7.14112,-0.86346,37.8658,33.14784
7,31.96319,23.90905,9.22992,26.80928,6.12096,-8.28282,33.53828,30.32128
8,40.87279,30.79945,14.6328,32.1584,13.26208,-3.93354,41.93876,37.00224
9,55.12815,40.75225,23.6376,42.60192,26.26912,11.92854,53.1394,45.48192
10,50.03695,36.92425,20.55024,39.8,21.93344,14.48694,47.79364,40.59968
11,29.92671,23.65385,8.71536,27.82816,5.61088,-8.28282,33.79284,30.8352
12,27.63567,22.88825,8.71536,26.55456,4.08064,-15.95802,34.55652,32.89088
13,40.36367,31.30985,15.40464,32.92256,13.00704,-5.72442,42.44788,39.05792
14,46.21855,34.37225,17.97744,36.23392,18.36288,5.53254,44.73892,40.34272
15,39.34543,29.77865,13.60368,33.94144,17.08768,11.41686,40.15684,36.48832
16,30.94495,23.39865,7.68624,29.10176,10.96672,8.09094,35.3202,31.60608
17,36.79983,27.22665,9.74448,31.13952,9.94656,-4.44522,40.4114,35.71744
18,47.49135,35.90345,16.17648,37.76224,17.34272,-1.37514,46.7754,42.14144
19,42.65471,32.58585,12.83184,34.45088,13.51712,3.74166,42.19332,39.05792
20,38.58175,30.28905,11.28816,31.39424,9.94656,3.22998,40.92052,38.80096
21,48.25503,39.47625,19.7784,40.05472,18.87296,9.37014,50.84836,48.05152
22,60.21935,48.15305,28.26864,48.7152,29.07456,19.3479,57.97604,54.73248
23,54.87359,44.32505,28.52592,49.9888,35.7056,25.7439,52.88484,53.19072
24,42.90927,35.13785,21.83664,42.3472,26.52416,4.25334,43.97524,45.73888
25,46.72767,35.90345,20.03568,38.5264,16.06752,-5.46858,47.28452,44.71104
26,57.16463,44.06985,26.72496,44.63968,21.6784,7.57926,55.685,51.13504
27,48.50959,39.98665,25.69584,43.6208,21.42336,11.16102,49.83012,49.85024
28,43.16383,36.92425,24.40944,42.3472,20.65824,10.64934,46.26628,48.8224
29,53.34623,44.83545,31.356,50.24352,30.34976,21.13878,54.66676,55.50336
30,56.91007,47.64265,32.38512,50.75296,29.07456,14.99862,55.17588,52.93376
31,42.65471,36.66905,21.83664,39.8,17.08768,-0.86346,44.2298,41.88448
32,41.38191,35.39305,21.83664,41.83776,20.91328,3.22998,46.52084,44.71104
33,56.14639,47.38745,32.38512,52.28128,32.13504,18.58038,58.73972,56.78816
34,64.03775,53.25705,36.75888,55.84736,35.96064,25.23222,62.049,59.61472
35,53.09167,44.83545,29.81232,48.96992,29.58464,23.44134,52.63028,50.62112
36,40.10911,36.41385,22.86576,43.11136,23.46368,17.04534,45.75716,43.42624
37,40.87279,39.47625,24.924,45.40384,27.03424,17.30118,50.08468,45.73888
38,48.25503,44.32505,28.52592,49.47936,34.4304,29.5815,53.39396,48.56544
39,41.38191,37.68985,23.6376,45.65856,30.09472,22.41798,45.5026,42.14144
40,34.25423,29.26825,16.94832,39.54528,22.9536,12.69606,38.62948,35.20352
41,37.30895,30.79945,18.23472,43.11136,31.11488,22.16214,40.92052,38.03008
42,46.21855,37.94505,24.40944,50.24352,41.06144,31.62822,46.26628,44.19712
43,43.67295,35.13785,19.52112,43.36608,28.81952,20.37126,42.19332,38.544
44,38.83631,31.82025,15.40464,38.01696,21.6784,16.53366,39.90228,34.6896
45,48.00047,36.92425,18.74928,41.32832,25.504,20.37126,45.75716,38.80096
46,57.41919,41.77305,21.57936,45.14912,29.07456,20.88294,49.321,42.65536
47,51.56431,39.47625,21.32208,46.93216,32.39008,27.53478,47.53908,43.42624
48,42.90927,35.39305,20.29296,46.67744,32.90016,27.79062,43.72068,41.1136
49,41.38191,33.86185,19.00656,43.6208,27.03424,10.13766,42.70244,39.05792
50,51.81887,41.51785,24.40944,49.73408,35.45056,16.7895,51.35748,45.22496
51,53.34623,42.02825,23.38032,48.20576,31.11488,13.71942,52.37572,44.968
52,50.54607,38.71065,20.80752,43.36608,21.93344,3.9975,51.8666,44.19712
53,55.63727,43.04905,26.46768,46.93216,26.26912,12.9519,56.9578,49.33632
