Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,26.61743,21.10185,15.9192,19.93184,18.36288,14.99862,15.97364,7.19488
1,29.16303,23.90905,21.0648,23.75264,22.44352,17.55702,19.28292,11.30624
2,31.19951,24.92985,24.66672,25.28096,24.48384,20.6271,18.51924,12.59104
3,31.19951,23.65385,24.66672,22.98848,22.44352,20.37126,14.19172,11.5632
4,30.18127,22.88825,25.69584,21.9696,20.91328,20.37126,13.42804,12.59104
5,31.45407,26.71625,29.29776,25.02624,23.46368,23.1855,17.75556,15.67456
6,32.98143,30.54425,31.87056,28.08288,25.504,24.4647,20.81028,16.7024
7,30.18127,29.52345,30.84144,26.04512,23.71872,22.41798,17.75556,13.87584
8,26.87199,26.20585,29.04048,22.73376,21.16832,20.6271,14.70084,10.53536
9,27.63567,25.69545,29.55504,22.73376,21.6784,21.39462,15.71908,10.02144
10,26.87199,24.41945,29.29776,21.9696,21.42336,21.39462,15.46452,8.73664
11,25.09007,22.37785,27.75408,20.696,20.14816,20.37126,13.6826,8.9936
12,23.05359,20.59145,26.2104,19.67712,18.87296,18.58038,12.15524,9.50752
13,24.07183,21.61225,25.43856,19.93184,18.36288,17.55702,11.39156,8.47968
14,27.12655,23.39865,26.46768,20.696,19.128,18.83622,11.137,6.68096
15,23.30815,19.82585,24.40944,16.36576,16.06752,16.7895,6.0458,1.79872
16,18.72607,15.23225,22.09392,12.54496,12.752,14.99862,1.20916,-1.02784
17,18.72607,14.21145,22.3512,13.0544,13.00704,16.02198,1.46372,-0.25696
18,18.72607,12.93545,20.80752,13.30912,13.51712,17.55702,0.9546,-1.54176
19,15.92591,10.38345,18.492,11.7808,13.26208,16.7895,-0.82732,-3.8544
20,13.88943,9.87305,16.69104,11.7808,13.26208,15.5103,-0.3182,-2.5696
21,17.96239,14.97705,20.55024,16.36576,17.59776,18.32454,5.79124,4.62528
22,24.58095,21.86745,26.98224,21.71488,22.18848,21.39462,12.4098,12.07712
23,25.09007,23.14345,28.01136,20.18656,20.65824,18.83622,11.39156,10.79232
24,22.79903,22.12265,27.23952,17.38464,18.36288,16.27782,8.5914,8.22272
25,23.81727,24.92985,30.58416,19.93184,20.91328,18.32454,10.37332,12.59104
26,24.32639,25.44025,31.61328,20.95072,21.93344,19.60374,8.33684,13.10496
27,21.27167,21.61225,28.26864,17.89408,20.14816,18.32454,4.00932,8.47968
28,18.72607,20.08105,28.01136,16.8752,20.4032,19.60374,2.99108,5.39616
29,18.72607,19.82585,27.75408,16.8752,20.91328,20.88294,3.75476,4.62528
30,17.70783,17.01865,23.6376,13.0544,16.06752,18.0687,0.9546,1.02784
31,13.88943,13.19065,17.97744,7.70528,9.18144,12.69606,-3.37292,-3.59744
32,11.85295,13.44585,16.94832,7.45056,8.41632,10.64934,-3.62748,-4.11136
33,11.85295,16.76345,18.74928,10.5072,11.4768,11.41686,-0.06364,0.51392
34,15.16223,20.84665,21.0648,13.30912,13.51712,12.69606,2.73652,5.65312
35,15.92591,20.59145,19.7784,11.01664,10.2016,10.13766,1.46372,5.65312
36,14.39855,18.54985,17.72016,8.21472,7.39616,7.8351,-0.3182,4.36832
37,12.36207,15.99785,15.66192,7.19584,7.14112,8.09094,-0.82732,1.54176
38,9.56191,12.68025,12.83184,5.4128,7.14112,8.34678,-0.82732,-0.77088
39,5.99807,8.59705,10.00176,3.88448,6.376,8.34678,-1.591,-1.79872
40,2.43423,5.53465,6.9144,2.35616,5.35584,7.32342,-3.88204,-2.82656
41,4.72527,8.34185,9.22992,5.15808,8.67136,9.62598,-3.37292,-0.77088
42,8.28911,11.91465,13.08912,7.45056,10.71168,11.92854,-1.591,0.51392
43,7.01631,10.89385,12.31728,4.64864,8.41632,10.13766,-2.35468,-2.31264
44,3.96159,7.57625,8.2008,0.3184,5.1008,6.30006,-4.64572,-7.45184
45,4.47071,7.57625,7.94352,-0.44576,4.84576,5.78838,-3.37292,-8.47968
46,6.25263,9.10745,9.4872,0.57312,4.33568,6.5559,-1.84556,-5.39616
47,5.74351,9.36265,9.4872,0.57312,4.33568,6.30006,-3.11836,-2.5696
48,5.23439,10.12825,9.74448,2.8656,6.88608,8.34678,-3.62748,0.77088
49,7.77999,13.19065,14.11824,8.21472,11.22176,12.69606,0.70004,5.91008
50,9.81647,14.21145,17.72016,10.76192,13.51712,14.2311,3.5002,8.22272
51,10.32559,12.93545,18.74928,10.76192,13.77216,13.46358,3.75476,8.73664
52,12.36207,13.44585,19.26384,12.03552,14.53728,12.69606,5.28212,9.76448
53,15.16223,15.74265,20.03568,13.81856,15.55744,12.69606,7.3186,11.04928
54,14.90767,17.01865,20.55024,13.56384,14.53728,11.6727,7.06404,11.30624
55,14.39855,18.29465,20.80752,14.07328,13.77216,10.64934,8.33684,12.59104
56,15.41679,20.59145,21.32208,15.6016,14.53728,10.3935,11.137,14.1328
57,17.96239,24.67465,24.40944,17.63936,16.06752,11.92854,14.19172,16.7024
58,17.19871,24.67465,25.18128,16.8752,14.28224,10.64934,13.17348,16.7024
59,13.88943,21.10185,22.3512,13.30912,10.45664,8.09094,9.10052,11.82016
60,12.61663,17.78425,18.74928,11.7808,9.94656,8.60262,6.0458,6.16704
61,12.10751,15.23225,15.66192,11.01664,10.45664,10.90518,4.00932,2.82656
62,12.87119,15.48745,15.14736,11.7808,11.98688,12.69606,4.26388,2.5696
63,12.61663,16.50825,16.43376,12.03552,12.49696,11.6727,4.773,2.82656
64,12.87119,18.29465,18.74928,12.79968,13.00704,10.3935,5.79124,6.16704
65,15.92591,20.84665,20.29296,15.09216,15.04736,11.6727,8.33684,10.2784
66,18.72607,21.61225,19.7784,15.6016,15.04736,12.44022,10.11876,12.07712
67,17.19871,18.29465,15.9192,12.03552,11.73184,10.13766,6.80948,10.2784
68,16.43503,16.25305,14.11824,10.76192,10.2016,9.37014,4.773,11.04928
69,19.23519,19.31545,17.46288,14.83744,13.26208,11.92854,7.82772,14.64672
70,19.48975,20.84665,17.97744,16.11104,14.28224,12.18438,8.5914,14.38976
71,15.92591,17.52905,11.80272,11.7808,10.71168,9.1143,4.26388,6.68096
72,11.08927,12.93545,4.59888,5.92224,5.61088,5.78838,-2.10012,-1.79872
73,9.30735,12.16985,3.0552,5.15808,4.33568,5.53254,-1.84556,-0.25696
74,11.59839,14.97705,6.9144,8.46944,5.61088,6.81174,2.73652,6.68096
75,12.36207,16.76345,10.00176,10.76192,6.376,7.32342,5.02756,10.02144
76,11.34383,17.27385,11.54544,11.01664,6.376,5.78838,6.30036,10.2784
77,16.18047,22.12265,16.17648,15.09216,9.94656,7.57926,10.88244,14.1328
78,22.03535,27.48185,21.0648,19.93184,14.28224,11.41686,15.46452,17.73024
