Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-22.00353,-27.13095,-24.73104,-30.248,-30.34976,-23.88906,-19.4102,-7.19488
1,-22.51265,-27.89655,-25.2456,-32.03104,-30.34976,-24.1449,-20.93756,-6.93792
2,-19.96705,-26.62055,-23.9592,-30.248,-27.54432,-22.09818,-20.683,-6.16704
3,-20.73073,-28.40695,-24.98832,-29.73856,-28.0544,-22.8657,-22.46492,-7.19488
4,-24.04001,-31.21415,-26.532,-30.248,-29.58464,-24.40074,-23.73772,-7.7088
5,-21.74897,-28.66215,-23.9592,-27.19136,-26.26912,-20.81898,-19.15564,-3.08352
6,-15.89409,-23.04775,-19.07088,-22.09696,-21.42336,-15.1905,-13.30076,1.79872
7,-15.63953,-21.77175,-18.29904,-21.3328,-21.6784,-14.93466,-13.0462,1.79872
8,-17.67601,-23.04775,-19.58544,-23.11584,-23.46368,-16.72554,-14.319,0.0
9,-12.58481,-18.45415,-15.46896,-19.29504,-18.36288,-12.12042,-8.46412,4.62528
10,-5.96625,-11.56375,-9.55152,-14.45536,-12.24192,-5.98026,-3.88204,9.76448
11,-6.98449,-11.81895,-10.83792,-16.49312,-14.0272,-8.28282,-6.42764,6.68096
12,-12.83937,-16.66775,-16.2408,-21.84224,-18.87296,-13.9113,-11.26428,1.79872
13,-14.11217,-17.68855,-17.26992,-21.84224,-18.61792,-12.88794,-12.53708,1.02784
14,-14.11217,-16.92295,-17.01264,-20.0592,-16.83264,-9.56202,-12.53708,0.0
15,-17.16689,-19.98535,-19.32816,-23.11584,-19.89312,-11.60874,-14.319,-2.31264
16,-19.71249,-22.79255,-20.61456,-27.7008,-23.71872,-15.70218,-14.319,-3.34048
17,-14.87585,-17.94375,-15.98352,-23.88,-20.14816,-13.39962,-6.6822,1.79872
18,-8.00273,-11.30855,-9.29424,-17.00256,-13.26208,-8.02698,0.70004,7.96576
19,-6.22081,-10.03255,-7.75056,-15.98368,-13.00704,-8.7945,1.71828,9.50752
20,-7.49361,-11.05335,-9.55152,-17.00256,-16.83264,-13.9113,0.44548,9.25056
21,-5.20257,-9.26695,-10.06608,-16.2384,-17.59776,-15.44634,2.2274,10.02144
22,-1.89329,-7.48055,-9.55152,-15.72896,-16.5776,-15.1905,3.24564,11.5632
23,-4.18433,-10.28775,-12.12432,-19.04032,-18.87296,-18.77226,-0.82732,9.25056
24,-10.29377,-15.90215,-18.04176,-24.89888,-23.20864,-22.8657,-6.93676,4.36832
25,-11.31201,-17.17815,-19.58544,-25.40832,-22.69856,-21.5865,-7.19132,3.59744
26,-6.47537,-12.32935,-15.72624,-20.82336,-17.59776,-16.98138,-1.84556,7.96576
27,-6.22081,-11.30855,-15.21168,-19.54976,-16.83264,-16.21386,-1.08188,7.96576
28,-11.05745,-15.64695,-18.55632,-22.35168,-18.87296,-19.0281,-3.62748,4.36832
29,-11.05745,-16.15735,-18.04176,-21.58752,-17.08768,-16.98138,-3.11836,5.1392
30,-6.72993,-12.83975,-14.69712,-18.53088,-15.04736,-12.12042,-0.3182,7.45184
31,-8.00273,-15.39175,-17.01264,-21.84224,-19.38304,-13.65546,-3.62748,3.59744
32,-14.87585,-23.04775,-24.73104,-28.46496,-26.01408,-18.00474,-11.00972,-2.82656
33,-15.38497,-25.08935,-26.78928,-29.22912,-26.01408,-17.49306,-13.30076,-3.34048
34,-13.09393,-22.53735,-23.70192,-25.40832,-21.93344,-14.93466,-12.28252,-0.77088
35,-14.11217,-21.77175,-22.41552,-24.38944,-20.4032,-14.67882,-14.57356,-0.77088
36,-17.16689,-24.06855,-23.44464,-26.68192,-21.42336,-15.44634,-18.1374,-3.59744
37,-15.38497,-22.53735,-21.64368,-26.68192,-20.14816,-13.65546,-16.8646,-2.31264
38,-10.54833,-17.68855,-18.04176,-23.88,-17.34272,-11.09706,-12.53708,0.77088
39,-10.54833,-16.92295,-18.29904,-23.88,-18.36288,-12.37626,-12.02796,-0.77088
40,-14.87585,-20.24055,-22.41552,-25.91776,-21.42336,-16.4697,-15.84636,-4.36832
41,-16.40321,-21.00615,-23.70192,-25.40832,-20.65824,-16.21386,-16.61004,-4.88224
42,-15.38497,-20.24055,-23.18736,-23.62528,-18.61792,-13.9113,-16.10092,-5.1392
43,-17.93057,-23.55815,-26.532,-26.4272,-21.6784,-14.93466,-18.64652,-8.9936
