Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,15.41679,7.32105,12.83184,5.66752,12.24192,24.4647,14.19172,9.76448
1,13.12575,4.00345,12.06,4.90336,9.94656,17.04534,13.6826,10.79232
2,16.68959,5.78985,13.60368,5.66752,8.9264,15.5103,16.48276,13.61888
3,12.36207,2.72745,11.03088,3.37504,7.6512,17.55702,13.93716,12.07712
4,8.79823,-0.59015,7.42896,1.592,8.67136,21.39462,13.17348,11.5632
5,16.68959,6.04505,12.06,7.45056,14.79232,26.51142,20.81028,17.9872
6,24.58095,13.70105,17.2056,11.27136,15.55744,25.99974,26.66516,22.86944
7,22.28991,13.95625,15.66192,8.72416,8.16128,16.53366,25.1378,22.09856
8,19.74431,12.42505,12.57456,7.19584,5.61088,12.69606,22.33764,20.29984
9,21.78079,12.93545,12.83184,8.97888,8.41632,17.30118,22.84676,21.07072
10,23.05359,12.93545,14.89008,10.5072,13.00704,22.92966,26.15604,24.15424
11,25.34463,12.68025,13.86096,7.70528,11.22176,20.37126,27.17428,24.15424
12,18.47151,6.55545,5.88528,-0.44576,1.2752,13.46358,20.81028,16.18848
13,8.54367,0.43065,0.22512,-4.01184,-0.51008,14.48694,14.44628,9.25056
14,6.50719,-0.07975,1.51152,-0.19104,4.33568,17.81286,14.19172,10.2784
15,3.70703,-3.14215,-0.28944,-0.70048,3.06048,14.99862,10.62788,8.47968
16,-3.42065,-8.24615,-4.92048,-2.48352,-0.51008,12.18438,4.26388,4.36832
17,-2.14785,-5.69415,-4.14864,-0.70048,-0.25504,10.13766,5.28212,5.65312
18,8.54367,2.72745,1.7688,5.66752,4.59072,14.48694,13.42804,11.5632
19,16.94415,8.59705,7.42896,10.25248,10.71168,22.67382,17.75556,14.90368
20,11.34383,5.53465,6.39984,6.94112,9.69152,20.6271,13.93716,12.33408
21,12.87119,6.81065,5.628,4.64864,4.33568,12.18438,17.24644,14.38976
22,19.74431,12.16985,9.22992,7.19584,5.86592,17.81286,22.08308,18.50112
23,20.25343,11.14905,8.45808,4.39392,2.80544,19.85958,20.0466,16.18848
24,13.63487,5.53465,3.56976,-3.75712,-3.57056,16.27782,11.90068,8.73664
25,10.58015,5.78985,4.59888,-4.01184,-0.76512,20.6271,10.62788,9.50752
26,19.23519,13.95625,12.57456,4.1392,6.88608,24.97638,19.53748,17.9872
27,17.96239,13.95625,14.11824,6.43168,6.376,20.11542,22.08308,19.78592
28,6.50719,4.51385,8.71536,1.08256,1.02016,17.04534,12.4098,12.07712
29,3.96159,1.19625,7.42896,0.06368,1.78528,21.65046,10.11876,10.2784
30,12.87119,7.57625,11.03088,4.1392,5.86592,26.25558,17.75556,15.4176
31,13.12575,5.78985,7.68624,1.592,-0.76512,14.99862,15.46452,13.10496
32,5.23439,-1.35575,2.28336,-2.48352,-5.86592,8.34678,8.08228,7.96576
33,2.68879,-2.37655,2.54064,-1.97408,-3.57056,18.32454,7.3186,7.96576
34,4.72527,0.43065,3.56976,0.06368,-3.31552,25.7439,9.60964,7.45184
35,5.23439,0.17545,2.02608,-0.44576,-4.08064,24.20886,6.55492,2.05568
36,-1.38417,-5.43895,-2.0904,-3.5024,-6.88608,19.60374,-1.08188,-3.59744
37,3.96159,-1.61095,0.4824,0.57312,-5.86592,18.58038,2.99108,1.54176
38,11.34383,4.00345,1.25424,0.06368,-8.16128,18.83622,7.06404,4.11136
39,5.48895,-0.84535,-4.6632,-7.57792,-13.51712,17.04534,2.2274,-1.54176
40,1.92511,-4.41815,-7.75056,-10.12512,-11.98688,19.3479,1.97284,-2.5696
41,8.28911,0.94105,-2.34768,-3.24768,-4.08064,18.58038,7.06404,3.59744
42,2.68879,-1.61095,-2.86224,-2.73824,-6.376,10.3935,1.71828,2.31264
43,-2.91153,-6.71495,-6.46416,-5.54016,-9.69152,12.9519,-2.35468,-1.54176
44,-2.40241,-8.50135,-8.26512,-8.34208,-8.9264,17.04534,-1.33644,-3.08352
45,3.96159,-3.39735,-4.6632,-5.54016,-2.5504,22.67382,4.26388,1.54176
46,13.88943,6.04505,4.08432,2.8656,6.12096,30.34902,11.90068,9.25056
47,6.50719,2.98265,3.82704,2.8656,4.08064,25.7439,7.3186,7.19488
48,4.47071,0.94105,3.0552,0.57312,1.02016,19.09206,5.02756,6.16704
49,10.32559,5.02425,7.17168,3.62976,4.33568,20.6271,8.33684,10.2784
50,11.08927,7.57625,11.80272,9.2336,11.4768,29.06982,12.15524,14.38976
51,5.23439,4.51385,10.7736,10.25248,13.00704,28.04646,12.66436,13.87584
52,3.70703,0.68585,5.628,4.90336,5.35584,18.32454,10.62788,9.50752
53,3.70703,0.68585,4.08432,3.62976,3.31552,18.83622,10.11876,8.47968
54,8.54367,6.81065,10.25904,10.25248,10.71168,26.25558,14.44628,13.87584
55,8.28911,6.55545,10.7736,11.7808,10.96672,30.8607,12.15524,13.61888
56,6.25263,2.72745,6.39984,11.01664,6.63104,30.34902,9.10052,11.04928
57,8.79823,2.47225,3.56976,8.97888,-1.02016,19.09206,11.39156,9.50752
58,8.28911,1.70665,0.73968,5.66752,-5.86592,14.99862,8.5914,5.39616
59,3.45247,-1.61095,-2.34768,3.37504,-5.61088,17.81286,4.00932,0.51392
60,-3.16609,-7.99095,-5.9496,2.10144,-4.59072,19.60374,-0.82732,-2.82656
61,-3.92977,-8.75655,-2.86224,5.15808,-0.76512,22.67382,0.19092,1.02784
62,-1.12961,-5.43895,1.7688,9.2336,2.29536,24.4647,2.99108,5.39616
63,-2.65697,-6.45975,0.4824,7.45056,-0.51008,21.39462,2.2274,2.5696
64,-0.36593,-5.43895,-0.804,5.92224,-1.53024,21.65046,2.99108,1.79872
65,8.79823,1.45145,4.3416,8.21472,3.57056,26.76726,8.33684,5.65312
66,13.38031,6.81065,8.71536,9.2336,6.88608,26.51142,11.90068,7.45184
