Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.94801,-10.79815,-11.60976,-7.3232,-4.33568,-13.65546,-17.88284,-11.04928
1,-1.12961,-8.50135,-8.26512,-4.01184,-2.04032,-11.3529,-13.55532,-8.73664
2,5.23439,-2.88695,-2.60496,0.82784,2.29536,-8.02698,-8.71868,-6.16704
3,7.52543,-0.07975,-0.03216,3.37504,3.57056,-7.00362,-8.20956,-4.88224
4,4.97983,-0.59015,-0.03216,3.62976,3.06048,-8.28282,-8.46412,-3.8544
5,5.48895,1.96185,2.79792,7.19584,6.376,-6.74778,-4.39116,-0.77088
6,11.34383,7.83145,7.42896,12.29024,11.98688,-2.65434,0.44548,4.11136
7,13.88943,9.61785,9.4872,14.07328,13.00704,-2.14266,-0.06364,6.424
8,13.12575,8.85225,9.4872,12.54496,10.96672,-5.72442,-1.84556,7.7088
9,13.63487,9.87305,11.54544,13.30912,10.45664,-7.5153,-0.3182,9.25056
10,14.65311,11.40425,13.60368,14.58272,10.71168,-6.2361,1.20916,10.2784
11,15.41679,12.68025,14.11824,15.34688,10.71168,-4.18938,1.71828,9.76448
12,14.65311,12.42505,12.31728,14.58272,9.94656,-3.6777,0.44548,9.25056
13,12.61663,10.38345,9.4872,12.79968,8.67136,-4.9569,-1.591,7.7088
14,12.10751,10.12825,8.97264,11.7808,8.67136,-4.9569,-3.11836,6.16704
15,12.10751,9.87305,8.71536,10.76192,9.18144,-3.6777,-5.4094,4.36832
16,9.05279,6.81065,5.88528,7.96,8.16128,-3.42186,-7.44588,2.82656
17,5.99807,3.49305,2.54064,5.92224,7.14112,-3.16602,-7.19132,2.05568
18,5.23439,2.98265,2.54064,6.43168,8.16128,-2.91018,-5.15484,3.08352
19,7.27087,5.53465,4.59888,8.97888,9.94656,-2.3985,-2.8638,5.91008
20,7.27087,4.76905,4.08432,8.21472,8.41632,-3.6777,-2.8638,6.93792
21,5.74351,2.72745,3.0552,6.17696,6.376,-4.70106,-2.35468,5.39616
22,5.74351,1.70665,3.0552,5.15808,6.63104,-4.9569,-2.8638,1.79872
23,4.47071,-0.33495,1.25424,3.12032,5.61088,-5.98026,-5.4094,-1.02784
24,1.16143,-3.90775,-2.0904,-0.44576,1.78528,-8.7945,-9.99148,-5.39616
25,-0.36593,-6.97015,-4.14864,-4.01184,-1.2752,-10.58538,-12.53708,-9.50752
26,3.45247,-4.16295,-1.06128,-2.48352,0.76512,-9.05034,-10.75516,-7.45184
27,5.48895,-1.10055,2.54064,-0.44576,2.5504,-7.25946,-10.24604,-5.39616
28,-0.11137,-4.16295,-0.28944,-3.5024,0.25504,-9.30618,-14.57356,-8.73664
29,-7.74817,-9.26695,-4.14864,-7.83264,-2.29536,-12.37626,-19.15564,-12.07712
30,-10.54833,-10.79815,-5.9496,-9.36096,-1.78528,-11.86458,-20.683,-12.07712
31,-11.05745,-10.54295,-6.20688,-8.85152,-0.51008,-10.84122,-19.15564,-10.79232
32,-11.82113,-10.79815,-6.46416,-9.10624,-1.2752,-11.3529,-18.64652,-10.53536
33,-11.82113,-11.56375,-6.97872,-9.8704,-3.06048,-11.3529,-19.15564,-10.53536
34,-9.53009,-10.54295,-6.20688,-9.61568,-2.5504,-10.0737,-18.1374,-9.25056
