Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-19.96705,-9.26695,-14.18256,-24.89888,-8.9264,-20.3073,-11.26428,-6.424
1,-22.76721,-12.32935,-17.26992,-26.17248,-13.77216,-23.63322,-14.06444,-9.76448
2,-24.29457,-14.37095,-19.84272,-25.91776,-14.28224,-22.09818,-15.08268,-11.30624
3,-25.31281,-16.41255,-22.6728,-27.19136,-14.53728,-21.07482,-16.35548,-12.59104
4,-26.84017,-17.94375,-26.01744,-30.75744,-16.06752,-22.8657,-18.64652,-15.16064
5,-24.54913,-16.15735,-24.98832,-30.75744,-15.81248,-24.65658,-17.62828,-13.87584
6,-17.16689,-10.03255,-19.07088,-25.40832,-11.73184,-22.09818,-11.51884,-8.73664
7,-11.82113,-3.90775,-13.92528,-21.84224,-7.90624,-20.56314,-7.19132,-5.91008
8,-11.05745,-2.63175,-14.18256,-23.62528,-7.6512,-24.65658,-7.44588,-6.424
9,-9.27553,-0.59015,-13.668,-24.38944,-8.16128,-26.7033,-5.91852,-4.62528
10,-5.20257,2.98265,-9.55152,-20.31392,-5.35584,-22.8657,-2.35468,-0.77088
11,-6.22081,1.19625,-8.26512,-19.80448,-4.84576,-21.5865,-3.62748,-2.05568
12,-12.58481,-6.20455,-13.41072,-24.89888,-8.9264,-25.16826,-8.46412,-7.45184
13,-17.42145,-11.56375,-18.8136,-30.248,-11.4768,-27.9825,-11.26428,-10.53536
14,-15.89409,-8.50135,-16.2408,-30.248,-8.41632,-24.65658,-7.70044,-6.93792
15,-10.54833,-2.88695,-9.55152,-26.68192,-3.06048,-19.28394,-1.591,-0.77088
16,-9.78465,-2.12135,-6.72144,-24.13472,-2.29536,-18.26058,0.44548,0.25696
17,-9.27553,-1.35575,-4.92048,-21.58752,-0.51008,-18.26058,1.71828,0.77088
18,-5.96625,1.70665,-1.31856,-17.25728,5.1008,-13.65546,4.26388,3.59744
19,-5.96625,1.19625,-0.54672,-14.9648,9.18144,-10.32954,4.773,3.34048
20,-12.83937,-4.41815,-4.92048,-18.27616,7.90624,-11.60874,-0.57276,-1.2848
21,-14.11217,-4.67335,-5.17776,-19.54976,8.16128,-10.84122,-1.591,-0.51392
22,-7.49361,2.72745,-0.28944,-15.21952,11.98688,-7.00362,3.5002,5.1392
23,-1.89329,7.32105,2.79792,-11.144,14.0272,-5.98026,6.0458,7.7088
24,-2.40241,6.04505,2.02608,-11.65344,13.77216,-8.02698,4.26388,6.16704
25,-2.91153,6.81065,3.0552,-12.4176,16.06752,-7.25946,6.0458,7.7088
26,2.43423,13.19065,8.97264,-9.36096,21.93344,-3.42186,13.17348,14.38976
27,3.70703,15.48745,10.7736,-9.61568,23.46368,-5.21274,13.42804,15.16064
28,-2.91153,9.36265,4.85616,-15.72896,17.34272,-12.6321,6.55492,8.47968
29,-11.05745,2.72745,-2.60496,-21.84224,10.45664,-18.51642,-0.06364,1.54176
30,-13.85761,0.17545,-5.69232,-23.88,8.41632,-20.3073,-1.08188,0.0
31,-14.11217,-0.59015,-6.72144,-23.88,7.14112,-21.33066,-0.06364,1.79872
32,-16.40321,-3.14215,-9.03696,-25.66304,2.04032,-23.37738,-0.82732,0.77088
33,-16.65777,-3.65255,-9.55152,-26.17248,-1.53024,-21.84234,-0.06364,0.25696
34,-14.62129,-0.84535,-7.236,-24.64416,-0.25504,-18.26058,2.48196,2.5696
35,-14.87585,-0.33495,-8.26512,-25.40832,0.0,-19.28394,1.46372,3.8544
36,-19.20337,-3.90775,-12.12432,-27.19136,-2.80544,-22.35402,-1.33644,2.82656
37,-18.43969,-2.37655,-10.83792,-24.38944,-2.5504,-20.81898,0.19092,3.59744
38,-14.11217,1.45145,-6.46416,-21.3328,1.2752,-18.26058,3.75476,5.39616
39,-12.83937,1.45145,-5.69232,-22.35168,2.5504,-20.56314,3.24564,4.88224
40,-13.85761,-0.84535,-7.75056,-23.88,1.78528,-23.37738,1.71828,4.11136
41,-13.09393,-1.86615,-8.00784,-23.11584,3.8256,-21.33066,2.48196,4.36832
42,-9.78465,0.17545,-5.43504,-20.82336,7.39616,-16.21386,5.02756,5.39616
43,-7.74817,1.96185,-3.63408,-20.82336,8.9264,-13.39962,5.53668,5.65312
44,-9.27553,0.17545,-4.14864,-21.58752,7.39616,-14.16714,3.5002,3.8544
