Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,53.60079,51.47065,46.27824,51.51712,51.77312,51.07206,48.81188,51.90592
1,76.25663,73.92825,69.17616,75.20608,75.2368,75.12102,73.24964,76.06016
2,78.29311,75.96985,73.54992,78.26272,77.02208,77.67942,71.46772,75.54624
3,60.47391,58.10585,57.084,61.4512,59.9344,63.86406,54.66676,58.84384
4,69.12895,65.25145,62.2296,68.32864,67.5856,72.30678,62.81268,65.5248
5,79.56591,76.73545,72.5208,78.51744,77.53216,82.28454,71.97684,74.77536
6,81.34783,79.03225,75.0936,80.30048,79.0624,85.09878,75.79524,79.14368
7,92.80303,88.98505,84.35568,89.21568,89.00896,95.07654,89.54148,93.53344
8,101.96719,97.91705,91.8168,96.85728,97.17024,101.72838,100.233,104.0688
9,101.45807,97.40665,91.55952,97.36672,96.66016,101.2167,102.01492,104.32576
10,91.78479,87.70905,83.06928,88.70624,87.22368,91.23894,92.08708,93.7904
11,89.74831,85.15705,81.01104,87.43264,86.20352,87.65718,89.79604,93.01952
12,95.09407,90.51625,86.6712,93.2912,91.55936,92.00646,94.12356,98.41568
13,92.54847,87.96425,86.41392,91.50816,89.00896,91.23894,90.55972,95.0752
14,92.29391,87.70905,86.92848,90.744,89.00896,93.28566,89.28692,94.04736
15,92.80303,88.98505,88.21488,90.48928,90.02912,94.05318,88.26868,92.76256
16,85.92991,83.62585,83.32656,84.12128,84.41824,87.65718,81.141,85.56768
17,79.56591,77.50105,77.92368,77.49856,79.31744,82.0287,74.52244,79.14368
18,78.03855,74.18345,76.12272,75.4608,78.29728,80.7495,72.48596,78.11584
19,82.36607,79.03225,80.49648,81.31936,84.1632,85.8663,76.81348,81.97024
20,82.87519,80.81865,83.06928,85.39488,87.47872,87.65718,79.61364,83.76896
21,88.22095,85.66745,89.75856,92.78176,94.10976,92.00646,86.74132,89.16512
22,83.63887,81.32905,86.15664,89.21568,89.77408,86.12214,81.141,83.512
23,78.29311,75.96985,79.98192,83.61184,83.14304,79.21446,75.28612,78.11584
24,73.20191,70.86585,73.29264,78.008,76.512,72.05094,68.92212,69.89312
25,61.74671,59.89225,61.71504,66.5456,65.80032,61.04982,57.21236,56.01728
26,64.54687,61.93385,63.77328,68.58336,69.11584,64.88742,60.7762,60.89952
27,95.60319,92.04745,92.84592,97.112,98.44544,94.05318,91.06884,93.01952
28,111.89503,107.86985,108.54,111.37632,111.45248,107.10102,104.0514,105.86752
29,97.38511,94.34425,94.64688,96.85728,95.89504,93.5415,90.30516,90.19296
30,81.60239,78.77705,79.98192,81.8288,80.84768,81.51702,78.34084,77.85888
31,82.11151,79.28745,81.78288,83.35712,82.63296,84.84294,80.37732,81.45632
32,81.85695,78.26665,81.01104,82.33824,81.6128,83.81958,78.34084,81.45632
33,82.87519,77.24585,79.21008,80.80992,80.59264,82.54038,78.08628,82.2272
34,91.78479,84.64665,85.12752,86.9232,87.22368,87.40134,84.9594,89.16512
35,100.18527,93.32345,93.61776,93.54592,94.10976,92.77398,92.08708,96.36
