Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-11.31201,-14.88135,-15.21168,-17.512,-15.04736,-3.93354,-16.61004,-22.35552
1,-8.51185,-12.32935,-13.15344,-16.74784,-14.0272,-5.46858,-14.06444,-20.04288
2,-5.96625,-10.03255,-11.35248,-16.2384,-12.24192,-5.21274,-11.00972,-19.01504
3,-10.29377,-13.86055,-14.18256,-19.80448,-14.79232,-8.28282,-13.80988,-21.58464
4,-15.89409,-19.47495,-18.55632,-24.38944,-18.87296,-13.14378,-18.39196,-24.15424
5,-14.36673,-18.45415,-17.5272,-22.35168,-16.83264,-12.88794,-17.11916,-20.81376
6,-8.25729,-12.83975,-11.86704,-16.49312,-10.96672,-7.00362,-12.02796,-16.44544
7,-7.74817,-11.81895,-9.55152,-13.18176,-8.16128,-3.93354,-11.00972,-16.95936
8,-10.29377,-15.90215,-11.60976,-12.67232,-7.90624,-4.44522,-14.06444,-19.272
9,-8.51185,-15.39175,-10.83792,-10.12512,-4.59072,-1.88682,-13.55532,-17.47328
10,-3.42065,-10.03255,-7.236,-6.81376,-0.51008,2.97414,-9.99148,-14.64672
11,-3.67521,-10.03255,-7.49328,-8.85152,-1.78528,3.9975,-10.75516,-16.18848
12,-8.76641,-14.62615,-11.60976,-12.92704,-4.84576,1.69494,-14.319,-19.272
13,-8.76641,-13.60535,-10.58064,-11.144,-3.8256,2.46246,-12.79164,-16.95936
14,-4.69345,-9.52215,-7.75056,-8.08736,-1.53024,4.25334,-9.2278,-14.1328
15,-6.47537,-11.81895,-11.35248,-11.90816,-5.35584,0.1599,-11.26428,-17.73024
16,-11.31201,-17.17815,-17.01264,-16.74784,-10.2016,-5.46858,-15.33724,-22.61248
17,-11.82113,-18.19895,-17.5272,-16.74784,-9.94656,-4.70106,-16.61004,-22.09856
18,-11.05745,-17.17815,-15.46896,-14.9648,-9.18144,-2.3985,-17.88284,-20.5568
19,-14.36673,-20.24055,-18.04176,-17.76672,-13.26208,-5.21274,-22.71948,-23.89728
20,-18.69425,-25.85495,-23.18736,-22.86112,-19.38304,-10.32954,-28.82892,-29.03648
21,-19.71249,-27.13095,-24.21648,-24.64416,-21.42336,-11.60874,-29.08348,-30.32128
22,-16.91233,-24.06855,-21.3864,-23.37056,-19.38304,-10.0737,-24.5014,-27.49472
23,-16.14865,-23.30295,-20.61456,-22.86112,-19.38304,-12.37626,-22.97404,-26.46688
24,-19.45793,-26.11015,-23.44464,-24.64416,-21.93344,-16.4697,-25.01052,-28.00864
25,-20.73073,-26.36535,-23.44464,-22.35168,-21.16832,-15.1905,-23.73772,-27.23776
26,-17.16689,-22.53735,-18.55632,-16.49312,-17.34272,-11.60874,-19.15564,-23.64032
27,-15.38497,-21.26135,-15.98352,-13.94592,-16.06752,-11.09706,-18.1374,-23.1264
28,-18.18513,-23.30295,-15.72624,-14.45536,-16.06752,-11.60874,-20.17388,-24.15424
29,-17.93057,-21.77175,-12.3816,-11.90816,-12.24192,-8.7945,-17.88284,-21.58464
30,-13.09393,-16.41255,-7.236,-6.30432,-6.376,-3.6777,-13.30076,-16.44544
31,-10.29377,-14.37095,-5.17776,-4.01184,-4.84576,-3.42186,-11.00972,-14.64672
32,-11.56657,-15.90215,-7.49328,-5.03072,-6.88608,-5.98026,-11.7734,-16.44544
33,-12.58481,-18.19895,-10.58064,-6.55904,-9.43648,-5.46858,-12.53708,-18.24416
34,-11.82113,-18.70935,-11.86704,-7.83264,-10.96672,-3.93354,-12.53708,-19.52896
35,-12.07569,-19.98535,-13.41072,-10.63456,-13.26208,-5.21274,-14.57356,-22.09856
36,-14.36673,-22.53735,-16.2408,-14.71008,-15.55744,-6.74778,-17.37372,-25.43904
37,-14.11217,-22.28215,-15.46896,-14.71008,-13.26208,-3.93354,-16.35548,-25.18208
38,-11.31201,-19.98535,-13.92528,-12.4176,-9.94656,0.41574,-13.30076,-23.38336
39,-11.05745,-20.49575,-15.72624,-13.94592,-11.4768,-0.35178,-15.08268,-23.64032
40,-13.34849,-23.30295,-18.8136,-17.76672,-14.79232,-4.18938,-18.39196,-23.89728
