Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.36593,-3.39735,-1.31856,-6.30432,0.25504,11.92854,-1.08188,3.08352
1,-2.14785,-6.20455,-4.14864,-8.5968,-0.25504,13.46358,-2.60924,2.05568
2,-0.36593,-3.65255,-1.31856,-6.30432,3.06048,14.99862,-2.8638,5.65312
3,0.39775,-2.12135,0.22512,-5.54016,3.31552,13.97526,-5.15484,5.91008
4,-2.91153,-5.69415,-2.86224,-10.12512,-0.25504,9.62598,-9.2278,1.02784
5,-5.20257,-8.75655,-5.9496,-13.43648,-2.29536,6.04422,-9.73692,-2.31264
6,-2.91153,-7.22535,-5.17776,-12.67232,-1.78528,5.02086,-6.42764,-2.31264
7,-3.92977,-7.48055,-5.69232,-13.43648,-2.5504,2.7183,-7.19132,-3.8544
8,-8.25729,-11.56375,-8.26512,-16.49312,-5.61088,-0.35178,-11.00972,-6.68096
9,-7.74817,-11.30855,-7.75056,-14.9648,-4.59072,1.69494,-10.24604,-5.39616
10,-4.43889,-7.99095,-4.92048,-11.39872,-2.29536,4.50918,-7.955,-2.5696
11,-5.71169,-7.99095,-4.6632,-10.88928,-3.06048,3.22998,-9.99148,-1.79872
12,-8.25729,-9.52215,-6.72144,-12.4176,-6.12096,-0.09594,-13.0462,-1.79872
13,-4.94801,-6.71495,-4.6632,-10.88928,-5.61088,0.41574,-9.99148,-0.51392
14,2.43423,-0.07975,0.99696,-5.79488,-1.53024,3.22998,-3.62748,2.5696
15,4.97983,1.96185,3.31248,-4.26656,-1.2752,1.95078,-1.84556,2.82656
16,0.39775,-2.12135,-0.28944,-8.5968,-5.61088,-3.16602,-5.66396,-0.77088
17,-1.63873,-4.16295,-1.83312,-9.61568,-5.61088,-4.70106,-7.44588,-0.77088
18,1.41599,-1.35575,1.25424,-5.03072,-1.53024,-1.63098,-4.39116,3.08352
19,1.67055,-0.84535,2.02608,-4.01184,-1.53024,-1.63098,-3.11836,3.34048
20,-0.62049,-3.65255,-0.804,-7.3232,-4.08064,-3.6777,-5.4094,1.2848
21,0.14319,-4.41815,-1.06128,-7.3232,-2.80544,-3.42186,-6.42764,2.5696
22,1.67055,-2.88695,0.4824,-5.03072,-0.51008,0.41574,-5.4094,4.11136
23,-2.40241,-6.45975,-2.34768,-7.06848,-3.06048,1.95078,-9.73692,0.0
24,-8.76641,-12.58455,-7.49328,-12.16288,-7.6512,0.1599,-15.33724,-4.88224
25,-7.23905,-11.56375,-5.9496,-10.37984,-6.12096,1.95078,-12.02796,-1.79872
26,0.65231,-4.67335,0.4824,-4.26656,0.0,6.5559,-3.37292,3.8544
27,3.96159,-1.61095,2.28336,-1.46464,1.2752,6.5559,-0.82732,4.88224
28,-1.63873,-6.71495,-3.63408,-7.06848,-4.84576,1.95078,-7.19132,-1.2848
29,-7.23905,-12.07415,-10.58064,-12.92704,-10.45664,0.67158,-13.55532,-6.68096
30,-5.71169,-11.05335,-10.06608,-12.92704,-9.69152,3.9975,-11.51884,-4.11136
31,-3.42065,-8.75655,-6.46416,-11.39872,-7.6512,4.25334,-6.6822,0.77088
32,-8.00273,-13.09495,-9.03696,-15.98368,-10.96672,-0.60762,-9.48236,-0.25696
33,-12.33025,-17.17815,-13.15344,-20.31392,-14.28224,-4.44522,-13.0462,-2.05568
34,-11.82113,-15.90215,-12.63888,-20.0592,-13.00704,-1.88682,-12.53708,-1.2848
35,-14.11217,-18.96455,-14.9544,-21.58752,-13.51712,-0.09594,-16.61004,-4.62528
36,-21.23985,-26.87575,-22.41552,-26.4272,-17.8528,-3.93354,-24.75596,-12.59104
37,-23.27633,-29.17255,-25.76016,-27.7008,-18.36288,-7.25946,-25.01052,-14.38976
38,-19.71249,-24.32375,-21.64368,-23.11584,-14.0272,-4.44522,-19.4102,-9.76448
39,-19.71249,-21.77175,-18.8136,-20.0592,-11.4768,-2.65434,-16.35548,-7.7088
40,-22.51265,-23.30295,-19.32816,-20.31392,-12.24192,-5.46858,-17.11916,-8.22272
41,-19.20337,-22.28215,-17.5272,-18.53088,-10.2016,-4.9569,-13.0462,-5.1392
42,-12.83937,-17.68855,-12.63888,-15.47424,-6.88608,-0.60762,-7.19132,-1.54176
43,-12.33025,-16.92295,-11.86704,-15.98368,-8.67136,-1.63098,-8.20956,-2.5696
44,-16.40321,-19.21975,-14.18256,-18.7856,-12.49696,-7.00362,-12.02796,-4.62528
45,-15.89409,-18.19895,-13.668,-18.27616,-11.98688,-7.25946,-11.7734,-3.08352
46,-12.58481,-14.88135,-11.35248,-15.21952,-9.43648,-2.65434,-9.48236,-1.02784
47,-12.07569,-14.11575,-10.32336,-13.43648,-8.41632,-0.35178,-9.2278,-1.2848
48,-13.34849,-15.64695,-9.55152,-13.43648,-9.18144,-2.3985,-10.5006,-2.31264
49,-11.56657,-14.88135,-7.75056,-12.16288,-9.69152,-3.42186,-7.955,-1.02784
50,-8.00273,-12.58455,-5.69232,-10.63456,-9.43648,-3.16602,-3.88204,1.54176
51,-8.00273,-12.83975,-7.236,-12.16288,-10.71168,-5.21274,-4.39116,1.02784
52,-12.33025,-17.17815,-11.0952,-16.2384,-14.79232,-10.0737,-8.97324,-1.54176
53,-13.34849,-18.19895,-10.83792,-16.74784,-15.04736,-11.86458,-8.97324,-0.25696
54,-8.76641,-14.11575,-6.20688,-12.92704,-10.96672,-8.53866,-5.15484,4.11136
55,-8.76641,-13.86055,-5.69232,-11.65344,-9.18144,-6.49194,-6.17308,3.8544
56,-14.11217,-18.70935,-11.35248,-15.21952,-10.96672,-7.77114,-11.00972,-0.25696
57,-16.14865,-20.24055,-13.41072,-15.98368,-11.4768,-8.28282,-9.73692,-0.77088
58,-10.03921,-14.62615,-8.5224,-12.16288,-8.67136,-6.2361,-4.1366,1.79872
59,-3.67521,-10.03255,-5.43504,-10.88928,-7.14112,-4.44522,-2.60924,1.54176
60,-6.98449,-12.32935,-10.06608,-14.45536,-10.45664,-6.49194,-6.93676,-2.5696
61,-13.09393,-15.90215,-15.21168,-15.47424,-12.49696,-7.25946,-12.28252,-4.88224
62,-12.33025,-14.37095,-13.92528,-11.90816,-9.69152,-3.6777,-12.53708,-3.08352
63,-11.05745,-12.58455,-11.35248,-10.37984,-7.39616,-0.60762,-11.51884,-2.05568
64,-12.83937,-14.88135,-11.86704,-12.4176,-7.90624,-0.86346,-11.26428,-2.05568
65,-11.82113,-13.86055,-11.0952,-10.88928,-5.1008,0.1599,-6.6822,1.79872
66,-6.22081,-9.01175,-7.75056,-6.55904,-1.2752,3.22998,-0.82732,6.68096
