Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.43423,-2.37655,-8.77968,-3.5024,-6.88608,-13.9113,0.70004,-2.05568
1,0.90687,-2.63175,-10.06608,-5.28544,-8.67136,-16.21386,0.9546,-3.59744
2,1.92511,-0.59015,-9.29424,-4.26656,-7.14112,-14.67882,2.48196,-2.05568
3,4.72527,3.74825,-5.17776,0.3184,-3.06048,-9.56202,6.30036,0.51392
4,5.23439,4.76905,-3.11952,0.57312,-1.78528,-7.5153,8.08228,-0.51392
5,3.45247,1.45145,-4.92048,-2.48352,-5.1008,-9.81786,6.0458,-4.62528
6,3.45247,-0.59015,-5.9496,-1.97408,-5.61088,-9.05034,6.0458,-4.62528
7,7.77999,2.21705,-3.11952,2.61088,-1.78528,-3.93354,9.60964,0.51392
8,10.07103,4.25865,-1.57584,4.64864,-0.25504,-1.37514,10.11876,2.82656
9,8.03455,1.45145,-3.89136,1.592,-3.06048,-2.65434,7.57316,1.2848
10,8.03455,0.94105,-4.14864,0.57312,-4.59072,-2.91018,7.06404,2.05568
11,10.83471,4.00345,-1.31856,3.62976,-3.06048,-1.1193,9.35508,6.68096
12,10.58015,4.25865,-0.54672,4.64864,-2.5504,-1.88682,9.8642,8.73664
13,7.01631,1.70665,-3.11952,2.61088,-4.84576,-5.72442,6.80948,6.16704
14,5.99807,1.19625,-4.40592,2.61088,-4.08064,-6.74778,4.51844,4.88224
15,8.28911,4.00345,-3.11952,5.66752,-0.25504,-3.6777,4.773,5.39616
16,9.56191,5.27945,-1.06128,6.94112,1.53024,-2.91018,5.53668,6.424
17,8.79823,4.51385,-0.804,5.4128,0.0,-6.49194,5.79124,7.96576
18,10.07103,5.78985,0.4824,5.92224,1.02016,-7.5153,8.84596,10.79232
19,12.87119,7.83145,2.28336,9.2336,4.08064,-4.9569,11.64612,13.36192
20,11.34383,5.78985,0.73968,9.2336,3.8256,-4.44522,10.88244,11.5632
21,6.50719,1.19625,-3.11952,5.4128,1.02016,-6.2361,7.3186,7.96576
22,5.23439,0.17545,-3.11952,3.88448,0.51008,-6.2361,7.06404,7.7088
23,9.30735,2.98265,0.73968,7.96,3.31552,-3.93354,10.37332,12.33408
24,9.56191,3.74825,1.25424,8.97888,3.06048,-3.93354,9.8642,13.36192
25,1.92511,-1.35575,-3.63408,4.39392,-1.53024,-7.00362,3.75476,8.9936
26,-2.65697,-4.16295,-6.97872,1.84672,-3.06048,-7.5153,1.20916,7.7088
27,-2.91153,-2.88695,-6.46416,3.37504,-1.2752,-5.98026,3.24564,8.73664
28,-3.92977,-3.65255,-6.97872,3.12032,-1.02016,-6.74778,3.24564,7.19488
29,-5.20257,-5.43895,-8.77968,2.10144,-2.29536,-8.53866,2.99108,5.91008
30,-1.38417,-2.12135,-5.9496,5.4128,-0.51008,-7.25946,7.57316,10.53536
31,4.97983,4.51385,0.4824,11.27136,4.59072,-3.93354,14.19172,17.9872
32,5.99807,5.27945,0.99696,12.29024,4.59072,-4.70106,13.42804,19.01504
33,1.67055,0.43065,-4.6632,8.21472,-0.76512,-9.30618,7.82772,14.64672
34,2.17967,-0.84535,-5.9496,6.94112,-2.5504,-10.32954,7.82772,13.87584
35,9.30735,4.76905,-0.54672,11.01664,2.29536,-6.74778,14.19172,17.47328
