Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-7.74817,-6.97015,-8.26512,-8.85152,-12.24192,-13.39962,-0.82732,-11.5632
1,-6.98449,-7.22535,-9.03696,-8.34208,-12.24192,-12.12042,0.9546,-8.9936
2,-11.82113,-12.07415,-12.89616,-11.65344,-15.3024,-14.42298,-3.88204,-12.07712
3,-17.93057,-16.92295,-15.98352,-15.21952,-17.34272,-16.72554,-8.46412,-14.38976
4,-16.65777,-15.39175,-12.63888,-12.67232,-14.0272,-15.1905,-5.91852,-9.50752
5,-12.33025,-11.05335,-7.49328,-8.08736,-10.45664,-14.16714,-1.591,-5.1392
6,-13.85761,-11.81895,-8.5224,-11.144,-14.79232,-19.79562,-3.62748,-7.96576
7,-16.91233,-14.88135,-12.12432,-15.47424,-19.38304,-23.63322,-6.42764,-12.33408
8,-15.13041,-13.60535,-11.60976,-14.20064,-16.5776,-19.0281,-4.1366,-11.5632
9,-9.78465,-9.26695,-8.00784,-9.36096,-10.71168,-12.37626,0.44548,-6.424
10,-6.98449,-6.97015,-5.9496,-6.30432,-9.18144,-11.60874,1.97284,-3.34048
11,-8.25729,-7.99095,-5.9496,-6.30432,-10.96672,-12.88794,1.46372,-3.34048
12,-6.47537,-6.71495,-4.14864,-7.06848,-10.71168,-9.81786,4.00932,-2.31264
13,-2.91153,-4.41815,-2.86224,-7.83264,-10.45664,-6.74778,6.0458,-2.5696
14,-4.18433,-5.94935,-5.17776,-11.39872,-12.752,-7.77114,1.20916,-6.16704
15,-8.51185,-10.03255,-9.8088,-15.21952,-15.3024,-10.0737,-5.15484,-8.9936
16,-10.03921,-11.56375,-10.58064,-15.21952,-12.752,-8.28282,-5.91852,-6.68096
17,-9.27553,-10.79815,-9.55152,-12.67232,-9.69152,-4.70106,-3.88204,-4.11136
18,-11.56657,-13.09495,-11.0952,-13.94592,-10.71168,-5.21274,-6.17308,-6.68096
19,-14.36673,-15.64695,-13.15344,-15.47424,-11.98688,-8.28282,-9.48236,-11.30624
20,-12.07569,-13.09495,-9.55152,-11.65344,-8.41632,-5.46858,-6.6822,-10.02144
21,-8.00273,-7.48055,-2.86224,-5.54016,-3.31552,0.67158,0.70004,-4.62528
22,-8.25729,-5.94935,-1.31856,-3.5024,-2.04032,2.46246,4.51844,-2.82656
23,-9.78465,-7.48055,-2.34768,-4.52128,-3.06048,1.69494,5.53668,-2.5696
24,-6.47537,-5.43895,-0.54672,-2.73824,-1.02016,3.9975,8.33684,-0.51392
25,-1.63873,-1.35575,2.79792,-0.44576,1.02016,6.04422,10.62788,1.54176
26,-2.65697,-1.10055,1.51152,-2.2288,-1.02016,3.22998,8.5914,-1.79872
27,-5.20257,-2.63175,-0.804,-5.54016,-4.08064,-1.1193,6.30036,-4.36832
28,-2.40241,-0.07975,0.73968,-4.52128,-3.06048,-0.86346,7.57316,-1.02784
29,1.67055,2.98265,3.56976,-3.24768,-1.2752,2.20662,8.84596,1.79872
30,0.90687,1.70665,3.0552,-5.03072,-3.8256,2.20662,7.3186,-1.2848
31,-0.62049,-0.33495,2.28336,-6.30432,-6.12096,0.1599,6.55492,-4.36832
32,1.92511,1.96185,5.37072,-3.24768,-3.57056,0.67158,9.8642,-0.51392
33,4.97983,5.53465,8.45808,0.82784,1.2752,3.48582,12.91892,3.8544
34,3.96159,4.76905,7.17168,-0.19104,1.78528,3.48582,12.66436,2.82656
35,0.90687,1.45145,3.56976,-4.26656,-1.53024,0.1599,10.37332,-0.25696
36,2.68879,2.72745,4.08432,-3.75712,-1.53024,1.18326,11.64612,0.77088
37,6.50719,6.55545,7.42896,-0.44576,2.04032,4.76502,13.6826,3.59744
38,5.74351,5.78985,6.39984,-0.44576,1.53024,4.50918,12.4098,2.31264
39,2.43423,1.45145,2.02608,-3.5024,-2.29536,0.92742,9.10052,-1.02784
40,3.45247,1.96185,2.28336,-3.24768,-1.78528,0.41574,10.88244,-0.77088
41,7.01631,6.30025,6.14256,-0.44576,1.2752,3.22998,14.9554,0.51392
42,5.48895,6.30025,6.14256,-0.44576,0.51008,3.9975,14.19172,-1.02784
43,0.90687,2.72745,3.31248,-1.97408,-0.76512,2.97414,11.137,-2.31264
44,0.14319,3.23785,3.56976,0.57312,2.5504,4.50918,11.137,0.77088
45,2.94335,6.04505,6.9144,4.90336,7.6512,9.37014,14.19172,5.65312
46,2.17967,5.53465,7.17168,4.39392,7.6512,10.90518,13.17348,4.88224
47,-3.16609,0.94105,4.08432,0.82784,4.59072,7.8351,9.35508,0.77088
48,-5.96625,-0.59015,4.3416,1.08256,5.1008,8.60262,8.5914,0.77088
49,-6.98449,-0.59015,5.11344,2.35616,6.12096,11.16102,7.82772,2.5696
50,-11.05745,-4.41815,0.99696,-1.46464,2.04032,8.60262,1.71828,0.77088
51,-14.36673,-8.24615,-2.34768,-7.3232,-3.06048,4.50918,-2.8638,-0.77088
52,-11.31201,-6.45975,-1.31856,-7.57792,-3.57056,3.48582,-0.06364,1.54176
