Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-12.83937,-11.81895,-22.15824,-15.21952,-14.53728,-18.77226,-12.53708,-17.73024
1,-13.09393,-12.07415,-22.93008,-14.45536,-14.53728,-18.51642,-9.99148,-16.18848
2,-9.53009,-8.50135,-19.32816,-9.8704,-11.22176,-15.1905,-4.1366,-11.5632
3,-10.29377,-8.75655,-18.04176,-8.08736,-10.71168,-15.70218,-3.37292,-11.30624
4,-12.83937,-10.54295,-18.55632,-8.5968,-11.73184,-17.7489,-5.91852,-14.38976
5,-11.82113,-9.01175,-16.75536,-6.30432,-9.94656,-14.42298,-5.91852,-15.16064
6,-6.72993,-3.90775,-12.63888,-1.20992,-4.84576,-8.02698,-3.62748,-11.30624
7,-5.20257,-2.12135,-10.58064,1.08256,-1.78528,-5.46858,-3.37292,-8.73664
8,-6.98449,-2.37655,-8.77968,1.08256,-1.2752,-5.21274,-4.39116,-8.73664
9,-3.92977,1.45145,-3.3768,5.15808,2.04032,-2.14266,0.70004,-5.1392
10,0.39775,5.53465,0.22512,7.96,4.84576,0.1599,5.79124,-1.2848
11,-0.87505,4.25865,-2.34768,5.92224,2.80544,-2.14266,5.28212,-1.79872
12,-3.42065,1.96185,-4.6632,3.88448,0.76512,-5.72442,4.26388,-3.34048
13,-0.62049,4.51385,-0.804,7.45056,3.06048,-4.70106,8.33684,-0.51392
14,4.21615,8.34185,4.3416,10.76192,6.12096,-1.88682,12.15524,2.5696
15,3.19791,5.78985,2.79792,7.70528,3.57056,-3.42186,8.08228,0.0
16,0.90687,2.72745,0.99696,5.66752,0.76512,-4.9569,5.28212,-1.02784
17,7.27087,9.10745,6.65712,11.27136,5.35584,0.92742,12.15524,5.65312
18,15.67135,16.76345,12.83184,16.8752,11.73184,8.34678,19.02836,12.07712
19,18.21695,17.52905,12.83184,17.12992,14.0272,10.90518,20.30116,14.1328
20,18.72607,16.76345,11.54544,17.12992,15.04736,10.90518,21.57396,16.95936
21,23.30815,21.86745,15.9192,20.95072,18.10784,13.20774,28.44708,23.89728
22,28.39935,27.73705,20.29296,23.49792,19.89312,14.99862,34.0474,29.29344
23,24.32639,23.90905,15.66192,16.62048,13.00704,9.37014,28.44708,22.86944
24,11.34383,10.38345,2.28336,3.37504,0.76512,-1.37514,14.9554,8.73664
25,4.21615,3.23785,-4.92048,-3.24768,-4.59072,-6.2361,8.33684,2.05568
26,3.19791,3.23785,-4.6632,-2.48352,-3.31552,-3.16602,8.08228,2.05568
27,-1.12961,-1.35575,-8.26512,-4.776,-6.376,-2.14266,4.00932,-1.54176
28,-7.74817,-7.22535,-14.18256,-9.8704,-11.22176,-3.93354,0.19092,-5.1392
29,-6.22081,-4.67335,-11.86704,-8.85152,-8.9264,-2.65434,2.73652,-1.54176
30,-0.62049,0.94105,-6.20688,-5.79488,-3.8256,0.41574,5.28212,1.54176
31,-0.87505,0.94105,-6.20688,-6.30432,-4.08064,-0.60762,2.2274,-0.25696
32,-2.14785,-0.07975,-7.49328,-7.06848,-5.35584,-3.6777,-0.06364,-1.2848
33,0.14319,2.47225,-5.43504,-4.01184,-3.57056,-4.18938,2.48196,1.79872
34,2.68879,5.53465,-1.83312,-0.19104,-2.29536,-2.65434,4.51844,5.39616
35,1.67055,5.53465,-2.60496,-0.9552,-4.08064,-3.6777,2.73652,4.11136
36,0.65231,5.53465,-3.3768,-2.48352,-4.59072,-4.9569,2.73652,3.59744
37,3.45247,9.10745,0.99696,0.82784,-0.25504,-3.42186,8.5914,7.7088
38,6.25263,12.93545,6.39984,5.66752,3.8256,-1.1193,12.91892,11.82016
39,2.68879,10.38345,5.37072,5.15808,3.31552,-1.63098,11.137,10.02144
40,-4.18433,3.74825,-0.03216,0.06368,0.0,-3.93354,5.53668,5.39616
41,-6.47537,1.70665,-2.0904,-2.73824,-1.02016,-3.42186,4.51844,4.36832
42,-4.43889,4.00345,-0.03216,-2.48352,0.76512,-1.37514,5.79124,5.91008
43,-5.45713,3.74825,-1.83312,-3.75712,0.25504,-3.42186,2.99108,3.59744
44,-9.27553,0.17545,-6.97872,-6.55904,-3.57056,-7.77114,-2.35468,-1.2848
45,-9.02097,-0.33495,-9.8088,-7.06848,-5.86592,-8.53866,-3.11836,-3.34048
46,-6.22081,1.19625,-10.06608,-6.30432,-5.1008,-7.5153,-1.08188,-2.5696
47,-5.96625,0.68585,-11.35248,-7.3232,-5.1008,-9.05034,-1.33644,-2.31264
48,-7.74817,-0.59015,-13.92528,-8.85152,-6.376,-11.09706,-3.11836,-2.82656
49,-5.96625,0.94105,-11.86704,-6.81376,-4.59072,-8.28282,-0.82732,-0.25696
50,-1.63873,5.78985,-6.46416,-1.46464,-0.25504,-1.88682,4.773,4.62528
51,1.41599,8.85225,-2.86224,2.10144,2.29536,0.1599,8.33684,7.19488
52,1.16143,8.59705,-2.60496,2.61088,2.29536,-1.63098,9.8642,7.19488
53,3.96159,11.65945,0.4824,5.66752,5.35584,-1.88682,14.19172,10.53536
54,8.54367,15.74265,4.59888,8.46944,9.43648,-1.37514,17.75556,13.87584
55,5.48895,13.44585,2.79792,5.4128,7.39616,-3.16602,13.42804,11.30624
56,-1.89329,7.57625,-1.83312,2.61088,4.33568,-3.93354,7.57316,8.73664
57,-2.65697,7.83145,-0.03216,5.4128,6.88608,0.1599,9.10052,12.33408
58,0.14319,11.14905,3.31248,8.46944,9.69152,2.7183,11.39156,15.16064
59,-1.63873,9.36265,0.22512,4.90336,5.86592,-1.37514,7.3186,10.79232
60,-3.92977,6.55545,-3.89136,1.08256,1.02016,-5.46858,3.75476,6.93792
61,-1.63873,8.34185,-2.0904,2.61088,2.29536,-4.9569,6.0458,8.47968
62,2.94335,11.91465,2.28336,6.17696,5.61088,-3.42186,9.35508,11.5632
63,0.90687,10.12825,2.02608,4.90336,5.1008,-3.93354,6.80948,9.50752
64,-6.47537,4.51385,-2.34768,1.08256,2.5504,-6.49194,0.9546,4.11136
65,-8.51185,2.47225,-3.3768,0.06368,2.29536,-5.98026,-0.3182,2.5696
66,-5.71169,4.00345,-1.06128,1.592,3.8256,-3.6777,1.97284,4.88224
67,-5.96625,2.47225,-2.34768,0.06368,1.2752,-6.2361,0.9546,5.65312
68,-8.25729,0.43065,-4.92048,-2.73824,-3.06048,-12.37626,-1.591,4.11136
69,-7.74817,1.70665,-3.63408,-2.2288,-3.57056,-14.16714,-0.82732,4.62528
70,-5.45713,4.76905,-0.03216,-0.19104,-2.04032,-12.37626,1.46372,5.65312
71,-6.47537,2.98265,-1.57584,-2.73824,-3.06048,-12.6321,-0.3182,2.5696
72,-8.51185,-0.84535,-5.43504,-6.81376,-5.61088,-14.16714,-2.60924,-1.2848
73,-6.47537,0.43065,-4.14864,-5.54016,-4.33568,-13.39962,-0.82732,0.0
74,-2.14785,5.02425,0.73968,-1.46464,0.25504,-10.58538,4.26388,4.62528
75,-0.36593,7.83145,3.56976,-0.44576,2.5504,-9.56202,8.08228,8.22272
76,-0.11137,8.34185,3.56976,-1.46464,1.53024,-10.0737,9.10052,9.25056
77,3.19791,11.40425,5.628,1.592,2.5504,-8.28282,11.39156,11.82016
78,8.03455,15.48745,8.97264,6.43168,5.35584,-5.72442,13.42804,13.61888
79,7.27087,13.44585,7.17168,6.43168,3.8256,-8.53866,10.37332,10.2784
80,3.45247,8.85225,3.31248,2.61088,0.51008,-13.14378,6.55492,7.45184
81,2.68879,9.61785,4.08432,2.8656,1.53024,-14.42298,7.82772,10.2784
82,3.45247,11.14905,6.39984,5.4128,2.80544,-13.39962,10.11876,12.848
83,-0.87505,6.55545,2.02608,2.8656,-1.53024,-15.95802,5.79124,7.45184
