Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-13.60305,-10.54295,-8.00784,-6.30432,-10.45664,-18.51642,-11.51884,-19.52896
1,-13.34849,-11.30855,-8.26512,-8.08736,-10.71168,-16.4697,-11.51884,-19.78592
2,-10.80289,-10.28775,-6.46416,-7.3232,-8.9264,-22.35402,-9.73692,-17.47328
3,-9.78465,-7.99095,-2.0904,-2.99296,-5.86592,-27.9825,-8.20956,-12.848
4,-11.31201,-8.24615,-0.54672,-0.70048,-4.08064,-25.67994,-9.48236,-12.848
5,-17.93057,-13.86055,-6.46416,-6.55904,-9.43648,-26.44746,-16.10092,-19.272
6,-20.22161,-16.66775,-11.60976,-12.67232,-15.55744,-31.30842,-18.39196,-22.09856
7,-12.83937,-11.05335,-9.03696,-10.63456,-12.752,-30.79674,-12.02796,-17.47328
8,-7.74817,-6.97015,-4.92048,-6.0496,-4.59072,-23.37738,-7.955,-12.848
9,-8.76641,-7.48055,-4.14864,-4.26656,-0.25504,-12.6321,-9.48236,-11.82016
10,-16.91233,-14.62615,-9.03696,-8.85152,-5.61088,-7.77114,-16.8646,-17.73024
11,-22.51265,-19.98535,-14.43984,-15.98368,-16.06752,-23.12154,-23.48316,-25.43904
12,-22.76721,-19.73015,-15.21168,-18.27616,-18.10784,-32.84346,-25.7742,-27.75168
13,-27.85841,-21.00615,-14.69712,-15.72896,-10.45664,-22.60986,-26.02876,-25.18208
14,-27.34929,-18.96455,-12.12432,-12.92704,-6.376,-16.72554,-21.44668,-21.8416
15,-22.25809,-15.64695,-9.8088,-14.20064,-11.73184,-25.4241,-18.39196,-22.35552
16,-21.74897,-16.92295,-9.55152,-16.49312,-14.79232,-28.75002,-21.19212,-24.92512
17,-22.76721,-18.70935,-9.03696,-14.45536,-10.96672,-24.40074,-20.683,-23.64032
18,-18.43969,-16.92295,-6.97872,-11.65344,-9.18144,-20.56314,-15.5918,-19.78592
19,-11.56657,-11.81895,-2.60496,-6.30432,-4.59072,-17.7489,-9.99148,-14.64672
20,-16.65777,-13.60535,-3.3768,-7.06848,-4.59072,-17.49306,-14.82812,-17.21632
21,-25.05825,-19.73015,-8.77968,-13.43648,-9.18144,-20.3073,-20.93756,-22.09856
22,-24.29457,-20.49575,-10.83792,-15.98368,-10.71168,-23.12154,-20.42844,-22.86944
23,-19.96705,-17.68855,-10.58064,-15.72896,-11.73184,-20.05146,-17.37372,-21.58464
24,-20.22161,-17.43335,-11.35248,-16.49312,-14.79232,-22.09818,-16.8646,-21.07072
25,-22.00353,-18.45415,-12.89616,-16.2384,-15.81248,-28.49418,-17.37372,-21.07072
