Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,11.34383,12.93545,16.17648,9.99776,8.41632,19.09206,12.15524,11.04928
1,2.94335,4.76905,6.14256,1.08256,-0.25504,11.16102,5.53668,5.39616
2,12.36207,14.97705,13.86096,10.25248,7.90624,21.13878,14.9554,16.18848
3,15.16223,19.82585,17.72016,14.328,11.22176,25.23222,15.71908,20.29984
4,4.21615,10.63865,8.71536,4.1392,1.78528,14.2311,3.5002,9.50752
5,-10.03921,-4.41815,-6.20688,-10.88928,-11.98688,-2.65434,-10.75516,-6.16704
6,-15.13041,-11.81895,-12.89616,-17.00256,-16.5776,-8.53866,-16.10092,-13.10496
7,-15.13041,-13.35015,-13.92528,-17.00256,-16.32256,-7.77114,-17.11916,-14.90368
8,-17.42145,-14.88135,-14.69712,-18.27616,-17.59776,-7.77114,-19.91932,-16.18848
9,-17.42145,-13.60535,-12.63888,-17.512,-16.83264,-6.49194,-18.64652,-13.36192
10,-13.60305,-9.52215,-8.26512,-13.43648,-12.752,-1.63098,-12.79164,-7.45184
11,-13.09393,-9.26695,-7.75056,-14.71008,-13.26208,-2.3985,-10.75516,-7.7088
12,-17.16689,-13.60535,-11.60976,-20.31392,-18.61792,-8.28282,-13.55532,-11.5632
13,-15.13041,-11.56375,-10.32336,-18.27616,-17.34272,-6.74778,-12.53708,-8.22272
14,-5.96625,-2.37655,-1.57584,-8.08736,-7.90624,2.46246,-4.39116,2.05568
15,-0.87505,2.21705,2.54064,-3.75712,-3.06048,6.5559,-1.33644,4.36832
16,-7.49361,-4.92855,-5.43504,-11.65344,-10.2016,0.92742,-8.97324,-5.65312
17,-9.02097,-7.22535,-8.00784,-12.92704,-11.22176,2.20662,-9.48236,-8.73664
18,-0.36593,1.70665,0.73968,-2.99296,-0.76512,12.9519,-1.33644,-0.25696
19,4.72527,7.32105,5.88528,2.8656,5.1008,16.53366,0.44548,5.65312
20,2.43423,5.27945,4.3416,2.8656,3.57056,12.9519,-1.591,5.65312
21,5.99807,9.10745,8.97264,8.46944,7.6512,16.27782,4.00932,11.04928
22,15.16223,17.52905,19.52112,16.62048,15.81248,23.1855,12.4098,17.9872
23,18.47151,20.59145,23.89488,18.1488,17.8528,24.72054,13.93716,17.9872
24,22.79903,24.67465,28.26864,21.46016,22.44352,29.83734,19.28292,23.1264
25,30.94495,33.35145,35.72976,30.12064,32.64512,39.30342,26.91972,32.89088
26,33.74511,36.66905,39.0744,32.92256,36.21568,41.60598,28.19252,35.71744
27,23.05359,26.46105,29.81232,22.22432,24.48384,29.06982,17.24644,25.696
28,2.43423,6.04505,10.7736,2.10144,3.57056,8.34678,-1.08188,8.47968
29,0.90687,3.23785,9.22992,-0.44576,1.2752,7.06758,1.71828,10.53536
30,17.19871,18.80505,24.66672,14.328,16.83264,21.9063,17.75556,26.46688
31,21.52623,24.67465,30.0696,20.18656,22.18848,27.53478,19.79204,29.80736
32,8.28911,13.19065,19.00656,8.72416,10.45664,17.30118,6.80948,17.73024
33,-1.89329,2.47225,8.2008,-2.2288,-0.51008,8.09094,-2.10012,8.73664
34,3.45247,5.27945,10.00176,0.82784,2.29536,11.6727,2.48196,13.10496
35,7.01631,7.32105,12.06,3.62976,4.84576,13.71942,2.73652,12.07712
36,-5.45713,-4.16295,0.99696,-7.06848,-6.12096,1.4391,-11.26428,-3.34048
37,-13.09393,-11.30855,-6.20688,-13.18176,-13.26208,-5.72442,-17.88284,-10.53536
38,-13.85761,-12.32935,-8.00784,-14.9648,-15.81248,-7.25946,-18.64652,-11.82016
39,-20.73073,-18.70935,-15.21168,-21.84224,-23.71872,-14.67882,-26.02876,-20.04288
40,-33.71329,-30.95895,-27.56112,-33.04992,-35.19552,-26.19162,-39.52044,-33.14784
41,-38.29537,-34.78695,-32.44944,-35.59712,-38.256,-29.00586,-43.33884,-36.48832
42,-32.18593,-28.66215,-27.8184,-29.48384,-32.90016,-24.1449,-36.72028,-29.5504
43,-30.65857,-27.13095,-26.78928,-29.48384,-34.17536,-26.95914,-35.70204,-28.52256
44,-36.51345,-33.51095,-32.964,-35.85184,-42.0816,-35.6577,-41.81148,-35.71744
45,-39.82273,-37.33895,-36.30864,-37.8896,-45.14208,-39.75114,-45.62988,-39.8288
46,-38.04081,-35.80775,-34.2504,-33.81408,-43.10176,-38.2161,-44.35708,-37.77312
47,-41.09553,-37.84935,-35.79408,-35.08768,-44.632,-41.03034,-47.66636,-40.34272
48,-57.38737,-53.41655,-50.45904,-50.88032,-59.16928,-56.89242,-63.19452,-56.5312
49,-72.40641,-68.21815,-64.86672,-65.9088,-72.43136,-69.68442,-75.15884,-69.89312
50,-71.13361,-66.94215,-63.58032,-64.38048,-70.136,-65.84682,-73.12236,-68.0944
51,-69.09713,-64.64535,-61.2648,-62.088,-67.84064,-63.03258,-74.1406,-67.58048
52,-74.18833,-70.00455,-67.18224,-67.43712,-73.45152,-68.9169,-80.25004,-72.71968
53,-70.11537,-67.45255,-64.60944,-64.88992,-69.88096,-67.38186,-73.88604,-67.83744
54,-46.44129,-43.97415,-41.9688,-42.72928,-46.16224,-46.40298,-49.19372,-44.968
55,-27.34929,-24.06855,-21.64368,-25.1536,-27.54432,-30.5409,-32.39276,-29.80736
56,-26.33105,-22.53735,-18.29904,-23.88,-26.01408,-29.00586,-32.64732,-29.29344
57,-25.31281,-22.28215,-17.01264,-23.11584,-24.2288,-26.7033,-31.37452,-26.9808
58,-19.45793,-18.19895,-12.89616,-19.29504,-19.63808,-21.07482,-26.02876,-21.58464
59,-23.02177,-22.79255,-18.04176,-24.89888,-26.26912,-25.4241,-30.61084,-25.43904
60,-31.93137,-31.97975,-29.1048,-34.32352,-37.23584,-34.63434,-38.5022,-32.37696
61,-30.91313,-31.21415,-29.61936,-33.04992,-37.23584,-34.3785,-36.72028,-31.60608
62,-26.58561,-25.59975,-24.47376,-28.21024,-31.88,-28.75002,-32.39276,-27.75168
63,-25.56737,-23.81335,-21.90096,-26.93664,-29.3296,-25.16826,-32.1382,-26.46688
64,-26.33105,-24.57895,-21.64368,-26.93664,-27.79936,-22.60986,-31.37452,-24.92512
65,-19.96705,-18.96455,-17.01264,-21.84224,-21.93344,-16.98138,-24.75596,-19.01504
66,-15.63953,-15.39175,-14.43984,-20.56864,-20.65824,-16.72554,-24.5014,-19.272
67,-24.80369,-24.06855,-22.93008,-30.50272,-31.11488,-26.95914,-36.97484,-30.57824
68,-37.53169,-36.31815,-34.2504,-42.21984,-43.10176,-36.9369,-49.70284,-41.88448
69,-38.54993,-36.82855,-34.2504,-41.96512,-42.33664,-35.6577,-49.19372,-41.1136
70,-30.14945,-28.66215,-26.27472,-33.04992,-33.66528,-28.49418,-41.55692,-34.17568
71,-28.87665,-27.38615,-25.2456,-31.77632,-32.90016,-28.75002,-42.82972,-36.48832
72,-31.67681,-30.70375,-28.07568,-34.83296,-35.7056,-32.33178,-45.88444,-40.34272
73,-32.94961,-31.97975,-29.1048,-36.10656,-35.19552,-33.35514,-44.10252,-39.57184
74,-28.62209,-28.15175,-24.73104,-31.5216,-29.83968,-30.02922,-36.97484,-32.89088
75,-27.09473,-26.36535,-22.6728,-29.99328,-28.30944,-31.56426,-35.70204,-30.32128
76,-36.25889,-35.04215,-31.16304,-39.67264,-36.72576,-40.7745,-45.62988,-38.544
77,-42.36833,-40.14615,-36.05136,-44.76704,-39.02112,-42.56538,-49.44828,-42.3984
78,-34.47697,-31.21415,-28.59024,-35.59712,-27.79936,-30.79674,-39.01132,-33.91872
79,-33.96785,-31.46935,-29.1048,-34.83296,-27.54432,-28.75002,-41.30236,-36.74528
80,-50.51425,-48.31255,-45.828,-51.13504,-43.61184,-42.56538,-58.10332,-51.64896
81,-49.49601,-48.56775,-47.37168,-52.15392,-43.10176,-42.30954,-56.83052,-47.5376
82,-34.47697,-34.27655,-33.99312,-39.41792,-29.58464,-29.51754,-43.33884,-32.37696
83,-28.87665,-28.40695,-28.07568,-34.0688,-25.75904,-25.16826,-40.28412,-27.75168
84,-36.76801,-36.82855,-35.5368,-40.94624,-34.68544,-34.63434,-50.46652,-36.23136
85,-44.15025,-44.99495,-43.2552,-47.56896,-41.82656,-43.84458,-58.10332,-43.94016
86,-50.76881,-52.65095,-50.20176,-54.4464,-48.4576,-52.54314,-65.48556,-53.44768
87,-64.51505,-65.92135,-63.32304,-67.1824,-60.95456,-65.59098,-77.44988,-67.06656
88,-74.18833,-75.87415,-73.35696,-76.60704,-70.64608,-74.54538,-84.83212,-74.5184
89,-67.06065,-69.23895,-67.6968,-69.98432,-65.0352,-67.38186,-75.66796,-65.01088
90,-47.45953,-48.82295,-48.4008,-50.88032,-46.92736,-49.21722,-56.3214,-45.73888
91,-40.58641,-40.65655,-39.396,-43.74816,-40.8064,-43.58874,-49.9574,-39.31488
92,-50.25969,-50.86455,-48.91536,-54.95584,-52.02816,-56.63658,-59.37612,-49.07936
93,-61.46033,-63.62455,-62.29392,-68.456,-64.52512,-69.94026,-69.0494,-59.61472
94,-63.24225,-65.66615,-64.60944,-70.23904,-63.50496,-66.3585,-71.08588,-61.15648
95,-63.49681,-64.90055,-62.5512,-68.20128,-59.67936,-59.19498,-72.8678,-62.44128
96,-64.26049,-64.13495,-60.49296,-65.9088,-57.63904,-57.65994,-71.08588,-61.15648
