Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.14399,6.30025,-5.17776,4.1392,9.18144,-1.63098,-1.591,7.96576
1,10.32559,4.00345,-7.75056,1.592,8.67136,-1.88682,-3.88204,6.68096
2,8.54367,3.74825,-6.20688,1.08256,8.67136,-2.65434,-2.8638,9.50752
3,7.77999,1.45145,-6.46416,-1.20992,5.86592,-5.98026,-1.84556,11.5632
4,6.76175,-2.37655,-9.29424,-4.26656,2.5504,-8.7945,-2.60924,10.2784
5,8.28911,-1.61095,-9.29424,-2.73824,4.08064,-7.00362,-2.10012,9.76448
6,6.76175,-1.35575,-9.55152,-3.24768,3.8256,-7.77114,-4.39116,7.45184
7,0.14319,-6.97015,-14.18256,-9.8704,-2.04032,-13.9113,-11.00972,0.51392
8,-0.87505,-8.75655,-15.98352,-11.65344,-2.5504,-14.16714,-12.02796,-1.79872
9,2.43423,-5.18375,-12.12432,-6.81376,2.29536,-8.53866,-10.24604,1.2848
10,1.67055,-4.67335,-9.03696,-5.28544,4.08064,-5.98026,-12.79164,1.54176
11,-1.38417,-6.97015,-8.77968,-7.83264,1.02016,-8.02698,-16.61004,-0.51392
12,-1.63873,-7.73575,-8.26512,-9.36096,-0.51008,-9.05034,-16.61004,0.51392
13,4.72527,-1.10055,-1.31856,-2.99296,5.1008,-4.44522,-7.70044,9.25056
14,9.81647,5.27945,5.37072,3.88448,11.4768,0.1599,-1.33644,15.4176
15,7.77999,4.76905,5.37072,3.62976,11.22176,0.41574,-4.1366,14.1328
16,4.97983,1.96185,3.31248,0.82784,8.9264,-1.63098,-7.955,11.04928
17,7.52543,3.74825,6.14256,3.37504,10.96672,-0.09594,-6.42764,13.10496
18,11.85295,7.57625,10.00176,8.46944,15.3024,2.46246,-4.39116,17.21632
19,14.14399,10.38345,12.57456,11.01664,17.59776,3.9975,-3.37292,20.29984
20,15.92591,11.91465,15.40464,13.30912,19.38304,6.81174,-0.82732,23.1264
21,18.72607,13.70105,18.492,16.11104,21.42336,9.88182,3.24564,26.46688
22,22.03535,15.48745,21.32208,19.16768,23.46368,11.41686,6.80948,28.2656
23,19.74431,12.68025,19.26384,17.12992,20.91328,9.1143,4.51844,25.18208
24,17.19871,9.61785,16.17648,14.07328,18.61792,7.32342,1.97284,23.1264
25,18.98063,10.89385,16.94832,15.85632,21.16832,9.62598,3.24564,26.46688
26,19.23519,11.91465,18.23472,17.63936,23.20864,11.92854,3.5002,28.52256
27,15.67135,9.36265,16.43376,15.09216,20.4032,9.88182,-0.06364,25.95296
28,12.61663,5.78985,14.11824,11.27136,15.81248,6.5559,-3.37292,24.15424
29,12.10751,5.53465,13.60368,9.99776,14.0272,5.78838,-4.1366,22.61248
30,9.56191,4.76905,12.83184,8.21472,12.49696,4.50918,-5.91852,19.52896
31,11.34383,7.83145,14.6328,10.25248,14.79232,5.53254,-3.62748,21.32768
32,16.68959,12.42505,20.29296,15.85632,19.38304,9.88182,0.44548,26.9808
33,19.99887,15.48745,25.43856,19.4224,22.9536,13.71942,3.5002,31.86304
34,17.96239,13.44585,23.6376,16.8752,20.65824,12.44022,1.46372,29.29344
35,15.16223,10.12825,19.00656,12.54496,16.32256,9.37014,-1.591,24.66816
36,15.92591,9.87305,18.74928,12.79968,15.81248,9.88182,-1.84556,23.64032
37,16.68959,10.89385,19.7784,14.328,17.34272,13.46358,-1.591,23.38336
38,14.90767,10.38345,18.492,13.56384,16.83264,15.25446,-3.37292,21.58464
39,11.59839,8.34185,15.40464,10.25248,13.77216,12.69606,-5.91852,16.7024
40,10.07103,5.53465,11.28816,6.43168,8.41632,8.09094,-6.93676,9.25056
41,13.63487,7.06585,11.54544,7.45056,8.9264,9.1143,-3.37292,9.25056
42,18.72607,12.42505,15.66192,12.03552,14.0272,13.71942,-0.3182,15.67456
43,17.19871,11.91465,14.11824,10.76192,13.51712,12.69606,-3.37292,14.38976
44,13.38031,7.83145,8.71536,5.15808,8.16128,7.32342,-7.955,6.424
45,12.10751,6.55545,7.17168,2.10144,5.35584,5.53254,-7.44588,0.25696
46,13.38031,7.83145,8.2008,2.35616,6.376,6.30006,-5.66396,-1.54176
47,10.83471,5.53465,6.14256,-0.19104,3.8256,3.22998,-7.955,-4.88224
48,8.03455,3.74825,4.59888,-1.20992,2.29536,0.67158,-8.71868,-3.8544
49,10.83471,7.06585,8.45808,1.592,5.1008,2.7183,-4.90028,2.05568
50,15.92591,10.38345,13.60368,4.90336,7.90624,5.53254,-2.60924,5.1392
51,15.67135,7.57625,13.3464,3.37504,6.63104,4.50918,-5.66396,1.02784
52,14.39855,4.51385,11.03088,1.592,6.12096,2.46246,-5.91852,-2.82656
53,17.19871,7.06585,12.06,3.37504,9.43648,4.76502,-3.11836,-2.82656
54,18.98063,10.12825,13.3464,4.64864,12.24192,7.57926,-2.60924,-2.05568
55,18.72607,11.65945,13.60368,6.43168,14.0272,9.88182,-1.84556,0.51392
56,15.92591,10.12825,12.06,7.70528,14.28224,10.90518,-2.60924,2.5696
57,14.39855,9.87305,11.28816,9.48832,15.55744,11.92854,-3.37292,4.36832
58,13.88943,9.10745,10.7736,8.97888,16.5776,12.18438,-4.90028,3.8544
59,9.81647,4.76905,7.42896,4.90336,13.77216,10.3935,-9.48236,-1.2848
60,3.96159,-0.33495,3.82704,0.82784,10.45664,8.34678,-14.319,-5.39616
61,5.23439,1.45145,6.14256,3.37504,13.77216,10.90518,-12.28252,-0.51392
62,9.81647,6.30025,10.00176,8.21472,18.10784,14.74278,-7.955,5.65312
63,10.32559,6.81065,9.22992,8.46944,17.59776,15.25446,-8.97324,5.39616
64,7.52543,3.49305,4.85616,4.90336,13.77216,12.44022,-12.53708,1.54176
65,7.01631,1.70665,3.56976,2.61088,11.98688,10.3935,-13.0462,0.77088
66,8.03455,2.47225,6.65712,3.12032,12.49696,9.37014,-10.75516,1.79872
67,7.52543,2.72745,7.68624,1.592,10.96672,6.30006,-11.00972,-0.51392
68,5.48895,0.17545,4.85616,-1.71936,7.6512,2.20662,-13.80988,-6.93792
69,5.23439,-1.10055,4.08432,-2.2288,6.12096,1.69494,-15.08268,-10.2784
70,2.94335,-3.65255,3.56976,-3.5024,4.33568,0.92742,-17.37372,-11.5632
71,1.16143,-5.18375,3.31248,-4.52128,3.31552,0.41574,-18.64652,-10.53536
72,3.45247,-3.65255,4.08432,-3.24768,5.61088,3.9975,-17.11916,-8.9936
73,6.50719,-0.84535,3.0552,-2.2288,7.39616,7.06758,-14.319,-10.02144
74,7.52543,0.43065,1.7688,-3.24768,5.35584,5.2767,-13.80988,-12.33408
75,7.27087,-0.07975,2.28336,-4.776,2.80544,0.92742,-14.82812,-13.87584
76,5.48895,-2.63175,2.79792,-6.0496,2.29536,-1.1193,-15.08268,-14.1328
77,5.99807,-1.86615,4.59888,-4.776,3.57056,0.92742,-12.53708,-10.53536
78,8.79823,1.45145,7.68624,-2.2288,5.86592,3.74166,-9.48236,-5.91008
79,7.52543,1.19625,6.9144,-3.75712,3.31552,1.18326,-11.00972,-7.96576
80,3.96159,-2.37655,4.85616,-6.81376,-0.51008,-2.14266,-13.80988,-11.30624
81,3.70703,-2.37655,6.65712,-6.0496,0.76512,-0.60762,-12.53708,-8.73664
82,3.96159,-1.35575,8.2008,-4.52128,2.04032,0.67158,-10.75516,-4.88224
83,1.67055,-2.37655,5.88528,-5.79488,0.51008,-1.1193,-11.00972,-6.424
84,0.39775,-3.14215,3.31248,-6.55904,-0.51008,-2.3985,-9.73692,-7.96576
85,3.70703,-0.33495,4.85616,-4.26656,1.78528,-0.86346,-5.66396,-6.93792
86,4.97983,1.19625,5.11344,-4.52128,1.78528,-0.35178,-5.66396,-6.68096
87,-0.36593,-2.88695,0.73968,-9.36096,-2.5504,-3.6777,-12.79164,-11.30624
88,-7.49361,-9.52215,-4.40592,-14.20064,-6.63104,-8.02698,-20.17388,-16.44544
89,-7.49361,-9.26695,-3.89136,-12.67232,-5.86592,-7.77114,-19.15564,-15.67456
