Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,10.58015,9.61785,4.59888,7.19584,14.28224,25.7439,11.90068,14.90368
1,10.58015,10.12825,5.628,5.92224,15.04736,26.76726,11.137,13.87584
2,4.47071,5.53465,0.99696,0.57312,10.71168,22.16214,5.79124,8.73664
3,3.45247,4.00345,-1.57584,-0.9552,8.67136,19.3479,3.75476,7.7088
4,8.28911,7.83145,1.25424,2.8656,11.98688,21.13878,6.80948,12.848
5,11.34383,10.38345,4.3416,6.17696,13.51712,21.65046,9.10052,16.44544
6,9.30735,8.59705,2.54064,4.64864,10.45664,18.32454,6.55492,14.38976
7,5.23439,5.53465,-0.03216,2.61088,7.6512,17.81286,4.26388,11.5632
8,7.52543,7.57625,2.54064,4.90336,10.2016,20.88294,8.5914,14.1328
9,9.05279,9.87305,5.628,7.96,12.24192,23.69718,10.88244,16.44544
10,2.94335,5.53465,2.28336,5.15808,8.41632,22.41798,3.75476,12.07712
11,-0.87505,1.45145,-1.57584,1.84672,4.33568,20.88294,-1.08188,7.7088
12,3.96159,5.02425,1.25424,5.15808,6.88608,23.44134,4.51844,11.30624
13,9.30735,10.38345,6.14256,9.99776,11.22176,25.99974,11.137,17.21632
14,8.28911,8.85225,4.85616,8.97888,10.2016,23.95302,10.62788,17.73024
15,7.27087,8.08665,3.56976,6.94112,9.94656,23.1855,10.11876,16.18848
16,9.81647,10.89385,6.39984,8.21472,12.24192,23.95302,13.17348,15.93152
17,8.79823,9.87305,6.65712,7.70528,11.22176,22.16214,11.39156,12.848
18,2.68879,2.72745,0.73968,0.82784,4.84576,16.27782,3.75476,4.88224
19,-1.12961,-2.37655,-5.17776,-4.776,-1.02016,11.6727,-0.82732,-0.77088
20,1.67055,-1.10055,-5.69232,-4.01184,-1.2752,12.69606,1.46372,-1.54176
21,4.21615,0.68585,-5.43504,-2.73824,-0.51008,13.46358,4.26388,-1.02784
22,0.14319,-2.12135,-8.26512,-5.03072,-3.06048,10.64934,1.97284,-1.2848
23,-0.62049,-2.88695,-9.8088,-7.57792,-5.1008,9.37014,0.70004,0.0
24,2.94335,-0.59015,-9.03696,-7.57792,-5.1008,11.41686,3.24564,2.05568
25,1.67055,-2.12135,-10.32336,-9.10624,-5.1008,12.44022,2.2274,0.25696
26,-4.94801,-6.97015,-13.15344,-10.88928,-6.12096,12.44022,-2.8638,-3.59744
27,-4.94801,-6.71495,-12.3816,-8.34208,-3.31552,14.2311,-3.62748,-3.34048
28,-0.11137,-2.88695,-8.5224,-3.5024,2.5504,18.83622,0.19092,-0.51392
29,1.92511,-0.84535,-6.46416,-1.20992,5.86592,21.9063,1.46372,-0.77088
30,-0.62049,-3.14215,-8.26512,-2.48352,4.08064,20.88294,-1.84556,-2.82656
31,-3.92977,-6.71495,-10.32336,-4.52128,2.04032,19.3479,-3.62748,-2.82656
32,-2.14785,-5.69415,-9.03696,-2.73824,4.59072,22.41798,-0.57276,1.02784
33,-1.89329,-4.41815,-6.20688,-0.19104,7.6512,25.7439,0.70004,2.82656
34,-6.72993,-8.50135,-8.5224,-3.5024,3.8256,22.67382,-4.39116,-1.02784
35,-10.29377,-11.56375,-10.58064,-5.79488,-0.25504,18.58038,-9.2278,-5.1392
36,-9.27553,-9.77735,-8.26512,-3.5024,0.51008,19.3479,-9.2278,-5.39616
37,-6.47537,-7.48055,-6.72144,-2.48352,2.29536,19.85958,-9.73692,-6.68096
38,-4.43889,-6.97015,-7.75056,-5.03072,1.02016,18.58038,-11.00972,-9.76448
39,1.41599,-2.88695,-4.14864,-3.24768,2.29536,19.09206,-7.44588,-6.68096
40,11.34383,5.53465,4.59888,4.1392,8.16128,22.41798,1.97284,3.08352
41,18.21695,11.40425,9.22992,8.72416,11.98688,24.20886,8.33684,8.22272
42,15.16223,8.08665,6.39984,6.17696,10.45664,23.1855,7.06404,5.1392
43,14.90767,7.06585,5.628,5.15808,9.94656,24.20886,8.84596,5.1392
44,20.50799,11.91465,10.00176,8.46944,12.49696,26.76726,13.42804,8.47968
45,17.19871,9.87305,7.42896,6.6864,10.2016,25.7439,7.06404,4.11136
46,0.65231,-4.16295,-5.69232,-3.5024,0.25504,17.81286,-9.48236,-10.2784
47,-13.60305,-16.66775,-17.5272,-12.67232,-7.39616,10.3935,-21.70124,-19.272
48,-15.38497,-17.68855,-18.8136,-12.92704,-6.63104,9.1143,-22.46492,-18.24416
49,-11.05745,-12.83975,-14.43984,-9.10624,-3.31552,10.13766,-17.62828,-12.59104
50,-9.53009,-10.79815,-12.12432,-7.06848,-3.8256,8.85846,-15.84636,-9.76448
51,-5.96625,-7.99095,-10.58064,-4.776,-3.8256,9.37014,-12.28252,-6.424
52,1.16143,-1.10055,-4.14864,1.592,2.80544,14.2311,-4.39116,1.2848
53,5.99807,4.51385,2.02608,6.6864,8.9264,19.60374,2.2274,7.19488
54,5.74351,4.76905,2.28336,6.43168,10.2016,21.13878,2.99108,7.19488
55,2.17967,2.98265,1.25424,4.1392,10.71168,21.39462,0.44548,5.39616
56,2.94335,5.02425,3.56976,5.66752,13.26208,22.41798,0.19092,6.424
57,2.17967,4.76905,3.56976,5.92224,12.752,20.37126,-0.06364,4.36832
58,-4.43889,-1.61095,-0.804,1.592,7.90624,15.25446,-3.62748,-1.2848
59,-8.51185,-5.94935,-3.63408,-1.97408,5.1008,13.20774,-5.15484,-3.08352
60,-1.89329,-0.59015,1.51152,1.08256,8.41632,16.02198,-0.82732,2.05568
61,2.68879,3.49305,4.85616,4.64864,11.22176,18.58038,-0.3182,4.62528
62,-1.89329,-1.10055,1.25424,2.61088,7.90624,16.27782,-5.66396,0.51392
63,-4.69345,-4.92855,-2.86224,-0.70048,3.31552,10.90518,-7.955,-3.34048
64,-0.87505,-2.88695,-2.0904,-0.19104,3.57056,8.60262,-5.4094,-2.05568
65,2.94335,-0.07975,-0.28944,1.33728,5.1008,7.57926,-4.1366,-1.2848
66,1.67055,-1.35575,-2.0904,-0.70048,2.04032,4.76502,-6.17308,-3.08352
67,0.90687,-1.35575,-1.83312,-0.70048,1.02016,4.76502,-6.6822,-1.54176
68,3.96159,2.47225,2.28336,3.37504,4.59072,7.32342,-3.11836,4.36832
69,7.77999,5.78985,5.11344,5.4128,6.63104,8.34678,-0.06364,7.96576
70,8.28911,4.25865,2.79792,2.10144,2.5504,5.53254,-1.33644,5.1392
71,7.52543,1.70665,-0.28944,-1.46464,-1.2752,1.95078,-3.11836,1.79872
72,8.54367,1.19625,-1.83312,-2.99296,-2.5504,-0.35178,-4.1366,0.77088
73,8.54367,0.43065,-2.34768,-4.52128,-3.31552,-3.16602,-6.42764,-1.02784
74,3.19791,-3.39735,-5.43504,-6.81376,-5.1008,-6.49194,-11.00972,-4.11136
75,-1.89329,-6.97015,-8.00784,-8.34208,-5.86592,-8.02698,-13.0462,-5.39616
76,0.14319,-4.41815,-5.69232,-5.54016,-2.5504,-4.18938,-9.99148,-1.79872
77,1.41599,-2.37655,-4.14864,-3.5024,-0.76512,-0.86346,-9.99148,-0.77088
78,-5.20257,-6.97015,-8.77968,-6.30432,-4.59072,-3.16602,-15.33724,-5.1392
79,-7.49361,-9.77735,-11.0952,-6.30432,-6.12096,-5.72442,-15.08268,-5.91008
80,-2.40241,-6.45975,-8.26512,-2.73824,-3.8256,-5.21274,-11.51884,-4.11136
81,-1.38417,-5.94935,-8.5224,-3.75712,-4.33568,-7.00362,-14.06444,-7.19488
82,-4.18433,-10.03255,-12.63888,-7.83264,-7.39616,-10.32954,-17.88284,-12.07712
83,-3.42065,-10.28775,-13.41072,-8.5968,-6.88608,-9.30618,-16.61004,-13.10496
84,-0.87505,-6.45975,-10.06608,-5.54016,-2.5504,-4.70106,-13.80988,-10.79232
85,0.39775,-3.65255,-7.75056,-2.73824,-0.76512,-2.3985,-12.53708,-7.96576
86,-2.40241,-5.18375,-9.03696,-4.776,-2.80544,-4.70106,-14.57356,-7.45184
87,-2.65697,-5.94935,-8.77968,-6.55904,-3.8256,-6.74778,-13.80988,-5.91008
88,0.14319,-3.39735,-6.20688,-5.03072,-0.76512,-4.9569,-9.73692,-2.31264
89,-0.36593,-3.14215,-6.46416,-4.01184,1.2752,-3.93354,-7.955,-1.54176
90,-2.91153,-6.20455,-9.8088,-4.52128,0.25504,-5.72442,-8.71868,-2.5696
91,-1.12961,-5.69415,-9.55152,-3.5024,1.53024,-7.25946,-7.44588,-0.51392
92,5.74351,-0.07975,-2.86224,2.35616,7.14112,-5.72442,-3.88204,5.39616
93,9.05279,3.23785,0.99696,4.90336,9.69152,-3.93354,-3.11836,6.424
94,5.99807,0.68585,-2.0904,1.84672,6.12096,-6.2361,-5.91852,1.79872
95,3.19791,-1.35575,-3.63408,1.33728,3.8256,-8.02698,-6.93676,0.25696
96,5.23439,1.45145,0.4824,5.4128,6.88608,-5.98026,-3.88204,5.39616
97,7.77999,4.51385,5.11344,7.96,9.69152,-3.6777,-2.10012,9.25056
98,3.70703,0.68585,3.56976,5.15808,7.39616,-7.00362,-4.39116,7.45184
99,-0.11137,-3.90775,-0.804,1.33728,3.57056,-10.32954,-5.4094,4.36832
100,1.16143,-2.63175,-1.31856,2.10144,4.84576,-6.49194,-1.591,5.39616
101,4.21615,0.43065,-0.03216,3.12032,6.63104,-3.16602,1.46372,7.19488
102,2.43423,-0.84535,-1.31856,1.33728,4.08064,-7.77114,-1.08188,4.88224
103,-0.62049,-4.67335,-2.86224,1.08256,2.29536,-10.0737,-3.62748,2.05568
104,1.92511,-3.90775,-0.804,4.64864,5.1008,-6.49194,-1.84556,3.08352
105,4.72527,-1.61095,1.51152,5.66752,6.88608,-3.93354,0.70004,4.11136
106,0.39775,-4.67335,-0.804,2.35616,3.57056,-7.25946,-0.57276,0.77088
107,-3.67521,-7.48055,-3.11952,0.06368,0.0,-8.7945,-2.35468,-1.54176
108,-1.89329,-5.69415,-2.0904,1.08256,0.51008,-6.49194,-2.10012,0.0
109,0.65231,-4.92855,-1.06128,1.33728,1.2752,-4.9569,-3.88204,1.79872
110,0.65231,-6.45975,-2.0904,-0.70048,-1.78528,-8.53866,-6.17308,2.05568
111,0.65231,-6.45975,-1.83312,0.57312,-1.78528,-10.84122,-5.66396,2.5696
112,1.16143,-4.41815,0.4824,5.66752,1.78528,-8.7945,-3.88204,2.05568
