Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.14785,0.17545,-2.60496,1.84672,3.8256,22.16214,-4.1366,-12.33408
1,2.94335,3.23785,-1.57584,3.62976,6.63104,23.44134,-2.8638,-10.79232
2,-1.63873,2.21705,-3.11952,4.39392,7.6512,25.23222,-6.17308,-11.82016
3,-3.42065,1.19625,-5.9496,2.10144,5.86592,23.69718,-6.42764,-12.33408
4,0.39775,2.98265,-6.72144,-2.48352,2.29536,21.13878,-3.62748,-12.848
5,-0.62049,1.45145,-8.00784,-6.0496,1.2752,19.3479,-7.19132,-15.16064
6,-10.80289,-6.45975,-11.86704,-8.85152,1.2752,19.09206,-16.35548,-20.04288
7,-12.07569,-8.75655,-12.89616,-9.36096,0.0,17.81286,-15.84636,-20.04288
8,-2.65697,-0.84535,-7.75056,-7.06848,0.25504,17.55702,-6.93676,-13.87584
9,-1.12961,2.47225,-5.17776,-6.0496,2.04032,19.09206,-7.70044,-12.33408
10,-6.98449,-0.59015,-6.46416,-6.55904,3.31552,20.37126,-14.319,-15.4176
11,-13.85761,-5.94935,-11.86704,-10.37984,0.25504,18.83622,-18.90108,-20.29984
12,-8.76641,-2.88695,-12.12432,-11.39872,-0.25504,20.11542,-14.319,-17.47328
13,3.19791,7.06585,-5.9496,-6.81376,2.5504,22.92966,-2.8638,-8.9936
14,1.16143,5.78985,-6.72144,-8.5968,-0.25504,18.58038,-6.17308,-12.33408
15,-18.69425,-10.54295,-17.78448,-17.512,-7.39616,12.69606,-22.97404,-25.18208
16,-25.05825,-17.43335,-21.12912,-20.31392,-8.41632,12.44022,-27.81068,-28.77952
17,-16.65777,-9.77735,-14.18256,-14.71008,-3.06048,16.02198,-19.66476,-22.35552
18,-8.76641,-2.37655,-7.49328,-11.144,0.25504,17.04534,-13.0462,-16.7024
19,-6.22081,-1.35575,-7.49328,-10.88928,-2.29536,13.97526,-9.73692,-15.4176
20,-5.20257,-1.35575,-7.49328,-9.8704,-4.08064,13.71942,-9.73692,-15.4176
21,-11.31201,-2.37655,-5.9496,-6.30432,-1.2752,16.53366,-11.51884,-14.90368
