Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-21.49441,-15.90215,-32.19216,-6.81376,-11.22176,-11.3529,-16.61004,-23.38336
1,-23.27633,-15.13655,-32.19216,-6.81376,-12.752,-15.70218,-17.11916,-24.92512
2,-25.31281,-17.17815,-34.50768,-9.36096,-17.34272,-26.19162,-15.33724,-26.20992
3,-17.93057,-13.09495,-31.16304,-3.5024,-8.16128,-22.60986,-7.19132,-18.75808
4,-13.09393,-7.73575,-24.21648,8.46944,9.69152,-7.5153,-6.42764,-13.10496
5,-22.00353,-15.13655,-30.3912,0.57312,-6.376,-22.09818,-17.88284,-21.07072
6,-27.85841,-21.26135,-36.8232,-9.10624,-21.6784,-39.4953,-21.19212,-25.18208
7,-21.49441,-16.92295,-34.76496,-9.61568,-16.83264,-22.60986,-14.06444,-20.29984
8,-17.16689,-12.32935,-31.42032,-5.28544,-6.12096,-9.05034,-10.5006,-14.38976
9,-22.51265,-15.64695,-32.44944,-5.03072,-5.35584,-19.0281,-15.08268,-15.4176
10,-23.27633,-18.19895,-36.05136,-9.36096,-11.73184,-30.28506,-17.62828,-18.50112
11,-22.51265,-18.96455,-37.85232,-11.144,-11.4768,-23.37738,-17.62828,-19.78592
12,-19.96705,-15.64695,-32.70672,-4.01184,-2.80544,-12.88794,-13.80988,-14.90368
13,-16.65777,-11.81895,-26.78928,3.37504,4.84576,-12.88794,-12.02796,-11.5632
14,-23.27633,-14.62615,-28.84752,1.33728,-0.51008,-17.23722,-15.33724,-14.64672
15,-21.49441,-13.60535,-31.93488,-2.48352,-9.69152,-14.93466,-10.75516,-14.1328
16,-4.43889,-0.84535,-24.73104,7.19584,-2.29536,-4.44522,2.99108,-3.08352
17,0.14319,4.76905,-18.29904,16.11104,7.39616,2.46246,4.26388,1.79872
18,-5.45713,0.94105,-18.04176,15.34688,7.14112,-2.65434,-0.06364,0.0
19,-5.96625,0.68585,-15.21168,17.38464,12.49696,-0.60762,2.73652,2.31264
20,-0.87505,5.78985,-9.55152,22.98848,21.42336,8.85846,8.08228,7.19488
21,2.68879,8.85225,-9.8088,21.20544,15.3024,4.76502,10.37332,8.47968
22,2.68879,8.08665,-11.86704,18.65824,8.9264,-6.49194,8.33684,6.93792
23,-3.67521,3.23785,-14.43984,16.11104,8.16128,-4.44522,3.5002,3.34048
24,-9.02097,-0.84535,-16.2408,13.0544,5.61088,-4.9569,0.19092,0.51392
25,-8.51185,-2.12135,-18.29904,9.74304,1.78528,-13.9113,0.70004,-2.05568
26,-2.14785,0.17545,-17.5272,10.5072,5.1008,-11.60874,6.55492,-2.31264
27,-7.23905,-3.65255,-22.15824,6.17696,-1.53024,-12.6321,1.46372,-9.76448
28,-13.85761,-8.50135,-27.04656,1.84672,-8.9264,-10.0737,-5.4094,-14.38976
29,-14.11217,-7.99095,-25.76016,5.4128,-2.80544,-0.60762,-3.37292,-10.2784
30,-9.27553,-4.41815,-22.41552,9.99776,3.8256,4.25334,2.2274,-5.65312
31,-10.29377,-5.94935,-23.70192,8.97888,1.78528,-1.63098,1.71828,-6.68096
32,-11.56657,-6.71495,-22.6728,8.21472,0.25504,-5.98026,0.9546,-5.65312
33,-6.47537,-1.10055,-17.01264,12.54496,5.35584,-10.84122,4.51844,-1.54176
34,-8.25729,-2.12135,-19.32816,9.48832,2.04032,-4.44522,-0.3182,-6.93792
35,-6.98449,-1.10055,-19.84272,9.48832,2.04032,12.18438,0.9546,-7.45184
36,-6.98449,-0.59015,-18.29904,11.01664,2.04032,6.30006,2.99108,-5.1392
37,-13.34849,-5.43895,-21.3864,11.27136,0.0,-3.42186,-1.84556,-6.93792
38,-15.38497,-7.99095,-22.15824,13.30912,1.78528,-0.60762,-1.84556,-6.93792
39,-12.83937,-7.22535,-19.58544,17.12992,11.73184,14.74278,0.70004,-4.62528
40,-13.09393,-8.75655,-19.84272,13.81856,5.35584,11.92854,0.19092,-4.36832
41,-8.51185,-8.50135,-20.35728,10.76192,-4.84576,1.4391,1.97284,-3.34048
42,-8.00273,-10.03255,-20.61456,11.27136,-3.31552,4.25334,-0.06364,-4.11136
43,-14.62129,-13.35015,-21.64368,12.03552,1.78528,12.44022,-4.1366,-5.65312
44,-17.93057,-14.11575,-24.73104,7.70528,0.51008,10.64934,-6.93676,-11.04928
45,-17.16689,-13.60535,-27.8184,2.61088,-2.5504,4.25334,-9.2278,-15.4176
46,-18.43969,-14.88135,-30.13392,-0.19104,-4.59072,3.48582,-13.0462,-16.44544
47,-17.42145,-15.39175,-30.64848,0.3184,-6.12096,-1.37514,-10.5006,-14.38976
48,-8.25729,-9.52215,-25.76016,6.43168,-0.76512,8.09094,-0.82732,-10.2784
49,-8.00273,-9.01175,-25.50288,8.72416,1.78528,19.60374,-0.57276,-11.82016
50,-10.03921,-11.56375,-29.36208,5.4128,-5.86592,7.06758,-2.10012,-14.1328
51,-15.89409,-15.13655,-31.16304,5.66752,-6.63104,-12.12042,-4.1366,-12.848
52,-20.22161,-15.13655,-28.33296,10.25248,1.53024,-3.16602,-4.90028,-9.76448
53,-15.89409,-10.28775,-26.01744,11.7808,1.53024,5.53254,-1.591,-7.7088
54,-10.80289,-6.71495,-26.27472,8.46944,-6.88608,2.46246,1.97284,-7.7088
55,-13.60305,-10.79815,-31.93488,1.08256,-13.77216,-3.42186,-2.8638,-14.1328
56,-18.18513,-13.60535,-32.964,1.08256,-9.18144,0.41574,-5.15484,-14.90368
57,-15.63953,-9.52215,-26.27472,9.99776,3.31552,10.90518,0.19092,-8.47968
58,-16.65777,-9.52215,-23.44464,15.09216,11.98688,16.53366,0.9546,-5.91008
59,-13.60305,-9.01175,-23.70192,14.07328,7.39616,8.09094,3.5002,-3.8544
60,-5.45713,-3.65255,-19.32816,17.38464,1.2752,5.53254,11.90068,4.11136
61,-8.00273,-4.67335,-18.8136,19.16768,0.25504,9.37014,8.84596,4.11136
62,-15.63953,-9.26695,-22.41552,15.6016,0.25504,10.13766,2.48196,-1.2848
