Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.98449,-9.77735,1.25424,15.85632,8.41632,5.2767,1.20916,-4.11136
1,-5.45713,-12.32935,-2.60496,12.54496,4.59072,-2.3985,-2.35468,-7.96576
2,-5.96625,-14.88135,-6.46416,6.94112,-3.31552,-20.81898,-5.66396,-12.59104
3,-4.69345,-14.11575,-6.72144,5.92224,-5.86592,-22.60986,-4.39116,-14.38976
4,-14.62129,-17.17815,-8.5224,5.15808,-4.59072,-16.4697,-7.44588,-16.18848
5,-23.78545,-20.75095,-11.0952,3.12032,-6.63104,-14.16714,-10.24604,-16.18848
6,-15.89409,-15.90215,-7.75056,5.4128,-4.33568,-11.3529,-3.37292,-10.79232
7,-1.63873,-5.18375,2.28336,16.62048,8.9264,-12.12042,8.5914,0.25696
8,1.92511,-2.88695,5.37072,18.91296,11.73184,-12.37626,7.57316,0.0
9,-5.45713,-10.79815,-2.86224,7.96,-2.5504,-6.49194,-2.8638,-11.82016
10,-8.51185,-13.60535,-4.6632,4.90336,-6.12096,-4.44522,-4.39116,-12.33408
11,12.36207,-0.59015,6.14256,15.34688,6.12096,0.92742,10.37332,-0.25696
12,5.74351,-2.88695,5.37072,14.83744,4.84576,-7.00362,3.75476,-3.59744
13,-16.65777,-19.21975,-7.75056,1.592,-10.2016,-21.07482,-12.02796,-17.73024
14,-1.38417,-12.07415,-2.86224,6.17696,-5.61088,-15.95802,0.19092,-9.76448
15,7.77999,-1.35575,8.45808,17.89408,9.18144,-2.3985,9.60964,1.79872
16,-1.63873,-3.65255,7.68624,17.12992,9.94656,1.4391,2.99108,-0.77088
17,-9.53009,-9.77735,2.79792,13.30912,6.63104,-0.86346,-2.35468,-4.88224
18,0.65231,-4.92855,6.9144,17.63936,10.96672,-3.6777,8.08228,3.08352
19,12.87119,4.25865,16.69104,27.31872,23.97376,1.18326,20.30116,14.1328
20,15.16223,6.55545,18.23472,26.55456,21.16832,3.48582,20.0466,14.1328
21,-0.11137,-3.39735,8.71536,14.58272,4.84576,-3.6777,7.3186,3.8544
22,-6.98449,-9.26695,3.31248,7.96,-2.04032,-8.53866,3.75476,2.05568
23,12.87119,3.49305,12.83184,17.89408,10.96672,2.97414,17.75556,14.1328
24,29.67215,13.19065,17.46288,21.71488,13.77216,7.8351,24.62868,17.47328
25,4.97983,-0.59015,8.2008,14.07328,5.61088,-3.42186,10.88244,9.25056
26,-22.00353,-16.41255,-0.03216,8.21472,2.80544,-8.28282,-3.62748,2.5696
27,-15.13041,-11.05335,5.628,13.56384,9.18144,-7.77114,2.99108,8.47968
28,6.50719,2.98265,16.69104,22.47904,17.08768,-4.18938,15.46452,16.18848
29,13.12575,4.00345,15.66192,19.16768,11.4768,-5.98026,15.97364,12.07712
30,5.99807,0.17545,13.60368,17.63936,9.69152,-15.44634,14.9554,11.30624
31,7.01631,1.45145,13.60368,16.8752,6.12096,-18.00474,17.75556,11.82016
32,8.28911,1.19625,11.54544,14.58272,1.53024,-16.4697,16.48276,7.96576
33,-2.40241,-7.22535,4.08432,8.97888,-1.2752,-15.95802,7.57316,-0.25696
34,-7.49361,-12.83975,-0.804,5.92224,-1.53024,-14.93466,2.73652,-3.34048
35,6.25263,-5.43895,4.85616,12.03552,4.84576,-8.02698,10.11876,2.82656
36,10.07103,-1.86615,7.17168,13.0544,5.86592,-5.72442,10.62788,2.5696
37,-1.63873,-5.69415,5.11344,11.52608,7.39616,-5.21274,6.55492,-1.2848
38,-4.69345,-8.24615,0.99696,5.15808,-2.80544,-19.79562,4.51844,-6.424
39,13.63487,1.19625,6.65712,8.97888,-2.29536,-23.88906,12.66436,-2.31264
40,22.79903,5.78985,11.54544,14.58272,3.31552,-16.4697,14.19172,-0.51392
41,-5.71169,-10.28775,3.31248,10.76192,2.04032,-15.70218,-0.82732,-8.73664
42,-7.74817,-11.56375,4.08432,13.30912,4.59072,-9.30618,1.71828,-5.91008
43,5.99807,-1.61095,12.06,19.93184,10.71168,-3.6777,12.91892,1.54176
44,13.12575,2.98265,15.9192,21.71488,13.26208,1.95078,15.20996,1.02784
45,2.68879,-6.20455,8.45808,14.07328,7.14112,5.53254,3.5002,-7.19488
46,7.01631,-3.90775,11.28816,15.85632,10.71168,6.5559,8.5914,-0.77088
47,12.87119,1.70665,14.6328,15.34688,7.14112,-5.46858,15.97364,3.59744
48,6.25263,-1.35575,11.54544,10.76192,1.78528,-13.65546,13.17348,0.51392
49,-3.42065,-8.24615,5.37072,6.17696,2.80544,-13.14378,6.55492,-3.08352
50,0.90687,-8.50135,2.79792,3.88448,3.57056,-15.70218,7.06404,-2.82656
51,-0.36593,-10.03255,2.79792,6.17696,7.6512,-21.07482,5.28212,-1.54176
52,-8.76641,-16.15735,-0.54672,3.62976,3.8256,-21.07482,-1.84556,-7.19488
53,-14.11217,-24.32375,-9.55152,-7.06848,-8.16128,-12.88794,-9.73692,-20.04288
54,4.72527,-16.41255,-6.46416,-3.5024,-2.29536,-7.00362,-0.3182,-15.93152
55,4.47071,-10.54295,-0.28944,3.37504,5.86592,-9.56202,2.48196,-7.96576
56,-10.03921,-17.94375,-5.43504,-3.75712,-6.376,-17.7489,-8.97324,-14.38976
57,-23.27633,-27.89655,-13.15344,-12.4176,-17.34272,-21.84234,-17.62828,-20.04288
58,-11.56657,-19.73015,-4.92048,-4.01184,-6.63104,-16.72554,-6.93676,-8.9936
59,6.76175,-6.97015,4.3416,3.37504,1.2752,-17.49306,4.00932,-1.02784
60,-5.45713,-13.86055,-0.54672,-1.46464,-2.29536,-21.07482,-3.37292,-7.96576
61,-15.63953,-20.75095,-5.43504,-5.03072,-0.76512,-16.21386,-10.5006,-14.38976
62,-14.36673,-19.73015,-5.17776,-6.0496,-2.80544,-17.49306,-10.5006,-14.90368
63,-7.49361,-12.58455,0.4824,-3.75712,-5.1008,-16.21386,-3.62748,-8.9936
64,4.72527,-4.41815,7.42896,1.08256,-0.25504,-11.60874,3.75476,-3.8544
65,8.28911,-5.18375,6.39984,-0.70048,-0.51008,-12.6321,2.2274,-6.93792
66,2.68879,-9.01175,4.85616,-1.20992,2.04032,-10.32954,-1.84556,-7.45184
67,-1.38417,-6.97015,9.22992,3.88448,8.67136,-7.5153,-0.3182,-2.05568
68,-1.63873,-4.92855,11.54544,3.62976,4.33568,-10.32954,1.97284,0.0
69,2.17967,-5.43895,8.97264,-0.9552,-3.57056,-15.44634,1.46372,-2.31264
70,4.72527,-6.97015,6.65712,-2.2288,-4.08064,-20.05146,-0.57276,-4.62528
71,-6.72993,-10.03255,6.65712,-0.44576,-0.51008,-19.79562,-1.84556,-4.36832
72,-11.05745,-12.58455,4.08432,-3.24768,-2.04032,-20.05146,-7.70044,-9.76448
