Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,3.70703,1.96185,-2.0904,-0.44576,-0.51008,2.97414,0.44548,-17.21632
1,5.48895,4.76905,-0.54672,2.10144,1.02016,3.74166,0.70004,-14.1328
2,4.47071,5.02425,-0.804,2.61088,1.02016,3.74166,-2.10012,-13.10496
3,0.14319,2.21705,-4.92048,-0.44576,-2.29536,0.92742,-5.91852,-17.73024
4,-2.65697,0.43065,-7.49328,-2.99296,-4.84576,-0.60762,-7.955,-21.32768
5,-2.65697,-0.33495,-8.00784,-4.01184,-5.86592,-1.1193,-9.2278,-21.58464
6,-3.42065,-1.61095,-9.29424,-5.03072,-6.63104,-2.3985,-10.24604,-21.58464
7,-1.12961,1.19625,-8.00784,-3.24768,-5.86592,-1.37514,-7.70044,-19.52896
8,0.90687,4.51385,-6.72144,-1.46464,-5.1008,-1.1193,-5.4094,-20.29984
9,-0.11137,1.96185,-9.55152,-3.75712,-6.63104,-2.91018,-7.955,-23.64032
10,-0.87505,-1.35575,-12.89616,-6.55904,-8.16128,-5.21274,-9.99148,-25.696
11,0.39775,-1.61095,-12.63888,-6.30432,-7.6512,-4.70106,-8.71868,-24.4112
12,-0.36593,-1.35575,-12.12432,-6.0496,-7.14112,-2.3985,-7.44588,-22.61248
13,-3.16609,-2.88695,-13.92528,-7.06848,-7.90624,-1.37514,-8.97324,-22.35552
14,-4.94801,-4.41815,-15.21168,-7.57792,-8.16128,-0.60762,-10.5006,-22.86944
15,-3.42065,-2.63175,-12.12432,-4.01184,-4.33568,2.20662,-8.71868,-20.5568
16,-3.42065,-0.07975,-8.77968,-2.2288,-1.78528,3.74166,-7.44588,-20.04288
17,-6.22081,-1.35575,-10.06608,-4.52128,-3.31552,2.97414,-9.48236,-22.86944
18,-5.71169,-1.10055,-9.29424,-4.52128,-3.06048,3.74166,-7.70044,-21.8416
19,-1.38417,2.47225,-4.14864,-0.70048,0.0,6.81174,-1.33644,-17.73024
20,2.17967,4.76905,-0.03216,2.10144,1.2752,7.8351,1.20916,-16.95936
21,2.43423,1.96185,-1.83312,-0.19104,-1.53024,5.02086,-3.37292,-19.272
22,-1.12961,-3.39735,-8.00784,-5.54016,-5.35584,1.95078,-8.46412,-22.09856
23,-4.18433,-4.92855,-11.0952,-7.83264,-6.376,1.95078,-8.20956,-22.61248
24,-4.43889,-2.88695,-9.8088,-5.03072,-3.57056,3.9975,-4.39116,-18.75808
25,-4.18433,-1.35575,-8.26512,-2.99296,-1.53024,4.76502,-2.35468,-14.64672
26,-2.40241,-1.35575,-8.77968,-2.48352,-1.53024,4.50918,-1.591,-13.61888
27,0.65231,-1.10055,-11.0952,-2.73824,-2.04032,3.9975,-1.33644,-14.38976
28,3.19791,-0.59015,-11.60976,-2.48352,-1.2752,4.50918,-1.08188,-14.38976
29,1.41599,-2.12135,-13.15344,-5.54016,-3.06048,2.46246,-4.1366,-15.93152
30,-1.89329,-5.43895,-15.46896,-8.34208,-5.1008,-0.09594,-6.6822,-17.47328
31,-4.94801,-5.94935,-16.2408,-8.5968,-4.84576,-0.86346,-6.42764,-18.50112
32,-5.20257,-3.39735,-13.92528,-5.79488,-2.29536,0.41574,-4.39116,-17.73024
33,-5.45713,-2.37655,-12.3816,-5.03072,-2.04032,0.1599,-5.15484,-15.4176
34,-4.69345,-2.37655,-11.60976,-4.52128,-1.78528,1.18326,-4.39116,-11.04928
35,0.14319,1.19625,-8.00784,-0.70048,0.76512,4.50918,0.19092,-6.68096
36,4.21615,5.53465,-5.43504,1.33728,2.29536,5.78838,2.73652,-7.45184
