Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,13.88943,0.94105,6.39984,11.52608,6.12096,-2.14266,6.55492,10.02144
1,19.23519,6.04505,10.51632,15.6016,10.45664,-1.1193,12.4098,15.4176
2,20.50799,11.40425,16.43376,22.73376,21.42336,11.41686,15.97364,21.32768
3,10.83471,6.30025,14.11824,21.20544,22.44352,12.9519,9.60964,17.21632
4,2.68879,-0.84535,8.45808,15.85632,17.59776,9.88182,3.5002,11.82016
5,6.50719,-0.33495,8.97264,17.12992,22.44352,20.88294,5.02756,12.07712
6,14.90767,2.72745,10.25904,16.62048,20.91328,12.69606,8.08228,12.07712
7,22.28991,4.51385,9.74448,13.81856,11.4768,-5.98026,12.91892,13.87584
8,25.85375,8.08665,14.89008,19.67712,15.3024,-0.60762,15.97364,21.32768
9,16.94415,7.32105,18.23472,25.7904,21.6784,10.64934,12.66436,25.18208
10,11.08927,5.53465,19.7784,27.064,22.18848,11.92854,12.15524,25.18208
11,15.41679,5.78985,20.03568,25.53568,21.6784,9.62598,13.6826,24.15424
12,23.56271,9.87305,21.57936,25.28096,22.18848,6.5559,16.48276,23.89728
13,23.81727,11.65945,23.12304,25.53568,22.18848,8.85846,17.24644,23.38336
14,28.14479,14.46665,24.924,28.59232,24.48384,14.2311,19.79204,24.66816
15,29.41759,13.95625,24.15216,29.35648,26.52416,17.04534,18.01012,23.38336
16,30.18127,15.48745,24.66672,29.86592,24.73888,6.81174,21.3194,25.95296
17,40.10911,23.90905,29.81232,34.45088,26.26912,3.22998,31.24724,33.91872
18,35.52703,23.39865,29.81232,35.9792,28.0544,9.1143,27.17428,33.14784
19,18.72607,12.16985,22.3512,30.12064,23.97376,8.85846,12.91892,23.1264
20,13.88943,7.06585,17.46288,25.7904,19.128,1.69494,6.80948,15.67456
21,17.96239,8.59705,16.69104,26.29984,19.63808,1.4391,7.57316,14.1328
22,24.32639,12.42505,19.00656,29.6112,23.71872,7.8351,10.88244,16.18848
23,24.58095,9.10745,16.69104,27.57344,23.97376,13.97526,8.08228,12.848
24,19.99887,2.72745,11.28816,21.46016,18.61792,8.09094,2.2274,7.45184
25,18.72607,1.96185,10.25904,20.18656,14.53728,-6.2361,3.24564,8.9936
26,13.38031,0.68585,10.00176,20.95072,15.81248,-7.77114,3.24564,9.25056
27,8.28911,-5.18375,4.08432,15.85632,11.4768,-4.9569,-1.33644,3.34048
28,2.68879,-10.79815,-1.31856,11.7808,7.90624,-3.93354,-6.93676,-1.02784
29,7.01631,-7.73575,1.51152,16.11104,13.77216,3.74166,-2.8638,3.08352
30,18.72607,-0.07975,8.2008,23.2432,18.61792,8.09094,4.51844,8.73664
31,12.36207,-6.45975,3.31248,17.38464,7.6512,-5.72442,-3.11836,3.59744
32,9.05279,-9.26695,1.7688,16.62048,7.6512,-1.37514,-4.39116,4.36832
33,20.76255,1.19625,11.80272,27.82816,20.91328,12.44022,8.33684,14.90368
34,25.85375,5.27945,13.86096,27.82816,17.8528,1.69494,10.37332,12.848
35,10.07103,-5.94935,4.08432,17.63936,6.12096,-11.3529,-2.35468,0.77088
