Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-11.56657,-8.24615,-22.41552,-15.72896,-13.51712,-15.44634,-7.955,-19.78592
1,-12.83937,-8.50135,-25.50288,-18.27616,-15.55744,-16.98138,-8.71868,-21.07072
2,-13.34849,-9.01175,-26.532,-19.04032,-15.81248,-18.26058,-10.24604,-21.07072
3,-13.85761,-11.30855,-27.56112,-19.80448,-16.32256,-19.53978,-12.28252,-20.81376
4,-11.31201,-11.05335,-26.78928,-17.76672,-14.28224,-18.26058,-9.99148,-20.04288
5,-9.02097,-8.75655,-24.98832,-14.45536,-9.94656,-14.42298,-5.66396,-20.81376
6,-7.49361,-7.73575,-23.9592,-12.67232,-7.39616,-12.12042,-4.39116,-20.81376
7,-9.27553,-9.26695,-24.47376,-14.71008,-10.2016,-13.14378,-6.93676,-22.35552
8,-9.53009,-10.28775,-25.2456,-15.98368,-12.24192,-14.42298,-7.44588,-22.09856
9,-6.72993,-8.24615,-24.98832,-14.45536,-10.96672,-14.16714,-6.42764,-21.32768
10,-3.42065,-4.16295,-23.18736,-11.90816,-8.41632,-12.12042,-5.4094,-20.29984
11,-2.40241,-2.88695,-21.90096,-10.37984,-7.14112,-10.0737,-4.90028,-18.50112
12,-4.69345,-4.67335,-22.93008,-10.63456,-6.63104,-9.30618,-5.66396,-17.47328
13,-6.22081,-6.20455,-23.9592,-11.144,-6.376,-8.7945,-6.93676,-19.52896
14,-7.74817,-6.97015,-24.98832,-12.16288,-7.14112,-9.56202,-8.97324,-22.09856
15,-6.98449,-4.67335,-22.93008,-10.63456,-6.12096,-9.05034,-7.70044,-19.01504
16,-4.43889,-1.61095,-17.5272,-6.55904,-2.80544,-5.72442,-3.88204,-13.36192
17,-3.42065,-0.84535,-13.668,-4.52128,-0.25504,-1.63098,-2.10012,-10.02144
18,-3.92977,-0.84535,-14.43984,-4.52128,0.76512,-0.09594,-1.84556,-8.47968
19,-6.22081,-3.65255,-19.58544,-7.3232,-1.02016,-0.60762,-4.64572,-10.53536
20,-9.27553,-8.50135,-24.73104,-10.37984,-3.06048,-1.1193,-7.70044,-13.10496
21,-9.27553,-8.50135,-24.98832,-10.63456,-2.04032,-0.60762,-5.91852,-12.33408
22,-9.27553,-7.22535,-24.47376,-10.37984,-2.29536,-0.35178,-3.88204,-11.04928
23,-11.31201,-7.99095,-28.07568,-11.39872,-4.84576,-2.14266,-4.39116,-13.10496
24,-10.54833,-7.73575,-28.07568,-10.37984,-4.33568,-1.63098,-3.62748,-12.59104
25,-7.49361,-4.41815,-23.18736,-6.0496,-0.25504,2.7183,-1.591,-10.02144
26,-6.98449,-1.61095,-19.07088,-2.99296,2.5504,5.02086,-0.06364,-8.22272
27,-10.80289,-2.88695,-21.3864,-5.03072,0.51008,1.95078,-1.08188,-9.25056
28,-12.07569,-3.39735,-23.18736,-6.0496,-1.02016,-0.09594,-0.06364,-9.50752
29,-7.74817,1.70665,-18.04176,-1.46464,2.5504,2.46246,4.00932,-5.91008
30,-6.98449,5.27945,-13.41072,1.592,6.12096,5.2767,5.28212,-3.8544
31,-9.53009,4.00345,-12.3816,0.82784,5.1008,4.76502,4.26388,-2.82656
32,-11.05745,2.21705,-12.63888,-0.44576,2.80544,3.22998,4.26388,-2.05568
33,-9.78465,2.21705,-11.86704,0.3184,3.06048,2.7183,6.30036,-0.77088
34,-6.72993,3.23785,-10.06608,2.10144,5.1008,4.50918,8.84596,1.2848
35,-5.96625,3.49305,-10.58064,2.10144,4.59072,5.53254,8.84596,1.2848
36,-8.76641,1.96185,-13.668,-0.44576,1.78528,3.22998,6.30036,-2.05568
37,-11.31201,0.68585,-16.2408,-2.73824,-0.25504,1.4391,3.24564,-4.62528
38,-14.87585,-2.12135,-17.78448,-5.28544,-2.29536,0.41574,-0.06364,-6.68096
39,-16.14865,-4.16295,-17.78448,-5.79488,-3.57056,-0.35178,-0.3182,-6.424
40,-16.65777,-5.18375,-18.04176,-5.79488,-4.59072,-1.37514,-0.3182,-6.16704
41,-17.42145,-4.41815,-18.29904,-4.26656,-4.33568,-0.35178,0.44548,-4.88224
42,-17.16689,-2.37655,-16.49808,-1.71936,-2.04032,1.95078,3.5002,-3.08352
43,-16.65777,-0.33495,-15.21168,-0.44576,-0.51008,2.46246,6.30036,-2.5696
44,-13.09393,2.98265,-12.63888,1.84672,2.29536,3.48582,10.62788,-1.02784
45,-11.56657,4.25865,-10.06608,3.88448,4.59072,4.50918,13.17348,1.02784
46,-11.05745,4.00345,-7.236,5.4128,6.88608,6.04422,13.93716,4.62528
47,-9.27553,4.51385,-4.92048,7.19584,8.67136,7.57926,13.93716,5.91008
48,-8.00273,5.78985,-4.14864,8.72416,10.45664,8.85846,14.44628,6.424
49,-5.45713,9.36265,-0.804,11.52608,12.49696,10.64934,17.75556,10.02144
50,-2.91153,13.19065,3.0552,13.56384,13.26208,10.90518,20.81028,14.90368
51,-0.62049,14.21145,4.59888,13.30912,12.49696,9.37014,20.30116,15.93152
52,-0.62049,12.93545,2.54064,11.7808,11.22176,8.60262,16.99188,13.61888
53,0.90687,12.93545,1.7688,12.03552,11.73184,9.37014,16.48276,12.848
54,4.21615,14.72185,3.31248,13.81856,12.752,9.62598,18.01012,13.87584
55,3.19791,12.93545,2.02608,11.7808,9.94656,7.57926,15.71908,12.848
56,1.16143,11.14905,0.4824,10.25248,8.16128,6.81174,14.19172,11.82016
57,2.94335,12.42505,2.28336,12.03552,10.96672,9.88182,16.2282,13.10496
58,4.72527,12.42505,3.0552,12.29024,11.73184,10.3935,17.75556,13.36192
59,3.70703,10.63865,0.22512,9.2336,9.18144,7.8351,15.97364,11.30624
60,2.94335,9.61785,-1.31856,6.94112,7.90624,6.04422,15.20996,10.79232
61,4.72527,11.40425,-0.28944,8.46944,9.43648,7.57926,17.24644,13.87584
62,4.21615,9.87305,-2.60496,6.94112,8.41632,7.8351,15.97364,11.82016
63,-0.11137,5.02425,-8.5224,1.33728,3.57056,4.25334,11.64612,6.93792
64,-0.36593,3.49305,-10.83792,-0.44576,2.5504,0.41574,12.15524,6.424
65,4.72527,7.06585,-6.20688,4.64864,7.14112,0.67158,16.73732,10.53536
