Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.47071,8.85225,10.7736,18.91296,4.08064,-12.88794,5.28212,23.89728
1,-2.91153,0.94105,3.0552,11.01664,-1.53024,-15.70218,-0.82732,16.44544
2,-1.89329,0.68585,2.28336,11.52608,0.25504,-12.88794,1.20916,16.44544
3,-0.87505,2.72745,4.08432,13.56384,3.06048,-10.58538,2.73652,17.21632
4,-4.94801,-0.33495,2.28336,10.76192,0.25504,-14.16714,-1.08188,14.38976
5,-9.02097,-4.92855,-1.06128,5.92224,-4.59072,-18.26058,-4.90028,12.33408
6,-7.23905,-4.41815,-0.03216,5.4128,-4.59072,-16.98138,-3.62748,14.64672
7,-6.47537,-3.39735,0.22512,4.64864,-3.06048,-15.95802,-3.88204,15.16064
8,-11.05745,-7.48055,-4.92048,0.3184,-6.63104,-19.79562,-9.2278,10.53536
9,-13.85761,-11.05335,-9.29424,-1.97408,-9.18144,-22.35402,-11.51884,7.7088
10,-12.33025,-11.05335,-9.29424,-1.71936,-7.90624,-22.35402,-9.48236,7.45184
11,-12.58481,-12.32935,-10.32336,-2.99296,-8.9264,-22.60986,-9.99148,4.62528
12,-16.65777,-16.41255,-14.18256,-6.81376,-12.752,-24.65658,-14.06444,0.77088
13,-19.71249,-18.70935,-17.26992,-7.3232,-14.0272,-24.1449,-16.35548,0.25696
14,-19.45793,-17.43335,-16.75536,-4.01184,-11.4768,-21.33066,-14.57356,2.5696
15,-17.16689,-14.88135,-13.668,-0.19104,-8.9264,-20.3073,-11.7734,4.11136
16,-15.63953,-12.58455,-10.06608,2.61088,-7.14112,-20.3073,-9.48236,5.65312
17,-13.85761,-10.54295,-6.20688,5.4128,-5.1008,-18.26058,-8.97324,6.424
18,-10.03921,-6.20455,-1.83312,9.48832,-3.06048,-15.1905,-6.42764,8.9936
19,-5.20257,-0.07975,3.31248,14.328,-0.25504,-12.6321,-1.591,13.87584
20,-4.69345,2.21705,4.85616,16.36576,0.76512,-12.37626,-0.3182,14.90368
21,-6.47537,-0.07975,3.82704,16.8752,0.51008,-12.37626,-2.35468,13.61888
22,-6.22081,-0.59015,4.59888,19.67712,2.29536,-11.09706,-1.84556,15.16064
23,-4.94801,0.43065,4.85616,20.95072,3.8256,-10.0737,-0.82732,16.18848
24,-9.27553,-3.14215,0.22512,15.6016,-0.51008,-14.42298,-4.64572,11.5632
25,-13.60305,-7.48055,-5.43504,8.46944,-5.61088,-18.77226,-8.71868,5.91008
26,-9.53009,-4.41815,-3.63408,9.2336,-3.8256,-17.23722,-6.17308,7.7088
27,-5.20257,-0.33495,-0.28944,11.7808,-1.02016,-15.95802,-3.37292,10.2784
28,-9.78465,-4.67335,-3.89136,7.19584,-5.1008,-19.53978,-7.44588,6.16704
29,-16.65777,-11.81895,-10.32336,-0.19104,-9.94656,-22.60986,-12.79164,1.79872
30,-16.40321,-11.05335,-10.58064,-0.70048,-8.9264,-20.3073,-11.26428,4.36832
31,-13.34849,-7.22535,-7.49328,2.8656,-6.12096,-18.51642,-8.46412,8.22272
32,-16.14865,-9.26695,-9.55152,1.08256,-8.41632,-22.09818,-11.7734,7.7088
33,-18.43969,-11.56375,-12.89616,-2.73824,-10.96672,-25.67994,-14.06444,8.22272
34,-13.85761,-8.50135,-10.58064,-0.70048,-6.63104,-21.84234,-9.48236,12.59104
35,-9.27553,-4.41815,-6.20688,3.12032,-2.04032,-17.23722,-5.66396,15.4176
36,-10.80289,-5.69415,-7.236,2.8656,-2.80544,-17.7489,-8.20956,12.59104
37,-14.11217,-9.77735,-10.83792,1.08256,-4.84576,-19.79562,-11.7734,8.73664
38,-13.09393,-9.26695,-10.83792,2.8656,-1.53024,-17.49306,-10.24604,9.76448
39,-10.54833,-6.71495,-9.29424,4.90336,1.78528,-15.44634,-7.19132,12.33408
40,-12.83937,-8.75655,-12.63888,0.82784,-2.04032,-19.53978,-8.97324,10.02144
41,-15.89409,-12.58455,-16.2408,-2.73824,-6.63104,-23.37738,-11.00972,6.16704
42,-13.60305,-11.30855,-13.41072,-0.19104,-4.59072,-21.33066,-7.44588,7.7088
43,-9.78465,-8.24615,-8.77968,3.12032,-0.25504,-18.00474,-4.64572,10.79232
44,-10.29377,-9.52215,-8.5224,2.10144,-0.25504,-18.51642,-7.955,10.53536
45,-12.58481,-11.05335,-10.58064,0.3184,-2.29536,-20.81898,-11.51884,9.25056
46,-10.03921,-8.24615,-7.49328,3.88448,-0.25504,-19.79562,-10.24604,11.30624
47,-7.49361,-5.69415,-3.89136,8.72416,2.5504,-19.79562,-9.48236,13.36192
48,-10.80289,-8.75655,-5.9496,7.19584,0.51008,-23.63322,-12.28252,10.53536
49,-13.09393,-10.54295,-7.236,4.64864,-1.53024,-25.93578,-13.55532,8.73664
50,-10.03921,-6.97015,-3.89136,6.17696,0.76512,-24.65658,-9.2278,12.59104
51,-3.67521,0.17545,2.02608,11.52608,6.12096,-19.28394,-2.35468,20.04288
52,-1.63873,3.49305,4.59888,13.56384,7.39616,-17.7489,-0.06364,23.64032
53,-3.67521,1.96185,3.0552,11.52608,5.1008,-20.05146,-1.08188,22.61248
54,-3.67521,1.19625,2.79792,11.52608,4.84576,-21.07482,-0.06364,21.32768
55,-1.63873,2.47225,3.82704,13.56384,5.61088,-20.56314,2.2274,21.32768
56,-2.40241,1.19625,2.02608,12.03552,3.8256,-22.09818,1.71828,19.272
57,-4.69345,-1.35575,-1.57584,9.74304,0.76512,-23.88906,0.19092,17.73024
58,-2.14785,0.68585,0.73968,12.54496,3.31552,-20.81898,2.2274,21.32768
59,0.65231,3.74825,4.85616,16.62048,8.16128,-15.70218,3.24564,25.43904
60,-1.12961,2.47225,4.85616,15.34688,8.41632,-15.44634,1.20916,25.43904
61,-3.67521,0.43065,3.0552,11.52608,5.61088,-15.70218,-0.82732,24.4112
62,-4.18433,1.19625,2.02608,11.01664,4.84576,-13.39962,-0.06364,24.92512
63,-3.16609,2.47225,1.51152,12.03552,5.61088,-10.32954,0.70004,25.18208
64,-4.94801,-0.84535,-1.83312,8.46944,1.78528,-13.65546,-3.37292,22.09856
65,-7.74817,-4.41815,-5.43504,3.62976,-2.5504,-17.7489,-7.19132,17.9872
66,-6.98449,-4.16295,-5.43504,2.8656,-3.06048,-17.49306,-6.42764,15.16064
67,-5.71169,-3.39735,-3.89136,3.12032,-2.5504,-17.7489,-4.64572,12.848
68,-9.53009,-7.48055,-6.72144,-0.9552,-5.35584,-22.09818,-8.20956,7.7088
69,-15.89409,-14.37095,-12.63888,-7.57792,-9.94656,-27.47082,-15.5918,1.54176
70,-18.94881,-16.66775,-15.21168,-9.61568,-11.73184,-27.9825,-18.1374,-0.77088
71,-16.91233,-13.86055,-12.89616,-6.55904,-10.45664,-25.67994,-15.33724,-1.2848
72,-17.42145,-14.37095,-13.92528,-6.0496,-12.752,-26.95914,-15.08268,-3.8544
73,-19.45793,-17.17815,-17.01264,-7.83264,-16.06752,-29.51754,-17.11916,-4.11136
74,-16.91233,-14.62615,-14.43984,-5.79488,-13.77216,-29.2617,-14.319,-0.25696
75,-11.82113,-8.75655,-8.77968,-1.71936,-9.69152,-26.7033,-9.48236,2.5696
76,-10.80289,-7.22535,-7.49328,-0.44576,-9.18144,-25.93578,-8.20956,1.54176
77,-13.09393,-9.26695,-9.8088,-2.2288,-11.22176,-26.19162,-10.5006,-0.51392
78,-9.78465,-6.97015,-8.5224,0.06368,-8.9264,-22.60986,-8.20956,2.5696
79,-4.18433,-2.12135,-4.40592,3.62976,-4.84576,-18.51642,-4.64572,7.7088
80,-5.20257,-2.88695,-3.63408,1.592,-6.376,-19.28394,-6.17308,7.96576
81,-10.03921,-7.22535,-6.20688,-2.2288,-10.2016,-22.8657,-9.2278,5.65312
82,-9.53009,-6.71495,-5.43504,-0.70048,-8.9264,-22.60986,-7.70044,7.7088
83,-7.49361,-4.41815,-4.40592,2.10144,-7.14112,-22.09818,-6.17308,9.50752
84,-10.54833,-7.22535,-6.46416,-1.46464,-11.73184,-26.44746,-9.48236,5.65312
85,-12.33025,-8.75655,-5.43504,-3.5024,-14.0272,-27.9825,-9.73692,5.1392
86,-7.49361,-3.90775,0.73968,1.08256,-9.18144,-24.1449,-3.88204,10.53536
87,-3.16609,0.94105,5.628,6.6864,-5.1008,-21.84234,-0.06364,14.1328
88,-3.67521,0.43065,5.11344,6.6864,-5.86592,-23.37738,-2.10012,11.04928
89,-5.45713,-2.12135,2.02608,3.62976,-7.39616,-24.65658,-5.15484,8.22272
90,-4.43889,-1.86615,2.02608,3.12032,-5.61088,-23.37738,-5.4094,9.50752
91,-3.67521,-1.35575,3.31248,2.8656,-4.33568,-21.84234,-4.64572,10.2784
92,-6.72993,-4.41815,1.7688,-0.70048,-6.63104,-23.88906,-6.17308,7.19488
93,-8.76641,-6.71495,-0.54672,-2.99296,-8.67136,-25.67994,-6.93676,5.65312
94,-5.71169,-4.41815,0.4824,-0.9552,-5.35584,-22.35402,-4.64572,8.73664
95,-5.71169,-3.65255,0.99696,-0.44576,-3.31552,-19.79562,-4.39116,8.47968
96,-9.53009,-6.97015,-1.31856,-2.2288,-4.33568,-21.5865,-5.15484,6.16704
97,-10.80289,-9.01175,-2.60496,-1.97408,-5.1008,-22.35402,-4.39116,6.68096
98,-6.22081,-5.18375,0.22512,1.84672,-2.80544,-19.28394,-0.57276,11.82016
99,-1.12961,-0.07975,3.31248,6.43168,-0.25504,-17.7489,4.51844,16.44544
100,-1.89329,0.17545,3.0552,6.43168,-1.78528,-21.33066,5.53668,15.93152
101,-3.42065,-0.84535,3.31248,5.15808,-3.06048,-24.40074,5.02756,14.90368
102,-2.14785,-0.07975,4.59888,5.4128,-2.04032,-23.12154,5.28212,15.4176
103,-3.16609,-0.84535,4.3416,5.15808,-0.25504,-17.7489,3.75476,14.64672
104,-5.96625,-3.14215,2.28336,4.1392,-0.51008,-13.14378,1.71828,13.10496
105,-5.71169,-3.65255,2.54064,4.1392,-1.78528,-14.42298,1.71828,13.61888
106,-2.65697,-1.10055,5.11344,4.64864,-1.78528,-16.98138,3.5002,15.16064
107,0.14319,2.98265,8.2008,5.92224,0.25504,-16.72554,6.0458,16.18848
108,-0.36593,2.98265,7.42896,3.62976,-0.76512,-16.72554,5.28212,14.90368
109,-1.89329,1.45145,4.59888,0.82784,-3.57056,-18.00474,4.26388,13.61888
110,1.16143,3.23785,5.628,3.62976,-1.78528,-16.4697,6.0458,15.67456
111,1.67055,4.76905,6.9144,6.43168,0.76512,-14.16714,5.79124,16.18848
112,-0.36593,2.98265,6.14256,6.43168,0.51008,-13.39962,2.73652,14.1328
113,-0.87505,1.19625,4.85616,5.15808,-1.02016,-13.65546,1.46372,13.36192
114,1.41599,2.72745,6.14256,5.15808,-1.2752,-12.88794,2.48196,14.64672
115,2.68879,4.00345,7.94352,4.64864,-1.02016,-12.12042,1.97284,15.93152
116,-0.87505,2.21705,6.39984,2.61088,-3.57056,-14.16714,-0.06364,13.87584
117,-5.71169,-1.61095,2.79792,0.06368,-7.6512,-15.70218,-2.60924,9.50752
118,-7.49361,-3.39735,0.22512,-1.20992,-8.41632,-15.70218,-2.35468,8.47968
