Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.68879,6.55545,6.9144,21.20544,-4.33568,15.25446,15.20996,12.07712
1,7.77999,11.14905,10.7736,27.31872,-0.51008,19.09206,18.26468,15.4176
2,7.77999,12.68025,11.54544,29.10176,-1.02016,17.30118,15.97364,14.90368
3,2.68879,9.61785,8.45808,25.53568,-3.8256,12.69606,11.137,12.33408
4,1.16143,8.85225,8.2008,23.49792,-4.84576,14.74278,11.64612,14.1328
5,4.97983,12.42505,11.54544,25.7904,-1.2752,20.37126,16.2282,19.01504
6,6.50719,12.93545,12.31728,26.80928,0.0,21.9063,16.99188,19.78592
7,3.70703,10.12825,10.00176,25.02624,-1.78528,19.85958,14.9554,18.24416
8,2.94335,9.10745,9.4872,25.02624,-3.31552,20.37126,15.46452,17.9872
9,4.72527,11.40425,11.80272,27.31872,-2.5504,21.39462,16.99188,19.272
10,2.94335,9.87305,11.03088,26.29984,-3.8256,18.83622,13.17348,17.47328
11,-2.65697,4.00345,6.14256,22.47904,-8.16128,14.74278,7.06404,13.61888
12,-4.94801,0.43065,2.02608,20.95072,-10.71168,14.99862,5.79124,11.30624
13,-3.92977,0.43065,0.99696,20.18656,-11.73184,16.27782,7.3186,9.25056
14,-7.49361,-3.65255,-2.86224,15.85632,-15.3024,11.41686,2.2274,2.05568
15,-12.07569,-7.48055,-8.00784,12.29024,-19.128,5.2767,-3.11836,-3.34048
16,-6.22081,-1.35575,-4.14864,16.62048,-15.81248,6.81174,2.2274,2.05568
17,1.16143,5.27945,2.28336,20.696,-10.45664,11.41686,9.10052,7.7088
18,-0.87505,3.49305,1.51152,17.63936,-9.69152,11.16102,7.82772,5.39616
19,-5.96625,-0.59015,-3.63408,13.30912,-10.45664,9.1143,4.00932,1.79872
20,-3.67521,1.45145,-2.86224,14.07328,-6.88608,11.41686,6.80948,4.36832
21,2.68879,7.32105,3.0552,18.65824,-1.53024,15.76614,13.93716,11.30624
22,4.47071,10.12825,5.628,20.696,-0.51008,17.04534,15.20996,13.61888
23,3.70703,10.63865,5.88528,21.46016,-1.78528,15.5103,15.20996,15.16064
24,9.56191,17.01865,11.03088,27.57344,2.29536,20.37126,21.06484,21.8416
25,19.23519,26.71625,20.03568,35.9792,11.98688,29.83734,30.73812,31.09216
26,21.52623,29.52345,23.38032,38.78112,16.32256,30.09318,33.53828,32.37696
27,14.65311,23.39865,19.00656,33.17728,12.24192,22.16214,27.42884,25.43904
28,12.10751,20.59145,17.2056,28.84704,10.45664,19.85958,25.39236,22.09856
29,15.41679,24.16425,20.29296,29.35648,11.98688,23.95302,29.46532,25.696
30,16.18047,25.69545,21.57936,28.84704,11.73184,26.25558,30.229,27.49472
31,12.87119,24.16425,19.00656,26.04512,8.67136,25.23222,26.4106,24.4112
32,11.59839,24.16425,17.46288,24.26208,7.14112,24.72054,25.64692,23.1264
33,12.87119,24.67465,16.94832,24.26208,8.41632,26.76726,26.15604,23.1264
34,13.63487,24.16425,14.89008,24.77152,8.41632,29.83734,24.88324,22.35552
35,11.08927,22.12265,11.54544,23.49792,5.86592,30.34902,20.81028,20.81376
36,10.58015,20.84665,11.54544,23.2432,3.57056,30.60486,19.28292,20.04288
37,14.90767,22.88825,15.14736,26.04512,4.08064,30.8607,21.57396,21.07072
38,15.67135,22.37785,14.6328,24.00736,1.53024,27.0231,19.02836,18.24416
39,10.07103,16.50825,8.45808,17.63936,-4.33568,22.16214,13.17348,13.10496
40,7.52543,13.95625,5.88528,15.85632,-5.35584,20.37126,11.137,12.33408
41,9.81647,15.99785,7.68624,19.4224,-2.04032,20.88294,11.90068,14.1328
42,8.79823,16.25305,6.9144,20.95072,-0.51008,20.88294,10.37332,13.61888
43,7.01631,15.48745,5.11344,19.4224,-0.76512,20.6271,10.11876,10.79232
