Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.94335,-1.86615,3.56976,7.45056,24.99392,21.39462,1.46372,12.07712
1,1.16143,-5.69415,-0.804,0.3184,14.28224,20.37126,-2.60924,5.1392
2,7.52543,-1.35575,2.54064,3.62976,17.34272,24.20886,1.97284,8.22272
3,8.79823,-0.07975,4.08432,5.66752,18.61792,16.53366,4.00932,10.02144
4,9.81647,0.94105,4.59888,6.43168,18.87296,12.9519,5.79124,11.30624
5,9.30735,1.70665,5.88528,7.96,21.93344,17.55702,6.0458,11.30624
6,1.16143,-1.35575,3.31248,6.6864,21.42336,14.74278,1.97284,7.96576
7,-5.20257,-4.67335,-0.54672,2.35616,15.04736,2.46246,-1.84556,3.8544
8,2.68879,0.43065,2.79792,4.64864,16.06752,2.97414,3.24564,7.7088
9,1.92511,0.94105,3.31248,6.43168,20.4032,9.1143,0.70004,6.68096
10,-2.40241,-3.90775,-1.83312,-0.70048,9.69152,2.97414,-5.66396,0.51392
11,-4.18433,-6.20455,-2.86224,-2.73824,5.86592,-0.09594,-7.19132,0.51392
12,-6.72993,-7.99095,-2.86224,-1.46464,10.2016,0.67158,-6.6822,0.77088
13,0.65231,-2.63175,2.79792,4.1392,17.8528,3.48582,-1.08188,4.62528
14,11.08927,5.27945,8.97264,8.21472,21.16832,10.64934,5.02756,8.73664
15,15.92591,6.81065,8.71536,6.43168,17.59776,13.46358,5.28212,8.22272
16,4.21615,-2.12135,1.25424,-0.19104,14.0272,6.30006,-2.60924,2.82656
17,-3.67521,-7.48055,-2.60496,-3.75712,13.00704,-6.2361,-6.93676,-0.25696
18,6.76175,0.43065,1.7688,1.08256,19.38304,1.95078,0.9546,4.62528
19,12.36207,6.04505,6.9144,7.45056,27.28928,14.48694,5.02756,9.25056
20,-2.14785,-2.63175,3.0552,4.90336,23.20864,11.41686,-3.11836,6.16704
21,-6.22081,-5.43895,2.02608,4.1392,21.6784,4.25334,-2.8638,6.93792
22,-2.40241,-3.14215,2.79792,2.61088,18.61792,-3.6777,0.19092,6.93792
23,-0.87505,-3.90775,-0.28944,-2.73824,12.49696,-1.1193,-0.82732,2.82656
24,1.92511,-3.14215,-0.28944,-1.97408,15.81248,8.85846,0.9546,4.11136
25,7.01631,2.47225,5.628,4.1392,25.504,16.02198,7.82772,11.5632
26,12.61663,9.10745,13.08912,11.27136,34.17536,20.6271,13.42804,17.9872
27,15.16223,10.89385,14.11824,12.79968,36.21568,20.11542,14.19172,20.04288
28,9.05279,2.98265,6.9144,5.15808,27.54432,20.11542,8.84596,15.16064
29,7.52543,1.45145,6.65712,5.92224,28.56448,28.04646,10.88244,16.95936
30,21.52623,11.65945,15.14736,14.07328,36.47072,34.44246,19.79204,24.15424
31,10.32559,5.27945,9.74448,6.6864,26.52416,14.99862,8.84596,16.44544
32,-12.83937,-11.05335,-5.17776,-8.85152,8.16128,-5.21274,-8.71868,2.31264
33,-13.60305,-11.81895,-6.97872,-8.08736,11.73184,5.2767,-6.6822,3.59744
34,-2.65697,-1.61095,1.51152,1.08256,21.42336,17.30118,2.99108,11.30624
35,1.92511,4.00345,6.9144,6.6864,27.54432,16.53366,9.35508,17.47328
36,10.58015,10.12825,13.08912,12.29024,33.66528,24.72054,16.2282,23.64032
37,10.58015,11.40425,13.60368,11.52608,31.36992,33.93078,15.20996,22.09856
38,0.14319,7.32105,11.03088,9.2336,26.01408,20.6271,8.33684,18.50112
39,-0.36593,6.81065,11.28816,10.25248,26.52416,12.69606,7.57316,19.01504
40,6.50719,9.36265,11.03088,9.48832,27.54432,18.32454,10.88244,20.04288
41,15.67135,13.95625,12.31728,10.5072,30.09472,24.97638,14.70084,22.61248
42,17.45327,15.99785,15.40464,14.328,33.66528,29.83734,13.6826,24.92512
43,8.03455,11.91465,14.37552,15.09216,36.21568,37.2567,7.82772,21.8416
44,9.30735,10.63865,12.31728,12.29024,34.4304,30.60486,7.57316,17.9872
45,11.85295,10.63865,10.7736,10.5072,30.6048,19.85958,9.8642,17.47328
46,7.77999,8.85225,12.31728,11.7808,31.36992,24.4647,10.88244,20.5568
47,8.54367,8.59705,14.6328,13.81856,35.19552,28.81398,11.64612,23.89728
48,6.25263,6.81065,12.57456,10.76192,32.13504,16.27782,9.8642,21.8416
