Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.94335,-2.63175,15.14736,-21.3328,-4.08064,1.95078,6.55492,7.45184
1,6.76175,-0.33495,15.9192,-20.56864,-3.57056,1.18326,9.10052,10.2784
2,1.67055,-4.16295,12.31728,-25.91776,-8.41632,-5.98026,4.51844,6.16704
3,-4.43889,-10.28775,6.9144,-31.77632,-14.28224,-12.88794,-1.591,0.0
4,-1.38417,-9.52215,7.42896,-31.01216,-14.0272,-12.6321,-0.82732,-0.25696
5,4.97983,-3.39735,13.3464,-24.89888,-9.43648,-6.74778,4.26388,5.65312
6,5.74351,-0.84535,14.89008,-22.86112,-9.43648,-6.74778,3.5002,6.93792
7,1.16143,-3.90775,10.51632,-25.91776,-15.55744,-12.37626,-1.33644,3.59744
8,-1.63873,-6.45975,8.45808,-26.17248,-18.36288,-13.65546,-2.35468,2.82656
9,0.14319,-4.67335,10.7736,-23.37056,-15.81248,-9.81786,0.9546,5.91008
10,0.65231,-3.90775,11.28816,-24.64416,-16.83264,-8.28282,0.9546,5.1392
11,-1.89329,-5.94935,6.9144,-28.46496,-21.16832,-11.60874,-2.35468,0.25696
12,-3.16609,-7.73575,3.56976,-29.22912,-22.9536,-13.14378,-4.39116,-3.08352
13,-3.67521,-10.03255,2.54064,-29.48384,-21.93344,-13.14378,-6.42764,-4.36832
14,-6.22081,-13.60535,1.25424,-32.28576,-22.44352,-13.9113,-8.97324,-6.16704
15,-9.78465,-15.90215,-0.03216,-35.3424,-24.2288,-13.65546,-11.00972,-7.7088
16,-10.29377,-15.39175,-0.03216,-36.10656,-24.2288,-12.12042,-10.24604,-6.424
17,-6.98449,-13.09495,2.79792,-33.55936,-20.65824,-9.81786,-7.44588,-2.31264
18,-6.47537,-12.83975,4.08432,-33.30464,-17.8528,-8.7945,-7.44588,-2.5696
19,-7.74817,-14.37095,2.28336,-36.616,-18.87296,-10.0737,-9.2278,-5.65312
20,-9.53009,-14.37095,1.51152,-37.12544,-20.4032,-10.32954,-9.2278,-6.424
21,-9.78465,-13.60535,1.7688,-35.08768,-19.63808,-8.7945,-8.20956,-6.68096
22,-9.53009,-13.35015,0.99696,-35.08768,-19.63808,-9.30618,-9.2278,-7.19488
23,-12.07569,-16.15735,-4.14864,-38.39904,-23.97376,-12.6321,-14.319,-11.04928
24,-9.78465,-14.37095,-5.43504,-36.36128,-25.504,-12.37626,-13.55532,-9.50752
25,-1.89329,-5.69415,0.4824,-27.44608,-21.16832,-8.28282,-4.90028,-0.51392
26,-0.62049,-2.63175,3.56976,-24.64416,-20.65824,-8.53866,-2.10012,2.82656
27,-6.22081,-7.99095,-0.03216,-29.73856,-24.48384,-14.42298,-6.6822,-0.77088
28,-5.71169,-9.26695,-0.28944,-31.01216,-23.20864,-15.44634,-7.44588,-1.2848
29,-1.12961,-6.71495,2.02608,-28.9744,-18.87296,-11.86458,-5.15484,1.02784
30,1.67055,-4.92855,4.3416,-27.19136,-15.81248,-9.81786,-3.11836,2.31264
31,-1.12961,-6.45975,3.31248,-28.71968,-17.08768,-13.9113,-4.90028,0.51392
32,-1.63873,-6.71495,2.54064,-28.71968,-17.34272,-16.98138,-4.64572,-0.25696
33,2.43423,-2.63175,5.11344,-25.40832,-13.00704,-14.93466,-1.591,1.79872
34,2.68879,-1.61095,6.14256,-24.64416,-9.94656,-14.42298,-2.10012,1.79872
35,-1.89329,-4.41815,3.82704,-27.95552,-10.45664,-16.72554,-3.88204,0.25696
36,-0.62049,-4.16295,4.85616,-26.68192,-8.9264,-15.1905,-0.82732,3.08352
37,6.76175,1.19625,10.00176,-21.07808,-4.59072,-7.5153,4.773,7.7088
38,7.27087,2.47225,9.74448,-20.82336,-5.61088,-5.21274,3.5002,6.93792
39,3.19791,-1.10055,4.85616,-25.66304,-10.2016,-8.53866,-0.82732,3.8544
40,4.97983,-1.35575,3.82704,-27.19136,-11.73184,-9.81786,0.44548,4.88224
41,10.32559,2.72745,7.17168,-25.40832,-9.43648,-6.74778,4.00932,8.22272
42,9.56191,2.72745,6.9144,-27.44608,-10.2016,-4.9569,1.97284,5.91008
43,1.92511,-4.16295,2.02608,-33.55936,-14.79232,-8.28282,-4.90028,-2.31264
44,-0.62049,-6.97015,1.51152,-33.81408,-14.0272,-7.00362,-6.17308,-5.1392
45,4.21615,-2.88695,6.9144,-29.48384,-8.67136,-1.88682,-2.35468,-2.5696
46,6.50719,0.68585,10.51632,-28.21024,-5.86592,-1.1193,-0.82732,-0.25696
