Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.63953,-22.28215,-21.90096,-35.08768,-25.75904,-16.72554,-26.28332,-25.696
1,-17.67601,-25.59975,-23.9592,-37.38016,-28.30944,-19.0281,-28.82892,-28.77952
2,-15.63953,-23.81335,-21.64368,-35.08768,-26.52416,-17.49306,-26.79244,-26.9808
3,-11.82113,-18.19895,-16.2408,-29.48384,-21.93344,-13.9113,-22.21036,-21.58464
4,-13.09393,-17.17815,-15.72624,-28.71968,-22.9536,-16.21386,-21.70124,-20.29984
5,-16.14865,-21.51655,-19.32816,-32.28576,-27.79936,-21.5865,-24.75596,-22.86944
6,-15.13041,-22.02695,-19.84272,-32.03104,-28.0544,-22.09818,-23.48316,-20.81376
7,-8.76641,-16.41255,-14.69712,-27.7008,-23.71872,-18.51642,-17.62828,-15.4176
8,-6.98449,-13.60535,-12.12432,-26.68192,-21.93344,-18.00474,-15.08268,-14.38976
9,-6.72993,-13.86055,-11.60976,-26.17248,-20.91328,-17.23722,-14.06444,-14.38976
10,-3.67521,-11.81895,-8.77968,-23.11584,-17.8528,-14.67882,-12.02796,-11.04928
11,-0.36593,-8.24615,-5.9496,-20.0592,-14.0272,-12.88794,-9.48236,-6.68096
12,-1.12961,-7.73575,-5.43504,-20.31392,-13.51712,-14.67882,-8.46412,-4.88224
13,-0.36593,-6.97015,-3.89136,-20.31392,-13.51712,-14.93466,-6.42764,-3.08352
14,4.97983,-2.37655,1.25424,-17.00256,-10.45664,-10.84122,-0.82732,0.25696
15,8.03455,0.68585,3.82704,-15.47424,-8.67136,-9.56202,1.20916,0.25696
16,7.27087,0.43065,2.28336,-15.98368,-9.69152,-10.32954,-0.06364,-1.54176
17,7.01631,1.19625,2.28336,-15.72896,-9.43648,-10.0737,-0.57276,-0.25696
18,10.32559,5.02425,5.37072,-11.65344,-5.35584,-7.25946,4.00932,4.88224
19,14.90767,10.89385,11.54544,-5.54016,1.78528,-1.88682,10.62788,11.04928
20,13.88943,10.12825,11.28816,-5.28544,2.5504,-1.63098,10.37332,11.04928
21,9.05279,3.74825,5.11344,-10.63456,-2.80544,-5.98026,6.0458,6.424
22,10.07103,1.45145,2.79792,-11.39872,-4.84576,-7.5153,6.80948,5.39616
23,13.63487,4.00345,5.37072,-9.10624,-3.31552,-5.21274,9.35508,6.93792
24,12.87119,5.78985,6.39984,-9.36096,-3.06048,-2.91018,8.33684,6.424
25,11.08927,5.53465,5.37072,-10.37984,-3.57056,-1.88682,6.30036,4.36832
26,11.59839,5.53465,5.11344,-9.8704,-3.57056,-1.63098,7.06404,4.88224
27,12.36207,6.30025,7.17168,-7.57792,-1.2752,-0.35178,9.60964,7.96576
28,8.28911,3.23785,5.628,-8.85152,-2.29536,-1.88682,7.3186,6.93792
29,-0.11137,-5.18375,-0.03216,-13.6912,-6.88608,-6.49194,-0.3182,0.77088
30,-3.16609,-9.52215,-3.11952,-17.00256,-8.9264,-7.5153,-4.64572,-2.5696
31,-2.40241,-8.50135,-3.3768,-17.76672,-8.9264,-5.21274,-4.90028,-2.05568
32,-3.16609,-9.01175,-5.43504,-19.80448,-10.71168,-4.18938,-7.19132,-4.62528
33,-4.43889,-12.83975,-10.32336,-24.13472,-15.55744,-7.77114,-11.7734,-10.53536
34,-2.91153,-13.60535,-13.41072,-26.4272,-18.87296,-11.86458,-13.0462,-13.36192
35,2.17967,-9.77735,-11.60976,-24.13472,-17.34272,-10.32954,-8.46412,-9.50752
36,5.23439,-6.20455,-9.29424,-21.07808,-14.79232,-7.5153,-5.15484,-5.39616
37,0.39775,-8.75655,-11.60976,-23.88,-16.83264,-9.30618,-8.46412,-7.45184
38,-1.12961,-8.50135,-10.32336,-22.86112,-14.0272,-7.25946,-7.70044,-4.88224
39,2.43423,-4.16295,-4.14864,-17.00256,-6.376,-2.3985,-3.88204,0.51392
40,2.68879,-4.16295,-2.60496,-16.49312,-6.12096,-4.9569,-4.39116,0.51392
