Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-19.45793,-11.56375,-7.49328,-24.89888,-21.42336,-31.56426,-0.3182,-8.47968
1,-3.92977,-2.63175,-2.34768,-23.11584,-21.16832,-21.84234,3.75476,-5.39616
2,-7.49361,-5.43895,-5.17776,-25.91776,-20.14816,-10.84122,-2.60924,-9.25056
3,-16.14865,-10.03255,-9.55152,-27.7008,-16.83264,-19.28394,-6.6822,-12.33408
4,-12.58481,-5.18375,-3.89136,-18.53088,-7.14112,-27.21498,-0.82732,-4.88224
5,-4.18433,0.43065,-1.06128,-15.21952,-10.2016,-22.8657,2.48196,-4.36832
6,-19.71249,-13.86055,-15.72624,-32.28576,-27.28928,-15.1905,-14.57356,-22.35552
7,-26.84017,-19.47495,-19.07088,-35.59712,-22.44352,-10.84122,-14.319,-22.61248
8,-9.02097,-4.67335,-4.6632,-22.09696,-3.06048,-7.25946,3.5002,-5.91008
9,-11.31201,-3.65255,-2.34768,-18.7856,-1.2752,-9.30618,3.5002,-4.11136
10,-24.04001,-14.11575,-12.3816,-25.91776,-13.51712,-23.37738,-4.64572,-11.04928
11,-26.07649,-18.70935,-18.29904,-29.48384,-17.8528,-31.56426,-6.17308,-12.848
12,-16.91233,-12.83975,-13.92528,-24.64416,-13.00704,-23.88906,0.44548,-7.7088
13,-18.18513,-10.79815,-10.83792,-23.37056,-14.28224,-14.67882,-0.57276,-6.16704
14,-27.09473,-12.07415,-8.26512,-20.56864,-11.4768,-13.65546,1.46372,-2.05568
15,-24.80369,-9.77735,-4.6632,-17.76672,-9.69152,-18.26058,7.57316,2.31264
16,-18.43969,-7.73575,-2.0904,-15.72896,-5.86592,-26.95914,8.84596,3.8544
17,-20.22161,-10.79815,-4.6632,-18.53088,-9.18144,-19.79562,2.48196,-1.54176
18,-20.22161,-11.81895,-8.26512,-23.62528,-18.61792,-7.25946,-0.3182,-4.62528
19,-11.82113,-5.94935,-5.9496,-22.86112,-16.5776,-12.37626,3.75476,-2.5696
