Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.81647,8.08665,23.38032,7.70528,-0.51008,-7.25946,13.93716,15.16064
1,12.87119,11.40425,28.01136,9.99776,1.02016,-4.70106,15.71908,16.95936
2,10.83471,10.12825,27.23952,7.45056,-1.53024,-5.98026,12.4098,12.848
3,2.94335,3.23785,20.55024,1.33728,-6.63104,-9.81786,5.28212,5.39616
4,-1.63873,-0.59015,16.17648,-1.46464,-7.39616,-9.05034,-0.06364,0.0
5,-3.92977,-2.37655,12.57456,-3.24768,-8.9264,-8.7945,-5.66396,-5.1392
6,-2.14785,-1.10055,11.54544,-3.5024,-9.43648,-9.56202,-7.44588,-5.65312
7,-2.14785,-0.84535,10.00176,-4.26656,-10.71168,-11.09706,-7.44588,-4.62528
8,-2.65697,-1.10055,9.22992,-4.26656,-10.45664,-10.58538,-6.42764,-3.59744
9,-1.89329,-0.84535,10.00176,-4.26656,-10.2016,-9.81786,-5.4094,-4.88224
10,-2.40241,-2.88695,8.97264,-6.55904,-12.24192,-11.86458,-6.6822,-9.25056
11,-5.96625,-7.48055,6.14256,-9.8704,-15.55744,-14.67882,-8.97324,-13.61888
12,-9.02097,-9.52215,5.628,-10.63456,-15.3024,-14.42298,-7.955,-15.67456
13,-8.76641,-7.73575,8.2008,-8.5968,-11.73184,-11.60874,-6.42764,-13.61888
14,-7.23905,-6.45975,9.4872,-7.06848,-9.69152,-10.84122,-7.70044,-10.02144
15,-8.25729,-7.73575,6.39984,-8.08736,-11.4768,-12.37626,-9.73692,-8.73664
16,-8.51185,-7.48055,5.11344,-7.3232,-11.73184,-11.86458,-6.93676,-7.45184
17,-4.43889,-4.92855,7.17168,-5.28544,-9.69152,-10.58538,-2.8638,-7.45184
18,-2.14785,-4.41815,7.17168,-6.0496,-9.69152,-11.09706,-2.8638,-8.73664
19,-3.67521,-4.67335,5.628,-7.3232,-10.71168,-12.12042,-4.39116,-8.22272
20,-4.18433,-3.39735,5.628,-6.0496,-8.9264,-10.32954,-2.60924,-6.424
21,-3.92977,-2.88695,6.14256,-4.776,-6.88608,-8.02698,-2.8638,-6.93792
22,-8.51185,-7.22535,3.0552,-8.85152,-9.94656,-11.09706,-8.71868,-11.30624
23,-10.54833,-8.50135,2.79792,-10.37984,-11.4768,-13.14378,-11.51884,-11.82016
24,-8.76641,-7.22535,4.85616,-8.85152,-10.96672,-13.14378,-10.5006,-8.9936
25,-6.22081,-4.67335,7.94352,-6.30432,-9.94656,-12.12042,-7.19132,-4.62528
26,-3.92977,-3.39735,9.4872,-5.28544,-9.43648,-11.3529,-5.4094,-3.08352
27,-5.20257,-5.43895,7.17168,-6.30432,-10.45664,-13.39962,-6.6822,-5.65312
28,-6.98449,-6.71495,6.39984,-5.79488,-9.94656,-13.65546,-5.91852,-5.65312
29,-6.72993,-3.65255,9.74448,-2.48352,-6.63104,-10.58538,-1.84556,-2.82656
30,-6.22081,-1.61095,13.60368,0.3184,-3.8256,-7.77114,0.9546,0.0
31,-4.43889,0.94105,17.2056,3.62976,-0.25504,-5.72442,3.5002,3.34048
32,-0.87505,4.76905,20.80752,8.46944,4.84576,-2.3985,5.79124,7.19488
33,2.94335,8.59705,22.86576,11.27136,7.90624,0.67158,7.06404,10.2784
34,4.97983,10.63865,22.86576,12.03552,7.90624,1.18326,7.82772,11.5632
35,2.43423,8.08665,18.492,8.46944,4.08064,-2.3985,5.28212,8.73664
36,2.43423,7.06585,16.43376,6.6864,2.80544,-3.93354,3.75476,6.93792
37,3.70703,7.32105,16.17648,5.66752,2.5504,-4.44522,3.75476,4.62528
38,3.19791,6.81065,15.40464,3.62976,1.2752,-5.21274,4.26388,1.54176
39,2.68879,5.78985,13.86096,1.08256,-2.04032,-5.98026,2.99108,-1.02784
40,2.17967,4.76905,14.11824,-0.19104,-3.57056,-7.00362,1.97284,-2.5696
41,2.94335,5.78985,16.17648,1.84672,-0.76512,-4.18938,4.00932,-0.51392
42,5.48895,9.36265,19.26384,6.17696,4.59072,-0.35178,5.53668,3.34048
43,0.90687,7.57625,15.9192,4.64864,3.31552,-2.65434,1.97284,3.08352
44,-5.45713,4.51385,12.31728,1.08256,0.25504,-4.9569,-0.57276,2.31264
45,-3.92977,4.76905,13.3464,2.35616,2.04032,-2.3985,0.19092,4.36832
46,-2.14785,4.51385,12.83184,2.61088,3.31552,-0.86346,-2.10012,2.82656
47,-10.03921,-1.35575,5.37072,-3.24768,-2.80544,-4.70106,-10.24604,-4.62528
48,-17.16689,-5.69415,0.4824,-7.57792,-7.39616,-8.02698,-14.06444,-8.22272
49,-14.36673,-2.88695,2.28336,-5.28544,-4.59072,-5.72442,-9.73692,-7.19488
50,-11.05745,-1.10055,4.3416,-2.99296,-1.53024,-4.70106,-7.70044,-7.96576
51,-13.09393,-3.39735,4.3416,-3.5024,-2.04032,-6.74778,-6.93676,-9.76448
52,-16.65777,-5.43895,3.56976,-3.75712,-3.31552,-8.02698,-4.90028,-10.02144
53,-17.16689,-5.18375,4.08432,-2.99296,-3.31552,-6.49194,-4.90028,-8.9936
