Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.92511,-0.07975,8.71536,0.82784,3.31552,10.90518,4.51844,5.1392
1,-1.38417,-3.39735,7.17168,-1.20992,1.02016,8.09094,0.9546,3.08352
2,-3.16609,-5.18375,7.42896,-1.71936,1.53024,8.09094,0.44548,4.36832
3,0.39775,-1.86615,10.51632,0.3184,5.1008,11.16102,4.00932,10.02144
4,1.16143,-0.07975,10.7736,0.57312,4.84576,11.16102,3.5002,11.04928
5,-3.92977,-4.92855,4.59888,-3.75712,0.0,6.5559,-3.62748,3.34048
6,-9.27553,-10.03255,-0.54672,-7.57792,-2.04032,4.50918,-9.2278,-3.08352
7,-6.22081,-7.48055,2.28336,-3.24768,2.80544,8.60262,-5.91852,0.0
8,-3.42065,-4.16295,4.85616,0.3184,5.61088,10.90518,-2.35468,3.34048
9,-8.51185,-8.24615,-0.54672,-3.75712,1.02016,6.81174,-6.17308,-1.54176
10,-11.56657,-12.07415,-5.69232,-8.5968,-2.29536,3.22998,-8.71868,-5.65312
11,-6.72993,-8.75655,-2.34768,-6.81376,1.53024,5.02086,-4.64572,-2.5696
12,-1.12961,-3.65255,3.56976,-2.48352,5.86592,7.32342,-0.82732,1.54176
13,-2.91153,-3.90775,4.3416,-2.73824,4.59072,4.76502,-2.60924,1.79872
14,-3.67521,-4.16295,4.3416,-1.71936,4.59072,2.97414,-2.35468,4.36832
15,1.67055,-0.07975,8.71536,3.62976,9.94656,5.02086,3.24564,10.53536
16,3.19791,1.70665,10.7736,5.66752,10.71168,3.48582,6.0458,11.04928
17,1.41599,0.43065,10.00176,4.90336,8.67136,0.92742,5.28212,8.9936
18,1.41599,1.19625,11.28816,6.6864,9.43648,1.95078,6.30036,9.76448
19,3.70703,5.27945,15.66192,11.01664,13.51712,6.30006,10.62788,14.64672
20,2.43423,5.02425,15.14736,9.74304,12.49696,5.78838,10.88244,15.93152
21,-2.14785,0.68585,11.28816,6.43168,9.18144,2.7183,8.33684,14.38976
22,-3.67521,-0.33495,10.7736,6.43168,9.69152,2.20662,7.82772,14.1328
23,-1.12961,2.21705,13.3464,8.72416,12.49696,5.53254,8.33684,15.16064
24,-1.63873,1.70665,12.83184,7.19584,11.73184,4.76502,7.3186,13.61888
25,-6.47537,-1.61095,9.74448,2.8656,7.14112,-0.60762,5.02756,10.02144
26,-6.72993,-2.63175,8.71536,2.35616,5.35584,-2.91018,5.28212,10.02144
27,-1.63873,0.17545,11.03088,4.39392,7.90624,-0.09594,8.33684,14.1328
28,-0.36593,0.94105,11.54544,3.37504,7.90624,-0.60762,8.08228,14.90368
29,-5.20257,-1.61095,8.45808,-0.9552,4.08064,-4.44522,4.00932,12.07712
30,-5.20257,-1.35575,8.97264,-0.9552,4.08064,-4.44522,4.00932,11.82016
31,0.14319,2.98265,13.86096,3.12032,9.43648,0.41574,7.82772,15.4176
32,2.68879,4.51385,15.9192,5.4128,13.00704,4.50918,8.5914,16.18848
33,-1.63873,0.17545,11.03088,1.592,9.94656,2.7183,3.5002,11.30624
34,-2.40241,-1.61095,9.22992,0.3184,9.69152,1.69494,3.75476,10.53536
35,2.17967,0.94105,13.08912,3.88448,13.77216,3.48582,9.10052,14.38976
36,2.68879,0.17545,13.3464,3.88448,13.26208,2.7183,9.35508,12.848
