Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-13.34849,-6.20455,0.22512,-6.81376,4.33568,5.02086,-4.39116,-2.5696
1,-12.07569,-5.43895,0.73968,-7.57792,2.29536,3.74166,-4.64572,-1.79872
2,-10.80289,-5.43895,1.7688,-7.83264,0.76512,1.95078,-3.37292,-0.25696
3,-6.47537,-3.65255,5.37072,-5.28544,3.31552,3.22998,-0.06364,2.05568
4,-1.12961,-0.33495,10.51632,-2.48352,6.12096,5.78838,4.51844,5.65312
5,1.67055,1.45145,12.57456,-1.20992,6.12096,6.04422,7.06404,8.22272
6,1.92511,2.72745,12.83184,-0.19104,5.86592,6.04422,6.30036,10.2784
7,2.68879,6.04505,13.86096,2.8656,8.16128,8.85846,6.80948,12.59104
8,5.74351,10.12825,16.94832,7.45056,12.24192,12.44022,8.5914,14.64672
9,5.99807,10.89385,19.7784,7.96,12.752,12.9519,8.84596,14.1328
10,4.72527,11.14905,23.12304,7.70528,12.24192,12.9519,10.37332,14.90368
11,3.45247,13.70105,26.72496,9.2336,13.51712,13.97526,12.91892,18.24416
12,4.47071,17.78425,29.81232,12.29024,15.81248,15.5103,16.48276,22.61248
13,3.45247,16.50825,27.75408,11.01664,13.51712,13.20774,16.99188,22.35552
14,1.41599,13.44585,23.89488,7.70528,9.94656,10.3935,16.48276,21.8416
15,3.19791,14.97705,24.66672,8.46944,11.98688,12.18438,18.7738,24.92512
16,6.50719,17.27385,26.72496,10.76192,15.04736,14.99862,19.79204,26.20992
17,5.48895,15.99785,25.95312,10.25248,14.53728,14.99862,16.48276,23.1264
18,2.43423,12.42505,22.86576,6.6864,11.4768,13.71942,12.15524,17.21632
19,-0.62049,9.87305,20.55024,4.39392,9.43648,13.46358,9.10052,13.61888
20,-0.11137,11.91465,22.3512,6.17696,11.4768,16.02198,10.11876,15.67456
21,0.39775,13.19065,24.15216,7.70528,13.77216,15.76614,12.66436,19.01504
22,-3.42065,9.87305,21.0648,4.90336,11.22176,10.90518,11.90068,18.24416
23,-1.89329,10.38345,21.0648,5.4128,11.22176,10.13766,12.66436,19.52896
24,6.25263,15.99785,27.23952,10.76192,15.81248,14.99862,15.97364,24.92512
25,11.34383,19.82585,31.356,13.81856,17.34272,18.0687,17.24644,27.23776
26,11.08927,19.06025,29.81232,12.03552,15.04736,16.02198,16.99188,25.18208
27,12.36207,20.08105,30.58416,12.03552,15.55744,15.5103,19.28292,26.72384
28,13.88943,22.12265,32.89968,14.328,18.87296,18.0687,19.53748,28.52256
29,9.30735,18.54985,31.09872,11.7808,17.34272,17.55702,13.42804,25.43904
30,4.97983,14.97705,27.23952,9.2336,15.04736,15.76614,9.60964,24.15424
31,7.01631,17.78425,28.26864,12.03552,17.8528,18.0687,14.19172,29.5504
32,8.54367,20.33625,30.58416,13.81856,18.87296,18.32454,16.73732,32.89088
33,8.54367,19.57065,30.32688,11.7808,16.32256,15.76614,16.2282,31.34912
34,5.74351,16.76345,27.4968,8.72416,12.49696,12.69606,13.93716,28.77952
35,5.74351,16.25305,25.95312,8.72416,11.4768,13.20774,14.44628,29.5504
36,7.77999,17.27385,26.2104,8.97888,12.49696,14.99862,14.44628,30.06432
37,5.48895,14.72185,22.60848,5.4128,10.45664,11.92854,10.88244,29.29344
38,2.43423,12.16985,18.23472,2.10144,8.41632,7.8351,7.82772,29.29344
39,2.43423,11.65945,18.23472,2.61088,9.18144,8.34678,7.06404,28.2656
40,2.17967,10.89385,18.23472,3.12032,10.2016,10.64934,4.773,23.89728
41,-0.36593,7.06585,14.37552,0.82784,9.18144,10.3935,0.19092,17.21632
42,-2.14785,4.00345,11.03088,0.06368,9.18144,10.90518,-1.08188,13.87584
43,-1.63873,6.81065,12.57456,3.12032,12.752,14.74278,3.24564,16.44544
44,-0.62049,10.89385,15.9192,5.92224,15.3024,16.7895,9.10052,19.78592
45,0.90687,12.42505,17.46288,6.94112,15.55744,14.74278,11.39156,20.81376
46,0.90687,9.61785,15.40464,3.37504,11.98688,9.62598,9.35508,16.95936
47,1.16143,8.34185,13.86096,1.592,10.2016,8.09094,9.8642,16.18848
48,5.23439,12.42505,18.492,4.90336,13.00704,12.44022,14.19172,21.32768
49,4.97983,12.93545,20.80752,5.66752,13.00704,13.20774,13.6826,23.1264
50,-0.11137,9.36265,19.26384,2.35616,8.9264,9.37014,8.84596,21.8416
51,-2.14785,7.57625,18.23472,0.57312,5.86592,6.81174,7.3186,21.58464
52,1.67055,11.14905,19.7784,1.84672,6.12096,8.34678,10.62788,23.89728
53,2.43423,12.42505,18.492,1.592,5.86592,9.62598,10.37332,22.61248
54,-2.40241,7.57625,13.60368,-1.46464,4.08064,8.60262,4.26388,17.73024
55,-3.67521,6.04505,12.83184,-0.70048,5.1008,8.85846,2.48196,17.9872
56,-2.14785,7.06585,14.11824,0.57312,6.376,9.37014,3.75476,20.81376
57,-3.92977,4.76905,11.54544,-2.2288,3.31552,7.57926,2.2274,20.5568
58,-3.42065,2.98265,10.7736,-3.5024,1.53024,7.8351,1.97284,21.07072
59,-0.11137,4.51385,12.57456,-1.71936,3.31552,9.88182,4.26388,23.64032
60,1.41599,5.53465,13.3464,-0.70048,4.33568,9.37014,5.28212,24.92512
61,-1.63873,1.96185,10.00176,-4.776,-0.25504,3.9975,2.48196,22.09856
62,-3.42065,-0.33495,7.42896,-8.08736,-4.08064,0.67158,1.46372,21.32768
63,-1.89329,1.45145,6.9144,-7.57792,-4.08064,1.69494,2.48196,23.1264
64,1.67055,4.00345,8.45808,-5.03072,-1.53024,3.74166,3.5002,26.20992
65,4.21615,4.25865,10.00176,-3.5024,1.02016,5.53254,2.99108,27.49472
66,4.21615,2.72745,10.7736,-4.01184,1.78528,7.32342,0.70004,23.38336
67,1.67055,0.43065,10.51632,-5.54016,1.02016,8.09094,-2.8638,15.16064
68,-2.14785,-2.88695,9.22992,-8.08736,-1.78528,7.8351,-6.17308,8.73664
69,-3.42065,-4.41815,8.97264,-8.5968,-2.5504,8.09094,-6.6822,8.47968
70,-3.16609,-5.18375,8.97264,-8.34208,-2.04032,7.06758,-7.19132,9.50752
71,-2.65697,-6.20455,7.68624,-8.5968,-2.29536,5.02086,-7.70044,9.50752
72,-1.63873,-6.97015,5.88528,-9.8704,-3.57056,3.74166,-8.20956,8.9936
73,-1.89329,-7.73575,4.3416,-11.65344,-6.12096,2.97414,-7.70044,7.96576
74,-5.20257,-9.52215,2.28336,-13.94592,-9.18144,1.69494,-8.71868,6.16704
75,-9.02097,-12.58455,0.73968,-15.72896,-10.71168,0.67158,-9.73692,4.11136
