Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,16.94415,16.25305,22.3512,18.1488,14.79232,9.88182,22.84676,16.95936
1,14.65311,13.95625,19.52112,13.56384,11.73184,6.30006,16.99188,11.82016
2,2.94335,0.94105,6.65712,-0.44576,-0.25504,-4.9569,1.71828,-3.34048
3,-9.02097,-10.79815,-4.6632,-10.88928,-8.9264,-13.39962,-9.2278,-13.36192
4,-9.78465,-11.81895,-4.14864,-10.63456,-8.16128,-13.65546,-9.99148,-10.79232
5,-10.80289,-12.58455,-2.34768,-10.37984,-7.6512,-13.9113,-11.00972,-9.25056
6,-16.40321,-16.92295,-5.43504,-13.43648,-10.71168,-17.7489,-15.84636,-12.33408
7,-13.85761,-14.88135,-3.89136,-11.90816,-9.18144,-16.98138,-12.53708,-10.53536
8,-2.91153,-5.69415,2.54064,-5.28544,-3.57056,-12.12042,-2.8638,-3.8544
9,-3.42065,-3.39735,4.3416,-3.24768,-2.04032,-9.81786,-3.62748,-3.08352
10,-8.51185,-6.97015,1.51152,-6.0496,-4.84576,-12.12042,-8.20956,-6.424
11,-7.23905,-7.99095,0.73968,-8.5968,-5.86592,-14.42298,-7.44588,-6.16704
12,-1.63873,-4.41815,3.0552,-6.55904,-3.57056,-14.16714,-2.10012,-1.79872
13,-0.87505,-3.90775,2.02608,-6.81376,-3.57056,-14.42298,-1.591,-2.5696
14,-4.69345,-8.50135,-3.3768,-11.39872,-9.18144,-18.00474,-5.4094,-7.45184
15,-5.45713,-10.28775,-5.69232,-14.20064,-12.752,-20.3073,-5.66396,-7.7088
16,-3.67521,-7.99095,-3.3768,-12.67232,-10.96672,-18.26058,-4.1366,-4.62528
17,-1.63873,-6.45975,-1.57584,-12.4176,-10.96672,-16.98138,-4.39116,-5.65312
18,-0.87505,-6.20455,-2.0904,-12.67232,-12.24192,-17.7489,-5.4094,-7.19488
19,0.90687,-4.41815,-0.804,-10.37984,-10.71168,-16.98138,-2.8638,-4.62528
20,0.65231,-3.65255,1.51152,-8.08736,-8.9264,-14.42298,-0.57276,-2.05568
21,1.67055,-3.39735,1.7688,-8.85152,-8.9264,-13.14378,0.70004,-1.79872
22,-1.38417,-5.18375,-0.03216,-10.88928,-9.69152,-13.9113,0.19092,-2.82656
23,-4.69345,-5.69415,-0.28944,-10.37984,-7.14112,-12.6321,0.44548,-1.02784
24,0.65231,-0.59015,4.08432,-6.0496,-2.04032,-8.53866,2.73652,3.34048
25,2.68879,0.94105,5.628,-5.28544,-1.02016,-6.49194,1.71828,2.82656
26,-1.89329,-3.39735,2.02608,-8.5968,-4.59072,-7.5153,-2.8638,-1.02784
27,-1.12961,-3.90775,1.25424,-7.3232,-5.1008,-7.00362,-1.84556,0.51392
28,2.94335,0.17545,6.65712,-1.97408,-1.78528,-3.93354,1.71828,5.1392
29,3.96159,2.21705,10.25904,0.3184,-0.51008,-2.3985,1.20916,6.424
30,-2.65697,-2.88695,5.88528,-3.5024,-3.8256,-4.70106,-5.4094,0.77088
31,-6.47537,-6.97015,2.02608,-6.55904,-5.35584,-5.21274,-9.73692,-4.62528
32,-0.87505,-3.65255,4.59888,-3.5024,-2.04032,-2.14266,-4.64572,-2.82656
33,-0.36593,-3.14215,5.88528,-2.2288,-1.78528,-1.37514,-2.8638,-3.59744
34,-8.25729,-9.01175,1.25424,-6.55904,-6.12096,-4.18938,-8.97324,-8.22272
35,-9.78465,-10.79815,-0.804,-7.83264,-6.63104,-4.9569,-9.73692,-7.7088
36,-6.47537,-6.97015,1.25424,-5.03072,-3.8256,-3.6777,-6.42764,-3.08352
37,-6.47537,-6.97015,0.22512,-5.79488,-5.61088,-4.70106,-7.44588,-3.59744
38,-8.25729,-10.03255,-3.63408,-9.8704,-10.2016,-8.28282,-9.99148,-6.93792
39,-5.71169,-9.52215,-4.14864,-10.37984,-11.22176,-6.74778,-8.71868,-6.93792
40,-3.67521,-6.97015,-2.34768,-8.08736,-9.43648,-3.42186,-6.93676,-6.16704
41,-5.45713,-8.50135,-3.89136,-9.61568,-11.73184,-4.70106,-7.44588,-8.47968
42,-3.92977,-10.03255,-6.20688,-13.6912,-15.55744,-9.05034,-6.6822,-10.02144
43,-3.16609,-9.01175,-4.92048,-14.20064,-14.0272,-8.53866,-5.4094,-7.7088
44,-6.47537,-7.22535,-1.57584,-10.37984,-8.41632,-4.18938,-3.11836,-2.5696
45,-4.69345,-5.94935,0.99696,-7.83264,-6.12096,-4.44522,-0.82732,-0.51392
46,-3.67521,-6.71495,0.73968,-7.83264,-7.6512,-7.5153,-1.08188,-2.5696
47,-0.87505,-4.92855,2.28336,-6.81376,-8.41632,-7.77114,1.20916,-2.31264
48,2.43423,-2.12135,4.08432,-5.79488,-7.6512,-6.49194,3.75476,-0.51392
49,1.16143,-3.39735,3.0552,-7.57792,-7.39616,-7.00362,1.97284,-0.25696
50,-1.38417,-4.16295,1.7688,-8.85152,-6.63104,-7.00362,0.44548,0.0
51,-0.36593,-2.37655,2.54064,-7.06848,-4.33568,-4.70106,3.75476,2.31264
52,4.21615,0.68585,5.88528,-4.01184,-1.78528,-1.88682,7.06404,3.8544
53,5.23439,0.43065,5.88528,-4.776,-2.5504,-2.91018,5.79124,2.82656
54,2.68879,-1.86615,3.56976,-7.06848,-5.1008,-5.21274,2.48196,2.5696
55,6.25263,2.47225,5.88528,-2.73824,-2.04032,-2.3985,6.55492,8.22272
56,15.41679,10.89385,12.06,4.90336,4.33568,2.7183,14.70084,12.59104
57,11.08927,8.59705,11.03088,5.15808,4.59072,3.48582,11.64612,6.68096
58,3.96159,2.47225,5.628,0.3184,0.76512,1.18326,5.53668,0.0
59,6.50719,3.23785,4.59888,-0.9552,0.51008,1.95078,7.06404,0.51392
60,14.65311,7.83145,8.45808,1.08256,2.5504,5.2767,12.4098,3.59744
61,14.14399,7.57625,9.22992,0.3184,1.53024,6.30006,11.64612,3.08352
62,9.30735,4.00345,7.94352,-1.46464,-0.51008,4.50918,9.10052,2.05568
63,12.36207,5.78985,9.74448,-0.19104,0.0,3.22998,11.137,2.82656
64,19.99887,11.65945,14.6328,3.37504,3.57056,5.2767,16.73732,5.39616
65,13.88943,9.36265,14.6328,2.61088,4.33568,4.50918,14.9554,4.11136
66,3.70703,1.45145,9.74448,-1.97408,0.76512,1.4391,7.57316,-1.2848
67,4.47071,0.68585,8.2008,-2.2288,1.02016,2.20662,6.0458,-1.54176
68,6.76175,3.49305,10.25904,0.82784,4.33568,6.30006,7.57316,1.54176
69,5.74351,3.49305,11.03088,0.57312,5.1008,6.04422,8.08228,2.31264
70,2.94335,0.17545,8.97264,-3.5024,1.02016,-1.1193,5.28212,-0.25696
71,2.43423,-1.35575,7.94352,-5.28544,-2.04032,-6.2361,3.5002,-2.05568
72,8.79823,2.47225,10.7736,-3.24768,-1.53024,-7.00362,6.80948,-0.51392
73,6.25263,0.17545,9.22992,-5.54016,-4.84576,-10.84122,2.99108,-2.82656
74,-4.69345,-9.01175,1.51152,-12.4176,-11.73184,-16.21386,-5.15484,-8.9936
75,-6.47537,-10.79815,0.22512,-13.43648,-13.26208,-16.21386,-5.15484,-9.25056
76,-3.92977,-7.22535,3.82704,-10.12512,-10.2016,-12.37626,-2.35468,-6.424
77,-3.92977,-6.20455,6.14256,-8.08736,-8.16128,-11.09706,-2.8638,-6.16704
78,-5.71169,-7.73575,5.37072,-9.8704,-9.43648,-13.9113,-3.62748,-7.7088
79,-0.87505,-4.92855,8.71536,-9.8704,-7.6512,-14.42298,1.97284,-4.11136
80,7.01631,1.96185,15.14736,-4.52128,-2.80544,-10.58538,8.84596,2.31264
81,2.94335,-0.07975,14.11824,-4.01184,-4.33568,-10.58538,5.28212,0.25696
82,-5.20257,-7.73575,7.17168,-10.12512,-10.45664,-13.65546,-4.64572,-8.73664
83,-5.71169,-8.50135,5.88528,-12.67232,-11.98688,-13.65546,-5.66396,-11.30624
84,3.45247,-1.35575,11.54544,-8.85152,-7.90624,-9.30618,3.24564,-5.65312
85,4.72527,0.43065,14.37552,-7.3232,-6.376,-7.00362,5.79124,-2.05568
86,-1.89329,-3.90775,12.57456,-9.8704,-8.67136,-9.81786,0.19092,-3.34048
87,-5.96625,-6.45975,11.80272,-10.88928,-8.67136,-10.58538,-1.08188,-4.11136
88,-0.36593,-1.35575,15.40464,-7.57792,-4.33568,-7.25946,3.75476,-2.05568
89,4.97983,3.49305,19.26384,-3.5024,-0.51008,-4.44522,7.3186,1.2848
90,4.21615,5.02425,21.32208,-0.70048,1.02016,-3.6777,7.82772,5.39616
91,6.50719,6.81065,24.15216,1.84672,4.08064,-0.86346,9.8642,9.50752
92,11.85295,11.14905,25.95312,3.37504,6.376,1.95078,12.91892,11.5632
93,9.30735,9.10745,23.12304,0.3184,3.8256,-0.60762,10.88244,8.47968
94,2.94335,2.47225,16.43376,-5.28544,-1.53024,-5.46858,5.79124,3.8544
95,0.90687,-0.07975,13.60368,-6.55904,-1.78528,-5.46858,5.02756,3.34048
96,0.65231,0.17545,14.6328,-4.52128,0.25504,-2.65434,6.80948,4.36832
97,0.39775,0.17545,15.66192,-5.28544,-0.25504,-1.63098,6.55492,3.08352
98,-0.36593,-0.33495,15.40464,-7.83264,-2.5504,-4.70106,4.26388,1.79872
99,1.16143,0.43065,16.17648,-8.08736,-2.5504,-6.2361,4.51844,2.82656
100,4.72527,3.74825,19.00656,-4.26656,0.51008,-3.6777,7.82772,5.39616
101,2.43423,3.74825,19.7784,-2.73824,0.76512,-2.91018,6.55492,4.36832
102,0.65231,2.47225,18.23472,-4.776,-1.78528,-6.2361,4.26388,0.25696
103,2.17967,3.49305,17.97744,-6.55904,-3.06048,-8.02698,4.51844,-0.51392
104,5.48895,5.78985,20.03568,-6.0496,-1.2752,-6.74778,8.08228,2.31264
105,5.74351,4.51385,19.26384,-6.55904,-2.04032,-7.5153,7.57316,1.54176
106,3.96159,0.94105,15.9192,-8.5968,-4.59072,-10.0737,5.53668,0.51392
107,1.92511,0.94105,15.9192,-7.83264,-3.57056,-9.05034,5.28212,3.08352
108,4.47071,4.76905,19.26384,-3.5024,0.25504,-5.46858,7.3186,7.45184
109,6.76175,6.81065,20.55024,-2.73824,0.51008,-4.44522,8.08228,9.50752
110,4.97983,3.49305,17.2056,-6.0496,-3.57056,-6.49194,6.30036,7.7088
111,1.67055,-0.33495,15.14736,-7.83264,-5.86592,-6.2361,5.79124,6.93792
112,0.90687,-0.84535,16.69104,-7.06848,-5.61088,-5.21274,6.55492,7.96576
113,-0.87505,-2.12135,15.66192,-8.34208,-6.63104,-6.49194,6.80948,6.16704
114,-5.71169,-6.45975,10.51632,-12.16288,-8.9264,-8.28282,4.00932,0.51392
115,-6.98449,-7.73575,9.22992,-12.16288,-8.16128,-7.5153,4.00932,-2.05568
116,-3.42065,-4.67335,12.57456,-7.83264,-4.33568,-5.21274,7.57316,-1.02784
117,0.65231,-2.88695,14.11824,-6.0496,-3.57056,-6.49194,9.10052,-1.2848
118,-6.47537,-7.99095,9.4872,-10.37984,-7.14112,-12.12042,2.73652,-6.16704
119,-12.58481,-11.56375,6.9144,-13.6912,-9.94656,-15.70218,-1.33644,-8.9936
120,-7.49361,-7.99095,9.4872,-11.90816,-8.41632,-13.9113,1.97284,-6.424
121,-5.20257,-6.71495,8.97264,-11.144,-8.16128,-12.12042,2.73652,-6.424
122,-9.27553,-11.30855,3.0552,-14.9648,-11.98688,-14.42298,-2.10012,-10.79232
123,-9.78465,-12.83975,0.99696,-15.98368,-12.49696,-15.44634,-4.39116,-12.07712
124,-9.27553,-11.30855,3.82704,-12.92704,-8.9264,-12.88794,-4.1366,-8.73664
125,-9.27553,-9.77735,5.628,-10.63456,-6.12096,-10.84122,-4.39116,-7.45184
126,-8.51185,-9.77735,4.3416,-11.39872,-7.39616,-13.14378,-4.90028,-8.47968
127,-5.71169,-7.99095,5.37072,-10.63456,-6.88608,-13.14378,-0.3182,-5.39616
128,-2.14785,-5.69415,8.2008,-8.85152,-5.1008,-9.81786,2.2274,-2.5696
129,-5.20257,-9.01175,5.88528,-10.88928,-6.88608,-8.53866,-3.88204,-6.424
130,-10.54833,-12.07415,3.0552,-13.94592,-10.2016,-11.09706,-9.2278,-8.73664
131,-3.92977,-5.43895,10.51632,-8.34208,-5.61088,-9.56202,-2.35468,-1.54176
132,9.56191,6.30025,22.60848,2.10144,4.33568,-3.16602,9.60964,8.9936
133,12.87119,10.89385,27.4968,6.6864,8.67136,0.92742,13.93716,12.59104
134,7.77999,7.57625,25.43856,4.1392,6.63104,-0.09594,10.62788,10.79232
135,6.76175,7.32105,24.15216,2.61088,6.376,0.1599,8.5914,10.53536
136,6.50719,7.57625,24.40944,2.8656,7.39616,1.69494,7.57316,10.53536
137,5.74351,7.06585,23.89488,2.35616,6.63104,1.18326,7.57316,9.25056
