Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.62049,-8.75655,12.83184,-2.73824,-19.128,25.7439,-3.37292,-5.65312
1,-2.14785,-10.28775,13.86096,-2.48352,-18.10784,27.79062,-4.1366,-3.59744
2,-2.65697,-10.28775,15.14736,0.57312,-16.5776,28.55814,-3.88204,-1.2848
3,1.16143,-6.71495,17.46288,5.15808,-15.81248,25.99974,-1.84556,0.25696
4,1.67055,-5.69415,16.43376,5.66752,-16.83264,22.41798,-2.35468,-1.2848
5,3.19791,-3.39735,17.2056,6.17696,-16.06752,23.44134,-0.3182,0.77088
6,10.58015,4.76905,23.6376,12.79968,-10.71168,30.60486,8.84596,8.73664
7,16.18047,12.16985,31.356,20.18656,-4.84576,35.72166,15.71908,14.64672
8,16.18047,11.91465,32.38512,20.696,-5.86592,33.16326,16.48276,13.36192
9,15.92591,8.34185,30.0696,17.63936,-10.96672,28.3023,15.46452,12.33408
10,16.43503,9.10745,29.55504,17.63936,-10.71168,27.53478,16.99188,16.44544
11,16.18047,10.38345,29.29776,17.38464,-8.16128,27.79062,18.26468,19.01504
12,13.38031,8.34185,26.72496,14.07328,-9.43648,25.7439,16.2282,16.7024
13,11.59839,4.51385,23.38032,9.74304,-12.752,22.41798,12.91892,12.33408
14,15.16223,5.27945,23.38032,8.72416,-11.98688,23.1855,15.20996,12.33408
15,21.01711,9.61785,27.75408,12.29024,-6.63104,28.81398,20.55572,15.93152
16,18.47151,7.83145,26.72496,12.03552,-6.63104,28.3023,17.501,13.61888
17,10.83471,2.21705,22.3512,9.74304,-10.71168,25.23222,9.35508,9.50752
18,9.30735,1.45145,23.12304,11.7808,-10.45664,27.27894,8.33684,10.79232
19,12.87119,4.25865,27.23952,15.34688,-7.14112,28.3023,11.90068,14.1328
20,15.67135,6.55545,29.04048,17.38464,-4.59072,26.25558,13.6826,14.38976
21,18.21695,7.57625,28.7832,17.12992,-5.1008,22.16214,14.9554,13.10496
22,18.72607,9.36265,29.55504,18.1488,-5.35584,20.88294,16.48276,13.36192
23,15.41679,8.34185,28.01136,17.89408,-5.35584,20.37126,13.6826,13.10496
24,13.88943,5.53465,23.89488,15.34688,-8.41632,14.99862,10.37332,11.30624
25,13.38031,2.72745,21.32208,12.79968,-12.49696,8.85846,10.11876,9.50752
