Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.39775,1.96185,-0.54672,6.94112,6.376,11.92854,1.71828,2.82656
1,6.76175,8.85225,6.14256,13.0544,11.22176,13.71942,7.06404,9.50752
2,13.63487,16.50825,14.37552,19.4224,16.5776,16.53366,12.91892,15.93152
3,12.10751,16.50825,15.66192,19.67712,16.32256,15.76614,11.64612,14.38976
4,7.77999,13.70105,14.89008,18.65824,16.06752,14.48694,9.10052,12.33408
5,10.07103,16.50825,17.97744,21.71488,20.4032,16.53366,11.39156,16.18848
6,13.88943,20.08105,20.80752,23.75264,22.18848,17.04534,13.93716,19.272
7,12.10751,18.03945,17.46288,19.93184,17.59776,12.18438,11.137,16.18848
8,9.05279,15.48745,13.86096,15.85632,12.49696,7.06758,8.5914,12.33408
9,12.10751,18.03945,16.43376,17.38464,13.51712,8.09094,11.64612,13.36192
10,14.65311,20.33625,19.00656,20.18656,15.55744,10.90518,14.19172,12.59104
11,9.30735,14.21145,14.11824,15.85632,11.22176,8.09094,10.62788,6.424
12,2.17967,6.55545,6.9144,8.21472,5.86592,3.48582,5.53668,0.25696
13,1.41599,4.76905,5.11344,7.45056,6.12096,3.22998,4.51844,-0.25696
14,3.19791,5.78985,5.628,9.99776,8.41632,4.76502,5.79124,0.51392
15,2.17967,3.74825,2.79792,6.94112,5.86592,2.7183,3.5002,-2.5696
16,-0.87505,-0.33495,-1.57584,1.84672,0.51008,-0.86346,-1.08188,-6.424
17,-2.14785,-1.10055,-2.34768,0.06368,-0.76512,-0.35178,-1.84556,-7.19488
18,-2.14785,-0.07975,-1.31856,-0.19104,0.25504,2.20662,-0.3182,-5.65312
19,-4.94801,-2.63175,-4.14864,-4.01184,-1.2752,1.95078,-2.60924,-7.96576
20,-9.02097,-7.22535,-8.77968,-8.85152,-5.35584,-1.1193,-6.42764,-12.07712
21,-8.76641,-8.24615,-9.8088,-9.36096,-6.12096,-2.3985,-6.93676,-12.59104
22,-9.02097,-8.24615,-9.8088,-7.83264,-5.61088,-1.88682,-6.93676,-12.33408
23,-12.33025,-11.05335,-12.3816,-10.63456,-7.6512,-2.91018,-10.5006,-13.87584
24,-14.11217,-13.35015,-14.18256,-12.92704,-9.43648,-4.70106,-13.30076,-13.61888
25,-8.76641,-9.52215,-9.55152,-8.85152,-5.35584,-0.86346,-10.24604,-8.9936
26,-5.45713,-6.71495,-6.46416,-5.54016,-2.5504,2.97414,-7.19132,-8.22272
27,-10.29377,-10.79815,-12.12432,-10.12512,-5.86592,-0.35178,-11.00972,-14.90368
28,-15.38497,-15.64695,-17.5272,-15.47424,-9.69152,-6.2361,-15.08268,-17.9872
29,-12.83937,-13.09495,-15.46896,-12.92704,-6.376,-6.2361,-12.53708,-13.87584
30,-10.54833,-9.26695,-10.83792,-8.08736,-2.04032,-1.88682,-10.24604,-10.02144
