Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.39775,16.50825,14.11824,14.07328,3.31552,8.60262,13.93716,13.10496
1,-3.42065,11.14905,8.45808,8.21472,-0.51008,5.02086,9.10052,8.9936
2,-0.11137,11.65945,8.2008,7.96,-0.25504,5.78838,9.10052,9.76448
3,4.21615,14.97705,10.25904,9.74304,1.78528,7.57926,9.8642,11.5632
4,2.43423,13.44585,8.45808,8.46944,1.02016,6.5559,6.55492,10.02144
5,-1.63873,10.12825,4.85616,6.43168,-0.76512,4.25334,4.00932,7.96576
6,-2.65697,9.10745,3.82704,6.6864,-0.76512,3.48582,3.75476,6.93792
7,-3.67521,8.59705,3.56976,5.92224,-1.53024,3.48582,2.73652,5.39616
8,-5.71169,6.81065,2.28336,3.37504,-3.31552,2.46246,0.70004,3.59744
9,-6.47537,5.02425,-0.03216,2.10144,-3.8256,1.95078,0.19092,3.8544
10,-4.94801,5.78985,-0.03216,3.88448,-1.78528,2.97414,2.48196,8.22272
11,-6.72993,4.76905,-1.31856,2.8656,-2.80544,1.69494,0.44548,9.25056
12,-12.07569,0.43065,-4.6632,-1.97408,-7.39616,-0.35178,-4.1366,5.65312
13,-12.07569,-0.07975,-5.43504,-3.24768,-8.16128,-0.09594,-3.88204,4.88224
14,-6.22081,3.49305,-2.60496,0.06368,-5.35584,1.95078,0.9546,8.9936
15,0.14319,7.06585,0.4824,2.8656,-3.57056,2.7183,5.02756,13.61888
16,0.65231,7.32105,0.22512,1.592,-5.1008,1.4391,3.24564,12.59104
17,-2.14785,5.53465,-1.57584,-0.9552,-7.39616,-0.60762,0.44548,8.9936
18,-1.89329,6.55545,0.22512,0.82784,-5.1008,0.41574,1.71828,7.45184
19,-0.36593,7.83145,3.0552,3.62976,-2.5504,1.95078,3.24564,6.68096
20,-0.11137,7.06585,3.31248,3.62976,-3.06048,0.67158,2.48196,5.91008
21,-0.36593,6.04505,3.56976,3.12032,-3.31552,-0.35178,2.73652,5.65312
22,4.72527,10.89385,10.00176,7.45056,0.51008,2.46246,8.5914,11.82016
23,13.12575,19.31545,18.23472,14.83744,6.376,6.81174,16.99188,21.32768
24,19.48975,25.69545,24.15216,20.18656,10.71168,10.3935,23.35588,28.52256
25,21.01711,27.48185,25.18128,22.47904,12.24192,11.6727,27.17428,29.80736
26,20.25343,26.97145,23.89488,22.22432,10.96672,11.6727,28.19252,28.00864
27,18.72607,25.69545,23.12304,21.20544,8.41632,9.88182,26.15604,27.23776
28,15.41679,22.37785,21.57936,17.63936,5.35584,6.04422,21.06484,26.20992
29,9.81647,18.03945,17.97744,13.0544,1.53024,0.92742,16.73732,23.38336
30,2.68879,12.68025,12.06,8.21472,-3.31552,-3.42186,12.66436,17.21632
31,-3.67521,8.34185,7.42896,4.1392,-7.14112,-6.74778,8.08228,12.59104
32,-5.20257,7.57625,6.65712,2.61088,-8.67136,-8.53866,5.02756,11.30624
33,-2.40241,10.12825,9.74448,4.1392,-6.63104,-6.49194,6.0458,12.59104
34,0.90687,12.93545,12.57456,7.19584,-3.06048,-2.3985,9.10052,14.38976
35,4.47071,15.23225,14.6328,10.25248,0.0,1.18326,12.15524,16.18848
36,3.45247,16.25305,15.14736,11.52608,0.51008,2.20662,12.4098,17.47328
37,0.90687,17.27385,16.69104,12.29024,2.04032,2.7183,12.91892,19.52896
38,0.65231,19.06025,18.492,13.81856,5.1008,5.2767,13.42804,21.32768
39,0.65231,18.29465,19.00656,12.79968,5.61088,6.81174,11.90068,20.81376
40,-0.36593,15.99785,16.69104,9.99776,2.5504,5.02086,9.8642,19.78592
41,-2.14785,13.70105,13.86096,8.21472,-0.25504,2.20662,9.35508,20.29984
42,-2.14785,13.70105,13.3464,8.72416,-0.76512,1.95078,9.8642,21.58464
43,-1.89329,14.21145,13.3464,8.97888,-0.76512,1.69494,9.10052,21.58464
44,-3.67521,12.42505,11.28816,7.45056,-3.06048,-0.86346,6.55492,19.272
45,-4.69345,10.12825,9.74448,4.64864,-5.1008,-3.16602,4.26388,15.93152
46,-2.14785,10.38345,9.74448,4.39392,-5.1008,-2.3985,4.51844,15.93152
47,0.65231,12.68025,11.03088,5.92224,-3.8256,-0.35178,5.79124,17.9872
48,0.14319,13.44585,11.80272,5.66752,-4.84576,-0.35178,3.5002,16.44544
49,-3.67521,10.63865,9.4872,3.12032,-7.6512,-3.16602,-0.57276,12.59104
50,-4.18433,10.12825,10.25904,3.12032,-7.39616,-4.70106,0.44548,11.82016
51,-1.12961,12.68025,14.37552,5.92224,-4.59072,-4.70106,4.51844,14.1328
52,-0.62049,12.42505,15.40464,5.4128,-4.59072,-6.2361,5.53668,14.38976
53,-1.12961,9.87305,13.08912,2.8656,-6.88608,-8.53866,5.02756,12.848
54,1.67055,10.89385,10.7736,2.61088,-7.39616,-9.56202,7.3186,13.61888
55,5.23439,12.42505,10.51632,3.12032,-7.90624,-10.0737,9.35508,13.87584
56,3.45247,9.87305,8.97264,0.3184,-10.2016,-11.86458,7.3186,10.79232
57,-1.89329,5.02425,5.37072,-3.75712,-13.51712,-13.39962,2.99108,7.7088
58,-6.47537,1.96185,2.28336,-5.79488,-14.0272,-11.60874,-0.06364,5.39616
59,-8.25729,1.19625,1.7688,-5.28544,-12.752,-8.7945,-1.84556,4.11136
60,-9.27553,1.19625,2.02608,-5.28544,-12.24192,-8.53866,-2.60924,4.11136
61,-10.54833,1.19625,2.79792,-5.03072,-11.22176,-9.30618,-2.8638,4.62528
62,-8.25729,4.25865,6.65712,-1.20992,-7.6512,-7.00362,-0.57276,6.16704
63,-4.94801,8.59705,11.80272,3.37504,-3.57056,-4.18938,2.99108,8.47968
64,-3.16609,9.61785,15.40464,4.90336,-2.80544,-3.16602,5.28212,10.2784
65,-3.67521,7.32105,15.9192,3.62976,-3.57056,-4.18938,3.75476,11.30624
66,-4.43889,6.04505,15.9192,3.12032,-2.5504,-3.42186,2.48196,11.82016
67,-4.18433,7.06585,16.17648,3.62976,-1.02016,-1.63098,3.24564,13.10496
68,-5.45713,5.78985,14.6328,1.84672,-3.06048,-2.91018,3.5002,13.61888
69,-5.45713,5.02425,14.11824,1.84672,-4.08064,-3.6777,5.53668,15.16064
70,-1.63873,7.06585,16.69104,5.4128,-0.76512,-0.86346,9.35508,18.24416
71,1.41599,8.34185,18.23472,7.96,1.53024,1.18326,10.37332,20.29984
72,1.16143,7.83145,17.2056,6.6864,0.51008,0.1599,9.10052,20.04288
73,-1.63873,5.78985,15.66192,4.39392,-1.02016,-0.60762,7.57316,17.9872
74,-0.11137,7.83145,18.23472,5.92224,1.2752,2.46246,8.84596,17.73024
75,2.43423,10.38345,20.55024,7.45056,2.80544,4.25334,8.84596,18.75808
76,0.39775,8.34185,17.46288,4.39392,0.51008,0.92742,4.00932,16.18848
77,-1.63873,4.25865,13.08912,0.57312,-1.2752,-1.37514,0.70004,12.59104
78,1.41599,4.76905,14.11824,1.33728,0.25504,0.41574,3.5002,12.33408
79,5.74351,8.08665,17.97744,4.1392,1.78528,2.20662,7.3186,12.848
80,6.25263,7.32105,17.97744,2.61088,-0.25504,0.41574,5.02756,8.73664
81,4.21615,4.76905,15.66192,0.06368,-2.80544,-2.14266,0.70004,5.39616
82,2.94335,5.02425,14.89008,0.3184,-1.78528,-2.14266,0.70004,7.7088
83,3.45247,7.32105,15.14736,1.84672,0.0,-1.1193,4.00932,10.02144
84,3.19791,7.57625,15.66192,1.84672,-0.25504,-1.63098,5.79124,10.53536
85,2.94335,7.83145,16.17648,1.84672,-0.76512,-2.3985,4.773,11.82016
86,3.19791,7.83145,17.2056,2.35616,0.0,-1.88682,3.5002,13.61888
87,1.67055,6.55545,16.17648,1.08256,-1.02016,-2.3985,2.99108,11.5632
88,1.16143,5.27945,13.3464,-0.9552,-4.59072,-3.93354,2.73652,7.45184
89,0.90687,4.25865,10.25904,-3.75712,-7.6512,-6.2361,1.46372,3.08352
90,1.16143,3.49305,9.74448,-4.52128,-7.90624,-6.74778,0.70004,1.2848
91,1.41599,2.98265,9.4872,-4.52128,-7.14112,-7.00362,0.70004,1.54176
92,-0.36593,1.19625,5.88528,-6.0496,-8.41632,-9.05034,-0.3182,1.02784
93,-3.42065,-1.35575,1.51152,-8.85152,-10.71168,-10.84122,-2.8638,0.25696
94,-3.16609,-0.84535,1.25424,-8.5968,-10.71168,-10.84122,-2.60924,1.79872
95,-0.87505,1.70665,4.08432,-6.55904,-9.18144,-9.56202,-1.08188,4.11136
96,-1.63873,2.72745,5.88528,-6.30432,-9.43648,-9.30618,-2.35468,3.8544
97,-4.94801,-0.07975,3.82704,-8.85152,-11.73184,-11.3529,-5.91852,1.02784
98,-6.47537,-2.63175,0.73968,-10.63456,-13.26208,-12.6321,-8.20956,-1.2848
99,-6.72993,-3.65255,-1.31856,-11.39872,-13.00704,-12.12042,-9.48236,-3.34048
100,-5.96625,-2.63175,-1.06128,-11.144,-12.24192,-11.09706,-8.71868,-3.59744
101,-4.69345,-2.63175,-1.06128,-10.12512,-11.98688,-10.84122,-7.44588,-3.34048
102,-2.40241,-1.35575,0.4824,-7.83264,-10.71168,-9.56202,-5.91852,-2.05568
103,-1.63873,-1.10055,-0.03216,-7.57792,-10.45664,-9.05034,-6.17308,-1.79872
104,-6.47537,-6.45975,-5.17776,-12.16288,-13.26208,-11.09706,-11.26428,-5.91008
105,-10.54833,-11.30855,-9.55152,-15.72896,-15.55744,-12.6321,-13.80988,-8.9936
106,-10.03921,-10.28775,-6.97872,-13.43648,-13.00704,-10.58538,-10.5006,-6.93792
107,-7.23905,-6.71495,-2.86224,-10.12512,-8.67136,-8.02698,-6.6822,-3.8544
108,-5.96625,-6.45975,-3.63408,-10.37984,-8.41632,-8.53866,-7.955,-4.36832
109,-8.25729,-10.28775,-7.236,-13.43648,-10.96672,-11.09706,-12.53708,-6.424
110,-8.00273,-11.30855,-8.26512,-13.6912,-10.96672,-11.60874,-13.0462,-5.39616
111,-4.43889,-7.99095,-4.6632,-10.37984,-7.6512,-9.56202,-9.73692,-2.5696
112,-4.18433,-7.22535,-3.11952,-9.61568,-6.376,-7.25946,-9.48236,-2.5696
113,-7.74817,-10.03255,-4.92048,-11.39872,-7.6512,-5.21274,-12.79164,-5.1392
114,-9.02097,-10.54295,-5.69232,-11.144,-7.14112,-2.65434,-15.33724,-6.93792
115,-8.00273,-9.01175,-5.69232,-10.37984,-6.12096,-1.88682,-17.11916,-7.45184
116,-7.49361,-7.99095,-4.92048,-10.63456,-6.63104,-3.6777,-17.88284,-5.91008
117,-7.49361,-7.48055,-3.89136,-11.39872,-7.90624,-6.49194,-17.62828,-4.11136
118,-7.74817,-6.71495,-3.3768,-10.88928,-8.41632,-7.77114,-16.10092,-3.34048
119,-7.49361,-5.94935,-4.14864,-10.37984,-8.9264,-7.5153,-13.80988,-3.08352
120,-9.53009,-7.48055,-7.236,-12.67232,-11.4768,-9.56202,-13.80988,-4.11136
121,-9.27553,-6.97015,-5.9496,-11.90816,-10.71168,-9.81786,-12.02796,-2.82656
122,-4.18433,-0.33495,1.25424,-5.03072,-5.1008,-6.2361,-4.90028,2.5696
