Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.80289,-4.41815,-17.78448,-9.10624,-7.6512,3.48582,4.26388,-10.02144
1,-14.62129,-5.18375,-18.55632,-10.37984,-9.43648,1.4391,2.99108,-13.10496
2,-17.16689,-6.20455,-19.58544,-11.144,-9.18144,1.69494,2.2274,-14.38976
3,-13.85761,-3.39735,-17.5272,-7.83264,-5.61088,4.50918,6.30036,-12.33408
4,-12.33025,-1.35575,-15.98352,-6.30432,-4.33568,4.76502,8.08228,-12.07712
5,-12.58481,-0.59015,-15.72624,-6.30432,-5.1008,3.74166,5.79124,-11.30624
6,-13.34849,-1.35575,-17.01264,-6.81376,-4.59072,3.9975,3.5002,-10.53536
7,-11.82113,-1.35575,-16.75536,-4.52128,-1.53024,6.30006,4.51844,-10.02144
8,-9.78465,-0.59015,-16.2408,-2.99296,0.0,7.06758,8.08228,-9.50752
9,-10.54833,-1.61095,-18.04176,-4.776,-3.06048,3.9975,9.35508,-9.25056
10,-12.07569,-2.63175,-19.58544,-6.55904,-5.61088,1.69494,9.8642,-7.19488
11,-11.05745,-1.10055,-18.04176,-4.52128,-3.31552,3.22998,11.39156,-4.62528
12,-9.78465,0.68585,-15.72624,-2.2288,-0.51008,4.76502,11.64612,-4.88224
13,-11.05745,-0.59015,-16.2408,-2.73824,-0.76512,3.9975,8.84596,-7.7088
14,-12.58481,-1.61095,-17.01264,-3.5024,-0.76512,4.25334,7.06404,-8.47968
15,-10.03921,1.96185,-13.668,-0.9552,2.5504,7.32342,9.35508,-6.424
16,-5.96625,6.30025,-8.5224,2.10144,5.61088,9.88182,12.66436,-4.62528
17,-5.45713,6.30025,-7.49328,3.37504,6.63104,10.3935,12.66436,-4.11136
18,-8.51185,2.98265,-10.58064,1.84672,5.1008,9.62598,8.5914,-4.62528
19,-10.29377,0.68585,-13.92528,0.3184,3.31552,8.34678,4.773,-5.91008
20,-10.80289,0.17545,-16.2408,-1.46464,1.2752,6.30006,2.48196,-6.68096
21,-13.60305,-1.61095,-19.07088,-4.52128,-2.29536,1.95078,-0.06364,-7.45184
22,-13.85761,-1.10055,-18.29904,-3.75712,-1.53024,0.92742,1.46372,-5.39616
23,-8.00273,3.49305,-13.15344,1.84672,4.08064,5.02086,7.06404,0.25696
24,-4.18433,6.30025,-9.8088,4.1392,5.86592,6.5559,9.8642,3.08352
25,-5.96625,4.51385,-11.0952,1.592,2.5504,4.50918,7.57316,1.54176
26,-8.25729,1.45145,-12.89616,-0.70048,0.25504,2.7183,3.5002,-1.79872
27,-5.45713,2.72745,-11.0952,1.33728,3.57056,6.30006,4.26388,-1.2848
28,1.16143,7.32105,-5.69232,6.94112,9.69152,10.64934,9.8642,2.82656
29,2.68879,9.36265,-2.60496,8.97888,11.22176,11.6727,12.66436,3.08352
30,0.14319,9.36265,-2.34768,8.46944,10.96672,12.18438,13.6826,2.82656
31,1.16143,12.42505,0.22512,12.29024,14.0272,15.5103,18.26468,6.424
32,3.19791,15.23225,2.79792,15.6016,17.08768,18.0687,21.82852,10.79232
33,2.17967,12.93545,1.25424,14.07328,16.06752,18.0687,19.28292,11.82016
34,0.39775,10.89385,-0.03216,12.54496,15.04736,17.04534,17.501,12.59104
35,2.94335,13.19065,1.51152,14.07328,16.32256,17.30118,19.02836,14.1328
36,5.74351,15.48745,1.7688,14.83744,16.32256,16.7895,19.79204,14.64672
37,3.70703,12.93545,-2.34768,11.7808,13.00704,12.9519,18.01012,11.5632
38,-0.11137,8.34185,-6.97872,7.19584,8.16128,8.60262,15.97364,8.47968
39,-0.36593,8.08665,-7.75056,5.4128,6.63104,7.8351,17.75556,6.93792
40,2.68879,10.63865,-6.20688,5.4128,7.39616,8.60262,19.53748,6.16704
41,2.17967,8.59705,-8.26512,2.35616,4.84576,6.5559,14.9554,1.2848
42,-1.63873,2.21705,-11.86704,-1.46464,0.76512,3.22998,8.5914,-4.11136
43,-1.12961,0.94105,-11.35248,-1.20992,0.76512,2.97414,8.84596,-4.36832
