Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,42.14559,39.47625,41.6472,49.47936,47.94752,53.63046,43.97524,37.00224
1,25.85375,25.18505,28.52592,35.21504,32.39008,38.02422,25.64692,19.78592
2,-0.36593,-0.07975,3.56976,9.74304,7.90624,13.97526,0.9546,-4.62528
3,-22.51265,-22.79255,-19.58544,-12.67232,-13.26208,-5.72442,-19.4102,-24.92512
4,-35.49521,-37.33895,-34.76496,-27.95552,-27.79936,-19.0281,-32.90188,-38.544
5,-37.78625,-40.65655,-39.396,-32.03104,-32.90016,-22.8657,-36.21116,-41.37056
6,-26.07649,-29.42775,-28.84752,-22.09696,-23.97376,-13.65546,-23.99228,-30.06432
7,-7.49361,-11.56375,-12.12432,-6.81376,-9.43648,-0.09594,-7.19132,-14.1328
8,-7.74817,-11.05335,-12.63888,-8.85152,-12.49696,-4.44522,-9.73692,-17.47328
9,-20.22161,-21.77175,-23.70192,-19.80448,-23.97376,-18.00474,-19.91932,-28.00864
10,-20.98529,-21.77175,-23.18736,-19.54976,-23.20864,-19.79562,-17.88284,-24.92512
11,-13.85761,-14.88135,-14.69712,-12.4176,-14.79232,-12.6321,-11.51884,-17.21632
12,-19.45793,-20.49575,-18.29904,-17.25728,-19.128,-15.44634,-20.683,-25.18208
13,-37.27713,-37.59415,-34.50768,-33.04992,-36.21568,-29.77338,-38.5022,-43.94016
14,-44.40481,-43.71895,-40.6824,-38.65376,-43.61184,-36.16938,-42.57516,-48.8224
15,-35.49521,-35.04215,-33.73584,-31.26688,-36.72576,-32.07594,-34.42924,-40.85664
16,-31.93137,-32.49015,-32.44944,-30.75744,-35.7056,-32.84346,-33.411,-40.59968
17,-33.71329,-36.31815,-36.05136,-35.08768,-40.8064,-37.44858,-36.21116,-45.73888
18,-35.74977,-38.35975,-37.59504,-37.63488,-43.61184,-39.4953,-36.46572,-45.99584
19,-35.24065,-36.82855,-35.79408,-34.32352,-40.8064,-38.98362,-34.17468,-42.3984
20,-32.18593,-32.49015,-31.16304,-26.4272,-33.92032,-35.14602,-30.61084,-37.77312
21,-23.53089,-23.81335,-22.41552,-15.21952,-23.71872,-26.19162,-23.73772,-31.09216
22,-24.29457,-24.06855,-23.18736,-14.9648,-23.46368,-23.88906,-26.53788,-32.37696
23,-29.13121,-28.66215,-27.8184,-19.04032,-26.52416,-24.1449,-31.11996,-37.00224
24,-29.13121,-28.15175,-26.78928,-18.02144,-23.71872,-20.05146,-29.5926,-35.71744
25,-19.96705,-19.21975,-17.26992,-7.83264,-13.00704,-9.81786,-19.4102,-25.696
26,-4.18433,-3.65255,-1.57584,9.2336,3.31552,6.04422,-1.591,-8.47968
27,13.63487,13.95625,15.40464,26.80928,20.14816,22.92966,16.73732,10.79232
28,20.50799,20.08105,21.0648,30.8848,25.24896,27.27894,19.79204,15.67456
29,11.34383,9.61785,11.03088,19.16768,14.79232,17.30118,7.82772,4.88224
30,-1.63873,-4.67335,-2.60496,5.15808,1.78528,3.22998,-5.66396,-7.96576
31,-9.02097,-12.58455,-9.03696,-1.71936,-4.84576,-4.18938,-12.28252,-13.36192
