Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,3.19791,5.27945,23.38032,18.91296,10.2016,-4.70106,9.35508,-1.54176
1,4.72527,6.30025,22.86576,13.0544,0.0,-17.7489,7.57316,-4.88224
2,-7.49361,-3.39735,13.86096,4.39392,-5.86592,-27.72666,-5.91852,-13.61888
3,-11.82113,-7.48055,11.54544,5.66752,2.04032,-18.26058,-10.75516,-15.16064
4,-2.91153,-0.59015,18.74928,15.34688,16.06752,-2.3985,-0.82732,-7.45184
5,10.07103,10.12825,28.26864,24.00736,21.93344,-4.70106,12.4098,1.2848
6,11.59839,9.87305,25.95312,17.89408,4.59072,-27.47082,11.137,-2.05568
7,-1.38417,1.19625,18.492,9.2336,-5.35584,-33.86682,0.44548,-8.73664
8,-6.22081,-2.88695,15.14736,6.43168,-2.04032,-14.16714,-2.8638,-10.79232
9,-4.43889,-4.92855,12.06,3.88448,-2.5504,-6.2361,-2.8638,-12.59104
10,-6.22081,-7.99095,7.68624,-0.44576,-8.16128,-15.95802,-4.1366,-14.38976
11,-10.54833,-9.01175,8.2008,1.84672,-1.2752,-13.9113,-4.64572,-12.848
12,-9.02097,-7.48055,9.4872,5.15808,5.35584,-11.86458,-3.88204,-11.5632
13,-9.02097,-11.05335,3.82704,-1.46464,-6.63104,-20.05146,-7.955,-16.7024
14,-12.83937,-16.15735,-1.57584,-6.0496,-15.04736,-20.56314,-11.26428,-20.29984
15,-10.03921,-12.58455,2.02608,0.57312,-3.06048,-12.37626,-6.17308,-15.16064
16,-3.92977,-5.43895,8.97264,9.48832,10.45664,-7.77114,-2.10012,-10.79232
17,-3.42065,-4.92855,8.2008,7.45056,6.88608,-12.12042,-4.1366,-14.64672
18,-6.72993,-8.24615,3.82704,0.3184,-2.5504,-20.3073,-7.44588,-19.272
19,-11.82113,-11.05335,1.51152,-2.73824,-7.6512,-23.88906,-9.2278,-20.04288
20,-14.11217,-10.54295,5.88528,2.35616,-0.25504,-16.21386,-6.17308,-13.87584
21,-8.25729,-6.97015,10.51632,7.45056,8.16128,-3.93354,-3.11836,-11.04928
22,-7.74817,-9.77735,5.628,2.10144,2.80544,-5.98026,-9.2278,-17.9872
23,-4.43889,-6.45975,8.71536,3.62976,3.8256,-13.14378,-1.84556,-12.848
24,5.23439,1.96185,15.40464,7.70528,8.41632,-7.25946,8.33684,-5.1392
25,2.43423,-0.33495,11.03088,3.12032,3.8256,-3.42186,2.48196,-9.25056
26,-0.36593,-2.63175,6.39984,0.3184,1.02016,-9.81786,-1.84556,-12.33408
27,-2.14785,-3.39735,6.39984,3.62976,6.63104,-10.0737,-2.60924,-11.30624
28,5.99807,5.02425,16.69104,16.36576,22.9536,-6.49194,6.80948,-1.02784
29,19.74431,18.80505,30.58416,30.12064,38.00096,12.18438,18.01012,9.76448
30,29.92671,26.46105,34.44336,31.39424,34.94048,22.16214,21.3194,10.53536
31,25.59919,24.16425,32.12784,29.35648,30.85984,20.11542,16.48276,8.22272
32,28.39935,27.48185,36.75888,34.19616,34.94048,25.7439,17.75556,13.36192
33,34.25423,33.86185,40.87536,37.50752,36.21568,26.76726,20.0466,17.47328
34,46.21855,46.36665,50.652,47.95104,48.96768,32.39574,31.5018,28.2656
35,59.20111,58.36105,59.39952,55.59264,59.16928,41.0943,42.44788,35.20352
36,56.91007,59.63705,60.42864,55.33792,58.6592,44.9319,41.6842,34.43264
37,59.71023,61.93385,63.516,59.15872,62.99488,49.28118,43.97524,37.51616
38,62.25583,62.18905,63.516,59.66816,61.71968,49.79286,42.70244,36.48832
39,60.47391,61.42345,63.516,59.92288,59.9344,48.51366,40.15684,35.46048
40,73.45647,74.18345,76.38,72.65888,72.94144,57.21222,52.37572,45.99584
41,86.18447,86.68825,87.9576,84.12128,86.45856,65.91078,61.28532,53.9616
42,80.58415,84.13625,85.89936,80.30048,81.10272,66.6783,53.90308,49.59328
43,77.02031,83.62585,82.55472,77.49856,77.02208,70.26006,50.84836,48.05152
44,93.05759,96.89625,91.8168,86.41376,85.94848,71.7951,65.8674,60.64256
45,106.04015,106.84905,101.59344,96.34784,95.64,69.2367,78.08628,71.9488
46,88.98463,91.53705,91.30224,88.70624,87.73376,64.1199,64.08548,61.15648
47,80.58415,81.32905,79.98192,81.57408,76.00192,50.81622,57.72148,53.44768
48,84.40255,84.90185,82.04016,86.66848,78.29728,46.46694,63.57636,58.07296
49,77.78399,83.37065,81.26832,86.9232,77.7872,56.18886,60.7762,56.5312
50,69.12895,75.96985,72.26352,76.47968,69.62592,66.42246,51.10292,46.2528
51,63.27407,68.56905,63.00144,66.03616,61.2096,63.35238,43.72068,37.77312
52,58.18287,63.20985,58.11312,63.23424,61.46464,52.09542,39.39316,34.6896
53,53.09167,57.85065,53.2248,59.15872,52.79328,38.02422,36.593,31.86304
54,52.58255,57.08505,51.42384,55.84736,44.632,31.37238,38.37492,31.09216
55,57.67375,59.63705,51.68112,56.3568,43.86688,29.5815,43.21156,33.66176
56,62.00127,62.69945,51.68112,57.12096,47.43744,33.4191,44.99348,36.23136
57,41.38191,49.17385,41.38992,48.46048,42.84672,29.83734,29.97444,28.00864
58,21.52623,35.64825,31.09872,41.32832,37.74592,25.7439,17.75556,20.5568
59,20.76255,31.82025,24.66672,36.23392,29.07456,18.32454,14.9554,14.90368
60,25.85375,33.09625,21.57936,33.94144,23.20864,12.44022,15.97364,13.87584
61,22.28991,30.28905,17.2056,31.13952,20.14816,12.18438,15.97364,12.07712
62,18.72607,26.97145,15.14736,30.37536,21.42336,10.64934,16.2282,10.79232
63,14.39855,23.65385,16.69104,33.68672,29.83968,16.02198,15.46452,11.5632
64,12.87119,21.10185,15.40464,31.39424,28.30944,22.67382,11.39156,9.50752
65,12.36207,18.29465,9.22992,24.26208,20.14816,18.32454,6.55492,4.62528
66,3.96159,10.63865,-0.804,14.07328,7.6512,0.41574,0.44548,-4.36832
67,-2.91153,5.02425,-6.72144,9.99776,2.5504,-14.42298,1.20916,-7.7088
68,2.17967,7.32105,-5.9496,10.25248,4.08064,-7.77114,4.51844,-6.68096
69,4.21615,8.85225,-5.69232,9.99776,3.06048,-1.63098,2.2274,-6.424
70,-2.40241,5.53465,-8.77968,9.2336,3.31552,-0.35178,-1.33644,-6.68096
71,0.14319,6.30025,-10.58064,10.25248,7.14112,6.5559,1.20916,-5.39616
72,-11.82113,-2.63175,-18.04176,5.15808,-0.51008,-0.86346,-10.24604,-12.848
