Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.13041,-25.59975,-9.03696,-18.02144,9.94656,1.69494,-20.93756,-11.82016
1,-16.14865,-26.36535,-8.5224,-17.512,8.9264,-2.14266,-18.64652,-10.02144
2,-10.80289,-23.04775,-7.236,-18.53088,5.35584,2.20662,-14.82812,-8.9936
3,-6.47537,-17.68855,-3.3768,-15.21952,8.16128,6.30006,-9.73692,-4.62528
4,-6.22081,-16.15735,-2.86224,-13.6912,9.18144,2.7183,-9.2278,-3.8544
5,-6.47537,-16.92295,-4.14864,-14.9648,7.90624,1.18326,-13.0462,-5.1392
6,-1.38417,-12.32935,1.51152,-8.5968,14.0272,7.57926,-9.2278,0.0
7,1.67055,-8.50135,6.9144,-3.5024,16.06752,5.53254,-4.39116,4.88224
8,-1.38417,-11.05335,5.628,-4.776,13.00704,0.67158,-6.42764,3.34048
9,-3.42065,-13.09495,6.14256,-2.99296,17.8528,-1.88682,-9.48236,2.82656
10,-7.23905,-14.62615,6.9144,-3.5024,17.59776,5.2767,-11.26428,2.82656
11,0.90687,-6.20455,13.86096,2.61088,25.504,21.13878,-2.10012,11.04928
12,5.48895,-2.37655,15.40464,4.1392,28.30944,27.53478,2.48196,12.59104
13,0.39775,-8.50135,5.88528,-7.06848,13.00704,11.41686,-2.60924,3.8544
14,7.01631,-6.45975,3.56976,-10.88928,0.51008,-9.05034,2.2274,4.62528
15,17.19871,-0.07975,8.97264,-2.99296,7.90624,-3.6777,8.33684,11.5632
16,11.08927,-3.14215,11.03088,3.88448,20.14816,11.92854,4.51844,11.82016
17,-1.63873,-9.77735,10.51632,5.4128,23.46368,16.27782,0.9546,11.04928
18,6.25263,-3.90775,14.6328,5.92224,19.63808,12.18438,9.8642,15.93152
19,11.85295,-0.07975,15.14736,3.37504,14.79232,11.41686,10.88244,15.4176
20,8.79823,-1.86615,13.86096,3.62976,17.34272,16.02198,7.3186,14.1328
21,5.23439,-5.69415,11.80272,3.37504,18.10784,12.69606,6.0458,11.82016
22,9.81647,-2.63175,14.89008,7.19584,20.91328,13.97526,12.15524,14.90368
23,11.85295,-1.35575,15.40464,6.43168,18.36288,17.55702,12.66436,14.1328
24,12.10751,-1.61095,12.57456,2.8656,13.00704,17.81286,12.91892,12.07712
25,11.34383,-1.35575,10.7736,2.61088,14.0272,13.97526,11.137,10.53536
26,0.65231,-9.52215,3.56976,-1.46464,14.53728,9.37014,-0.06364,2.31264
27,-0.36593,-12.83975,0.4824,-4.52128,10.45664,12.9519,-1.84556,0.0
28,7.01631,-7.48055,5.37072,0.06368,13.77216,22.41798,2.48196,4.62528
29,8.28911,-4.67335,9.4872,5.92224,21.6784,17.30118,3.24564,8.22272
