Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.17967,1.70665,-8.26512,8.46944,1.02016,0.1599,4.00932,0.77088
1,5.74351,5.78985,-3.89136,13.30912,6.63104,5.2767,7.06404,3.34048
2,8.28911,5.78985,-5.43504,11.52608,4.84576,-5.46858,6.0458,0.77088
3,11.34383,1.45145,-12.89616,1.33728,-10.2016,-18.77226,4.00932,-6.424
4,10.83471,1.19625,-13.92528,0.06368,-13.26208,-15.44634,2.99108,-7.7088
5,0.14319,-0.33495,-11.86704,4.90336,-5.35584,-1.37514,0.44548,-6.16704
6,1.16143,1.45145,-9.03696,9.99776,3.31552,13.46358,2.48196,-3.34048
7,9.56191,3.74825,-9.8088,7.19584,-3.06048,-7.5153,5.79124,-1.54176
8,10.07103,2.72745,-12.3816,1.84672,-12.752,-27.21498,5.79124,-1.2848
9,11.59839,5.27945,-9.55152,4.39392,-8.67136,-16.72554,10.37332,3.8544
10,15.67135,8.08665,-5.17776,8.72416,-1.53024,-3.42186,15.20996,9.50752
11,14.90767,7.06585,-4.6632,8.21472,-1.02016,-1.1193,13.6826,10.53536
12,18.98063,12.93545,1.51152,15.09216,9.18144,9.1143,17.75556,15.93152
13,19.74431,16.76345,5.628,20.18656,15.3024,10.3935,17.75556,17.21632
14,6.76175,6.04505,-4.40592,9.74304,3.06048,-7.25946,5.53668,5.39616
15,3.70703,-3.14215,-14.69712,-1.71936,-11.22176,-22.8657,-0.57276,-3.34048
16,13.38031,0.17545,-12.63888,-0.9552,-11.98688,-20.56314,6.55492,1.2848
17,19.23519,6.55545,-5.43504,7.19584,-2.80544,-9.56202,14.19172,8.9936
18,8.79823,3.23785,-5.69232,10.25248,3.57056,0.41574,9.35508,6.93792
19,-2.14785,-4.41815,-10.58064,5.66752,0.76512,-13.14378,1.71828,0.25696
20,-0.87505,-4.41815,-10.83792,3.88448,-2.29536,-24.1449,1.20916,-1.2848
21,7.52543,1.96185,-6.72144,4.90336,-5.61088,-13.39962,7.57316,2.31264
22,11.85295,7.32105,-1.83312,10.25248,-0.76512,3.48582,12.66436,7.19488
23,12.10751,7.83145,-0.28944,14.07328,4.84576,8.34678,11.90068,7.7088
24,9.56191,6.30025,-1.31856,13.81856,3.31552,2.97414,8.84596,7.7088
25,14.90767,10.38345,0.73968,15.85632,4.59072,2.46246,13.17348,12.33408
26,19.99887,13.95625,3.0552,18.1488,6.12096,1.4391,18.26468,15.4176
27,12.87119,8.85225,0.4824,15.85632,6.63104,4.25334,12.4098,12.33408
28,4.97983,4.51385,-0.54672,15.85632,9.43648,8.85846,7.57316,11.30624
29,12.61663,10.89385,4.85616,18.65824,8.9264,4.76502,15.46452,15.93152
30,22.28991,18.29465,9.22992,20.696,8.67136,-2.65434,24.62868,21.58464
31,21.01711,18.03945,9.4872,20.95072,9.43648,-2.14266,25.90148,24.4112
32,19.48975,16.50825,8.97264,20.44128,8.9264,1.95078,24.62868,25.43904
33,31.96319,24.16425,14.6328,26.04512,14.53728,11.92854,32.26548,30.57824
34,33.49055,24.16425,13.60368,24.5168,13.51712,12.69606,28.19252,26.20992
35,17.96239,15.48745,6.65712,19.4224,11.4768,6.04422,16.48276,19.78592
36,19.48975,15.99785,5.628,18.1488,10.2016,7.57926,16.73732,19.01504
37,25.59919,18.03945,5.11344,13.81856,0.51008,-2.14266,21.82852,19.01504
38,18.72607,13.44585,2.28336,10.25248,-2.80544,-8.7945,17.24644,16.18848
39,7.77999,6.81065,-0.28944,9.48832,0.76512,-7.5153,11.39156,14.90368
40,11.59839,10.38345,4.85616,16.62048,10.45664,1.18326,17.501,21.32768
41,23.56271,17.52905,10.7736,22.47904,15.81248,6.81174,25.64692,26.20992
42,26.61743,15.23225,6.39984,16.8752,9.43648,0.67158,22.5922,20.29984
43,10.32559,2.21705,-5.43504,5.92224,-1.2752,-7.25946,7.57316,8.9936
44,1.41599,-1.86615,-7.236,4.39392,-1.02016,-5.98026,5.53668,7.96576
45,9.05279,4.76905,-0.03216,11.01664,7.6512,-1.63098,14.44628,14.64672
46,11.08927,6.81065,2.02608,12.79968,9.69152,5.53254,15.46452,16.18848
47,0.14319,0.94105,-2.60496,8.72416,7.6512,14.99862,6.30036,10.53536
48,-2.91153,-0.59015,-3.3768,6.43168,3.57056,9.1143,3.75476,8.47968
49,0.65231,2.21705,-0.03216,8.21472,2.29536,-5.46858,9.35508,11.30624
50,8.54367,6.55545,3.82704,11.01664,3.57056,-8.53866,18.01012,15.4176
51,14.39855,9.61785,5.628,12.54496,5.86592,-1.1193,21.3194,16.95936
52,15.67135,12.68025,7.68624,15.09216,12.49696,6.81174,20.55572,19.272
53,8.79823,10.89385,8.45808,16.36576,15.55744,10.3935,17.501,20.29984
54,1.67055,5.27945,4.3416,11.7808,8.41632,6.30006,13.6826,14.64672
55,5.48895,5.27945,2.28336,8.21472,1.2752,-1.63098,15.46452,12.07712
56,11.34383,11.14905,6.39984,12.03552,5.61088,-3.6777,19.79204,17.47328
57,19.74431,19.06025,13.60368,21.20544,17.8528,3.74166,26.4106,25.696
58,27.63567,21.86745,15.14736,20.95072,15.55744,9.1143,28.9562,25.696
59,23.05359,16.76345,11.54544,14.328,7.90624,6.04422,25.39236,21.8416
60,17.45327,13.95625,11.80272,14.83744,11.4768,7.32342,24.62868,23.89728
61,12.61663,13.44585,14.37552,18.65824,18.61792,15.5103,25.64692,26.72384
62,10.32559,10.12825,10.25904,13.0544,11.4768,5.78838,22.33764,21.07072
63,10.32559,6.04505,4.3416,5.4128,2.5504,-5.21274,19.79204,16.7024
64,15.67135,9.36265,5.628,6.94112,3.8256,-3.93354,24.62868,20.5568
65,15.67135,12.16985,7.94352,11.01664,9.18144,-2.14266,26.91972,23.64032
66,15.16223,11.91465,7.17168,11.7808,12.24192,7.57926,25.1378,21.58464
67,11.08927,5.53465,0.4824,5.66752,4.08064,3.74166,19.02836,15.16064
68,5.74351,0.43065,-4.40592,2.35616,-2.04032,-4.9569,14.19172,11.82016
69,9.30735,3.74825,-1.83312,6.17696,2.80544,-1.88682,15.97364,14.64672
70,11.85295,7.83145,2.79792,12.03552,11.73184,10.13766,17.24644,17.73024
71,2.17967,2.47225,2.28336,11.27136,11.4768,5.53254,13.93716,16.44544
72,15.67135,6.81065,4.3416,9.74304,7.14112,-1.1193,21.82852,19.78592
73,22.54447,13.19065,8.71536,11.7808,10.2016,3.9975,25.39236,23.1264
74,9.30735,10.38345,9.4872,15.09216,18.10784,5.53254,18.7738,23.1264
75,6.50719,7.32105,7.68624,14.07328,17.08768,4.25334,17.24644,21.8416
76,14.39855,8.59705,7.17168,10.5072,11.22176,8.09094,18.7738,20.04288
77,13.12575,7.06585,6.65712,9.99776,10.2016,7.06758,16.2282,18.50112
78,7.01631,4.51385,5.88528,11.52608,13.77216,3.22998,14.9554,19.272
79,10.58015,7.83145,6.9144,16.11104,20.14816,9.1143,18.51924,22.86944
80,18.98063,13.44585,11.28816,20.696,22.9536,10.90518,24.11956,27.23776
81,17.19871,13.19065,12.31728,20.696,20.14816,3.48582,22.84676,26.20992
82,10.07103,8.59705,10.25904,17.63936,17.34272,0.1599,18.51924,23.1264
83,12.10751,8.34185,9.74448,16.11104,17.8528,1.4391,18.7738,22.86944
84,17.19871,12.93545,12.57456,17.63936,19.38304,1.4391,22.33764,26.46688
85,19.99887,17.52905,15.9192,21.46016,22.69856,4.76502,24.88324,29.03648
86,16.94415,16.25305,15.66192,22.47904,26.7792,9.1143,21.06484,26.46688
87,17.19871,14.21145,13.08912,20.18656,22.9536,0.92742,19.79204,22.86944
88,19.23519,14.97705,13.3464,18.1488,16.06752,1.4391,22.33764,22.86944
89,27.63567,23.39865,20.03568,24.5168,22.18848,12.9519,30.73812,30.57824
90,32.47231,26.71625,20.55024,24.5168,22.9536,7.06758,31.75636,29.03648
91,15.41679,15.23225,11.54544,16.36576,14.0272,-4.44522,21.06484,18.24416
92,10.32559,12.93545,9.74448,15.34688,12.752,-2.91018,21.82852,17.73024
93,29.67215,25.44025,18.492,22.73376,20.4032,3.9975,34.30196,28.52256
94,29.16303,24.41945,18.23472,21.71488,19.63808,-0.35178,27.6834,28.52256
95,16.43503,15.48745,12.31728,15.85632,14.28224,-5.21274,17.24644,23.38336
96,14.39855,13.70105,12.31728,16.11104,16.06752,-1.88682,18.7738,24.15424
97,19.99887,17.27385,14.89008,18.1488,18.10784,3.22998,25.1378,27.23776
98,23.56271,17.52905,12.83184,15.09216,15.81248,6.5559,25.90148,26.9808
99,22.54447,14.46665,7.17168,10.5072,11.98688,0.41574,22.33764,23.64032
100,19.48975,13.19065,4.08432,8.72416,11.98688,-12.6321,20.81028,23.38336
101,15.67135,13.44585,6.39984,11.7808,18.36288,-9.05034,21.82852,24.92512
102,10.58015,9.10745,2.02608,5.66752,11.98688,-3.42186,16.99188,17.73024
103,12.36207,6.30025,-2.60496,0.06368,5.61088,-2.3985,13.6826,11.5632
104,15.92591,7.57625,-0.804,2.8656,12.24192,3.22998,14.70084,13.36192
105,24.58095,12.42505,3.56976,6.43168,16.06752,-1.37514,20.81028,18.24416
106,12.61663,4.25865,-3.11952,-0.70048,3.57056,-16.21386,11.64612,11.5632
107,-8.25729,-10.54295,-14.43984,-9.61568,-8.16128,-25.4241,-2.35468,1.02784
108,-8.51185,-12.58455,-15.46896,-8.5968,-5.1008,-15.1905,-1.08188,2.31264
109,3.45247,-4.67335,-9.55152,-2.2288,1.53024,-5.98026,8.33684,9.76448
110,9.81647,-1.61095,-9.03696,-1.71936,-1.02016,-12.37626,10.37332,10.79232
111,3.70703,-6.20455,-13.15344,-5.03072,-4.33568,-14.16714,2.48196,6.68096
112,0.90687,-6.45975,-13.92528,-4.26656,-1.78528,-9.30618,2.73652,8.47968
113,14.39855,3.23785,-6.46416,3.88448,7.90624,-2.65434,14.9554,17.47328
114,17.70783,5.02425,-4.6632,5.15808,7.90624,-2.14266,15.20996,15.93152
115,1.92511,-3.39735,-9.55152,0.57312,2.5504,-8.02698,5.53668,10.02144
116,-0.62049,-3.39735,-8.77968,-0.44576,3.31552,-2.91018,6.30036,10.79232
117,6.76175,2.21705,-4.92048,1.84672,8.41632,9.37014,12.91892,14.64672
118,7.52543,1.96185,-7.236,-2.48352,4.08064,-2.65434,11.64612,10.79232
119,-0.11137,-3.65255,-11.35248,-7.83264,-0.51008,-15.95802,3.75476,4.11136
120,5.23439,-1.35575,-7.75056,-3.5024,7.6512,-4.9569,6.0458,8.22272
121,11.85295,1.45145,-6.20688,-4.776,4.08064,-9.81786,8.33684,11.04928
122,11.59839,0.43065,-9.29424,-8.85152,-1.53024,-18.77226,7.3186,9.76448
123,11.59839,1.45145,-7.49328,-4.776,8.41632,-14.93466,8.33684,11.82016
124,16.43503,5.02425,-3.3768,-0.70048,13.77216,2.7183,10.62788,12.59104
125,10.07103,2.21705,-4.92048,-4.26656,6.88608,4.25334,5.02756,9.50752
126,8.03455,1.19625,-5.69232,-6.30432,3.8256,-6.49194,4.51844,9.76448
127,7.52543,-1.10055,-7.75056,-9.36096,1.2752,-11.60874,2.99108,7.45184
128,11.59839,2.72745,-3.89136,-6.0496,7.90624,-1.88682,6.30036,10.53536
129,21.01711,13.19065,5.37072,1.592,16.83264,6.81174,17.501,20.04288
130,26.10831,17.78425,8.97264,3.62976,17.08768,4.25334,22.08308,24.66816
131,17.70783,11.91465,4.85616,-0.9552,13.00704,-0.35178,16.73732,22.35552
132,12.36207,8.34185,3.0552,-3.75712,13.00704,2.7183,14.44628,20.04288
133,12.61663,8.34185,3.56976,-4.776,13.26208,7.06758,14.9554,18.24416
134,19.74431,9.10745,1.25424,-9.61568,7.39616,0.41574,15.71908,14.64672
135,19.48975,8.08665,-2.0904,-13.18176,5.61088,-4.70106,12.91892,11.82016
136,-8.25729,-5.18375,-9.03696,-17.25728,4.59072,-0.60762,-2.10012,6.424
137,-14.11217,-9.01175,-9.8088,-18.27616,2.04032,7.8351,-4.64572,7.19488
138,-2.91153,-3.65255,-6.20688,-15.98368,3.06048,10.64934,2.2274,10.79232
139,-1.38417,-2.37655,-6.20688,-15.98368,2.29536,0.67158,2.73652,9.76448
140,1.92511,-0.07975,-4.92048,-14.45536,1.78528,-12.37626,5.79124,12.07712
141,4.72527,2.21705,-2.86224,-12.4176,2.80544,-10.58538,7.82772,14.38976
142,3.96159,1.70665,-2.86224,-10.88928,7.90624,4.50918,6.0458,12.848
143,-0.62049,-2.12135,-6.97872,-14.71008,3.8256,7.32342,1.71828,7.19488
144,2.17967,-0.33495,-7.75056,-16.49312,-1.78528,0.92742,4.26388,8.22272
145,17.70783,8.59705,-3.11952,-13.6912,-1.02016,-8.28282,14.44628,14.38976
146,17.96239,7.83145,-3.63408,-15.47424,-1.2752,-7.25946,14.19172,12.59104
147,6.76175,2.21705,-5.69232,-15.72896,1.53024,2.20662,10.37332,11.30624
148,-0.11137,-0.07975,-3.89136,-9.8704,10.71168,5.78838,8.08228,15.4176
149,-0.11137,2.21705,1.25424,-4.776,16.06752,10.3935,11.137,21.32768
150,7.01631,5.02425,1.7688,-7.3232,9.43648,7.57926,15.46452,19.52896
151,18.98063,11.40425,2.79792,-9.10624,5.86592,2.46246,21.06484,17.73024
152,19.23519,13.70105,5.11344,-5.54016,11.22176,5.78838,21.3194,19.272
153,15.67135,13.44585,8.45808,0.57312,21.6784,24.20886,21.3194,23.38336
154,17.19871,11.91465,8.45808,0.3184,24.2288,29.5815,20.30116,21.32768
