Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,5.23439,-2.12135,13.60368,19.67712,5.35584,-2.65434,2.73652,2.82656
1,5.48895,-1.10055,15.40464,21.20544,9.43648,-2.14266,4.00932,3.08352
2,-6.72993,-10.28775,7.17168,14.328,2.5504,-9.56202,-7.955,-8.73664
3,-12.83937,-15.64695,1.25424,11.27136,-1.78528,-13.14378,-15.08268,-15.16064
4,-4.94801,-9.77735,5.628,16.62048,5.1008,-9.05034,-10.5006,-9.50752
5,2.43423,-4.92855,9.74448,18.1488,8.67136,-7.77114,-5.91852,-5.65312
6,-3.42065,-9.26695,6.65712,13.30912,5.1008,-14.42298,-10.24604,-7.45184
7,-11.31201,-14.37095,2.28336,8.21472,-1.02016,-19.53978,-15.5918,-11.82016
8,-14.62129,-17.17815,-1.57584,5.15808,-6.63104,-24.40074,-20.42844,-17.21632
9,-15.89409,-17.94375,-3.63408,4.90336,-7.6512,-27.72666,-22.46492,-17.73024
10,-12.33025,-16.15735,-3.11952,6.94112,-5.35584,-24.91242,-20.17388,-14.38976
11,-9.02097,-13.60535,0.22512,12.29024,0.76512,-22.8657,-13.55532,-8.22272
12,-10.29377,-13.86055,1.7688,14.07328,1.02016,-20.56314,-13.0462,-8.22272
13,-12.07569,-17.68855,-2.60496,7.19584,-7.6512,-19.0281,-16.35548,-14.38976
14,-14.11217,-19.73015,-5.17776,2.61088,-11.22176,-26.95914,-17.11916,-15.16064
15,-13.60305,-17.17815,-2.34768,6.17696,-5.86592,-29.00586,-15.84636,-11.5632
16,-12.07569,-13.60535,0.73968,9.99776,-2.04032,-25.4241,-14.57356,-7.96576
17,-9.27553,-11.56375,0.4824,9.74304,-2.04032,-21.33066,-12.02796,-6.16704
18,-3.92977,-9.52215,-0.804,8.72416,-2.5504,-24.1449,-8.97324,-4.36832
19,-1.63873,-7.99095,0.22512,8.72416,-2.80544,-22.60986,-7.19132,-2.5696
20,2.68879,-3.65255,6.14256,12.03552,2.80544,-12.37626,-2.60924,2.31264
21,-0.87505,-6.45975,5.11344,8.21472,-1.53024,-19.0281,-5.4094,-0.51392
22,-7.74817,-13.09495,-1.83312,-0.19104,-12.49696,-32.07594,-10.5006,-6.16704
23,1.67055,-8.24615,-0.03216,3.12032,-10.45664,-31.56426,-2.10012,-0.77088
24,13.12575,-0.07975,5.11344,9.48832,-2.5504,-22.8657,6.30036,5.39616
25,8.28911,-1.61095,4.3416,9.99776,-0.25504,-26.19162,1.46372,4.88224
26,-2.91153,-7.48055,2.02608,9.74304,0.51008,-32.33178,-5.91852,2.82656
27,-8.25729,-12.32935,-1.83312,3.88448,-7.6512,-32.33178,-10.24604,-2.5696
28,-6.98449,-11.56375,-2.34768,2.61088,-9.69152,-30.02922,-8.71868,-3.59744
29,-7.23905,-11.56375,-3.3768,1.592,-7.6512,-30.79674,-8.20956,-3.59744
30,-10.29377,-13.86055,-4.6632,0.82784,-4.59072,-34.63434,-8.71868,-3.08352
