Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.14319,-5.18375,8.71536,-2.99296,-0.25504,-15.1905,-6.17308,0.25696
1,7.01631,2.47225,15.66192,4.39392,6.63104,-8.28282,0.19092,5.91008
2,11.08927,7.83145,20.80752,9.2336,10.71168,-4.18938,4.00932,8.22272
3,9.30735,5.27945,19.00656,6.94112,8.16128,-5.98026,2.2274,5.91008
4,9.81647,1.96185,16.69104,4.64864,5.35584,-7.77114,1.71828,4.88224
5,14.65311,4.76905,20.29296,7.19584,8.9264,-3.16602,5.79124,8.9936
6,14.90767,6.30025,22.3512,9.48832,11.4768,0.67158,7.06404,9.50752
7,9.30735,3.74825,20.29296,8.72416,9.69152,0.1599,3.5002,5.91008
8,5.74351,0.68585,18.23472,7.45056,7.14112,-2.3985,0.44548,2.5696
9,7.52543,0.94105,19.26384,7.45056,6.88608,-2.14266,0.44548,2.31264
10,4.47071,-1.61095,16.69104,4.1392,4.33568,-2.91018,-3.62748,-1.2848
11,0.65231,-4.67335,13.3464,0.82784,1.02016,-5.21274,-7.44588,-3.8544
12,2.94335,-1.35575,15.14736,3.88448,3.06048,-4.18938,-3.88204,0.0
13,5.99807,2.47225,17.72016,6.94112,5.61088,-2.14266,0.19092,3.34048
14,3.19791,-0.07975,14.89008,4.39392,1.78528,-4.9569,-1.84556,1.2848
15,-2.14785,-6.45975,9.22992,-1.71936,-3.57056,-9.05034,-5.66396,-3.08352
16,-3.67521,-7.99095,7.17168,-4.01184,-3.06048,-8.7945,-6.17308,-3.8544
17,0.14319,-2.88695,11.54544,0.3184,2.5504,-3.16602,-0.82732,0.51392
18,3.70703,0.68585,13.86096,3.12032,5.61088,-1.1193,1.97284,2.31264
19,1.92511,-0.59015,10.51632,1.08256,2.80544,-4.70106,-1.08188,-1.02784
20,2.17967,-0.07975,10.00176,1.84672,3.57056,-4.44522,-1.84556,-0.51392
21,8.28911,5.78985,16.17648,7.45056,9.94656,-0.60762,3.5002,6.93792
22,10.32559,7.57625,18.492,8.97888,10.71168,-1.63098,5.53668,9.76448
23,9.56191,6.30025,18.74928,8.46944,8.67136,-3.16602,6.55492,10.79232
24,14.14399,9.61785,22.86576,11.7808,11.73184,0.41574,11.90068,15.93152
25,19.48975,13.70105,26.72496,15.34688,16.32256,4.76502,16.48276,19.52896
26,18.21695,12.16985,24.924,13.56384,15.04736,4.25334,15.97364,17.47328
27,12.87119,6.55545,20.03568,9.99776,11.4768,0.67158,13.17348,13.61888
28,11.59839,5.02425,16.94832,8.97888,10.45664,-1.88682,12.4098,12.59104
29,13.63487,6.55545,15.9192,9.2336,11.22176,-1.37514,12.4098,13.36192
30,11.59839,3.49305,12.83184,6.94112,9.18144,-2.91018,7.3186,9.76448
31,5.48895,-2.37655,8.71536,3.88448,6.376,-4.70106,0.9546,4.36832
32,4.72527,-2.37655,9.4872,6.6864,8.67136,-2.65434,0.9546,4.36832
33,7.77999,1.45145,13.86096,11.27136,12.752,0.92742,3.75476,8.73664
34,5.48895,0.43065,13.08912,9.48832,10.2016,-0.60762,1.97284,9.76448
35,4.21615,-0.59015,12.06,8.21472,7.14112,-1.37514,0.70004,9.25056
36,4.47071,0.17545,12.57456,9.74304,8.41632,0.1599,0.44548,8.22272
37,4.72527,0.68585,12.83184,10.76192,10.45664,1.4391,0.44548,6.68096
38,5.48895,0.68585,12.83184,9.99776,10.2016,-0.09594,0.9546,5.39616
39,5.74351,0.17545,12.31728,8.46944,7.14112,-4.70106,0.9546,3.59744
40,7.52543,0.94105,13.08912,8.46944,6.63104,-4.9569,2.2274,4.88224
41,10.83471,3.74825,15.14736,9.99776,8.41632,-2.14266,4.26388,7.19488
42,10.58015,2.47225,13.08912,8.21472,7.39616,-2.65434,1.97284,5.91008
43,7.01631,-2.37655,7.94352,3.88448,3.57056,-7.5153,-2.35468,2.82656
44,3.45247,-5.69415,3.82704,1.592,0.76512,-9.05034,-4.39116,1.79872
45,2.94335,-5.18375,4.08432,4.1392,2.04032,-6.49194,-2.8638,3.59744
46,2.17967,-4.92855,3.82704,4.64864,2.04032,-6.2361,-3.62748,2.82656
47,-2.40241,-9.52215,-0.54672,-0.19104,-2.5504,-10.0737,-8.71868,-1.02784
48,-3.92977,-12.32935,-2.86224,-3.75712,-6.12096,-12.6321,-9.73692,-1.02784
49,0.14319,-9.77735,0.22512,-2.48352,-4.59072,-12.12042,-5.4094,1.2848
50,0.90687,-9.01175,1.7688,-0.9552,-3.8256,-12.6321,-4.1366,0.25696
51,0.65231,-8.24615,3.0552,1.84672,-3.57056,-12.37626,-4.39116,0.77088
52,1.41599,-6.20455,5.37072,5.4128,-1.2752,-10.32954,-2.8638,4.36832
